SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
3376,7.6500E+02,3.7500E+02,-4.2329E-01,-3.2237E-01,1.1249E-02,7.0488E-02,0.0000E+00,4.0000E+00,1.6233E-02,-3.6964E-03,-1.5410E-03,-2.3135E-03
3377,7.6500E+02,3.6000E+02,-3.7071E-01,-3.4431E-01,1.1239E-02,6.9700E-02,0.0000E+00,4.0000E+00,1.6525E-02,-1.9632E-03,-1.2459E-03,-2.0105E-03
3378,7.6500E+02,3.4500E+02,-3.4632E-01,-2.9433E-01,1.0442E-02,6.2777E-02,0.0000E+00,4.0000E+00,1.4978E-02,-8.0607E-04,1.1250E-03,-2.4426E-04
3379,7.6500E+02,3.3000E+02,-3.7704E-01,-3.5018E-01,1.1184E-02,1.2399E-01,0.0000E+00,4.0000E+00,1.6238E-02,8.2685E-04,3.7812E-03,-8.5731E-05
3380,7.6500E+02,3.1500E+02,-3.6104E-01,-4.2376E-01,1.3638E-02,1.1372E-01,0.0000E+00,4.0000E+00,1.9811E-02,1.0281E-03,3.7297E-03,3.0700E-04
3381,7.6500E+02,3.0000E+02,-4.5377E-01,-4.7295E-01,1.2664E-02,8.0978E-02,0.0000E+00,4.0000E+00,1.8222E-02,8.4192E-04,3.0776E-03,-2.1347E-05
3382,7.6500E+02,2.8500E+02,-4.2893E-01,-4.6504E-01,1.1382E-02,5.8358E-02,0.0000E+00,4.0000E+00,1.6532E-02,1.0357E-03,1.9068E-03,-4.2687E-04
3383,7.6500E+02,2.7000E+02,-3.6499E-01,-5.7985E-01,1.3074E-02,5.4952E-02,0.0000E+00,4.0000E+00,1.9033E-02,2.2592E-03,-4.8000E-03,-2.4937E-03
3384,7.6500E+02,2.5500E+02,-2.6645E-01,-3.6750E-01,1.3555E-02,7.4757E-02,0.0000E+00,4.0000E+00,1.9438E-02,4.0460E-03,-4.6966E-03,-1.7054E-03
3385,7.6500E+02,2.4000E+02,-3.0584E-01,-4.0555E-01,1.2908E-02,5.2340E-02,0.0000E+00,4.0000E+00,1.8740E-02,3.0704E-03,3.8606E-03,3.3168E-05
3386,7.6500E+02,2.2500E+02,-3.1571E-01,-4.8511E-01,1.2892E-02,6.0303E-02,0.0000E+00,4.0000E+00,1.8339E-02,1.8572E-03,3.6645E-03,-1.5944E-03
3387,7.6500E+02,2.1000E+02,-2.0353E-01,-4.8395E-01,1.3109E-02,5.0026E-02,0.0000E+00,4.0000E+00,1.8289E-02,2.4458E-03,9.9750E-04,-1.3727E-03
3388,7.6500E+02,1.9500E+02,-2.8288E-01,-4.9121E-01,1.3888E-02,8.9673E-02,0.0000E+00,4.0000E+00,2.0016E-02,3.1444E-03,4.9654E-04,7.7638E-04
3389,7.6500E+02,1.8000E+02,-4.5610E-01,-4.8911E-01,1.5523E-02,6.6856E-02,0.0000E+00,4.0000E+00,2.2646E-02,2.8697E-03,1.1933E-03,2.6808E-04
3390,7.6500E+02,1.6500E+02,-3.3750E-01,-4.8287E-01,1.5423E-02,6.5791E-02,0.0000E+00,4.0000E+00,2.2464E-02,1.2272E-03,2.0341E-03,-1.9750E-04
3391,7.6500E+02,1.5000E+02,-3.2264E-01,-5.6928E-01,1.5363E-02,5.6077E-02,0.0000E+00,4.0000E+00,2.2002E-02,-9.5035E-04,1.1088E-03,1.1545E-03
3392,7.6500E+02,1.3500E+02,-3.3596E-01,-5.6478E-01,1.2812E-02,5.3523E-02,0.0000E+00,4.0000E+00,1.7943E-02,-4.4977E-04,5.5510E-04,-7.1793E-04
3393,7.6500E+02,1.2000E+02,-3.0356E-01,-5.7097E-01,1.2831E-02,8.3224E-02,0.0000E+00,4.0000E+00,1.8042E-02,-6.9671E-04,5.0985E-03,-8.8290E-04
3394,7.6500E+02,1.0500E+02,-4.2925E-01,-7.4034E-01,1.5099E-02,1.2073E-01,0.0000E+00,4.0000E+00,2.0931E-02,-1.5907E-03,6.3872E-03,-7.3062E-04
3395,7.6500E+02,9.0000E+01,-3.4922E-01,-7.9129E-01,1.3972E-02,7.3280E-02,0.0000E+00,4.0000E+00,1.9461E-02,-1.2198E-03,-6.0475E-03,-9.3369E-04
3396,7.6500E+02,7.5000E+01,-3.4968E-01,-4.7507E-01,1.4877E-02,1.1095E-01,0.0000E+00,4.0000E+00,2.1847E-02,5.0933E-04,9.3603E-04,1.6285E-03
3397,7.6500E+02,6.0000E+01,-4.3643E-01,-8.0638E-01,1.5233E-02,6.7783E-02,0.0000E+00,4.0000E+00,2.3804E-02,2.3466E-03,5.4713E-03,-8.3395E-04
3398,7.6500E+02,4.5000E+01,-4.0680E-01,-7.1926E-01,1.3830E-02,5.0564E-02,0.0000E+00,4.0000E+00,2.0219E-02,1.5219E-03,-3.3736E-03,-2.0276E-03
3399,7.6500E+02,3.0000E+01,-3.8494E-01,-6.9584E-01,1.3645E-02,8.3560E-02,0.0000E+00,4.0000E+00,1.9553E-02,-6.9401E-04,5.8830E-04,-2.0696E-03
3400,7.8000E+02,3.0000E+01,-4.0219E-01,-7.4835E-01,1.1274E-02,8.8612E-02,0.0000E+00,4.0000E+00,1.6252E-02,2.7601E-03,-1.4749E-03,-7.5704E-04
3401,7.8000E+02,4.5000E+01,-4.0464E-01,-7.7655E-01,1.3391E-02,6.2529E-02,0.0000E+00,4.0000E+00,1.9217E-02,4.0837E-03,-3.1029E-03,3.6449E-04
3402,7.8000E+02,6.0000E+01,-3.8756E-01,-7.8887E-01,1.5912E-02,9.4554E-02,0.0000E+00,4.0000E+00,2.3549E-02,3.7453E-03,3.0636E-03,-6.4337E-04
3403,7.8000E+02,7.5000E+01,-3.8141E-01,-6.2269E-01,1.3087E-02,9.5880E-02,0.0000E+00,4.0000E+00,1.8669E-02,3.7104E-03,3.1917E-04,-1.6135E-03
3404,7.8000E+02,9.0000E+01,-4.1369E-01,-8.2336E-01,1.2094E-02,1.1356E-01,0.0000E+00,4.0000E+00,1.7313E-02,2.6289E-03,-3.6593E-03,-2.2930E-03
3405,7.8000E+02,1.0500E+02,-3.4035E-01,-7.3150E-01,1.4351E-02,1.1526E-01,0.0000E+00,4.0000E+00,2.0272E-02,1.0177E-03,5.3944E-03,-1.9256E-04
3406,7.8000E+02,1.2000E+02,-3.3727E-01,-6.2323E-01,1.4683E-02,6.3408E-02,0.0000E+00,4.0000E+00,2.0157E-02,5.6071E-04,4.7424E-03,-1.6834E-03
3407,7.8000E+02,1.3500E+02,-4.9298E-01,-5.8228E-01,1.4797E-02,7.0256E-02,0.0000E+00,4.0000E+00,2.0916E-02,-8.1502E-04,6.1351E-04,-1.9163E-03
3408,7.8000E+02,1.5000E+02,-3.6348E-01,-5.8058E-01,1.4987E-02,8.8936E-02,0.0000E+00,4.0000E+00,2.2083E-02,-9.9748E-04,1.3650E-03,-1.4146E-03
3409,7.8000E+02,1.6500E+02,-3.2762E-01,-5.8823E-01,1.5305E-02,8.7585E-02,0.0000E+00,4.0000E+00,2.2136E-02,4.3335E-05,2.6262E-03,-1.6752E-03
3410,7.8000E+02,1.8000E+02,-2.3713E-01,-5.7162E-01,1.4548E-02,6.7692E-02,0.0000E+00,4.0000E+00,2.0157E-02,9.2823E-06,9.0805E-04,2.8422E-04
3411,7.8000E+02,1.9500E+02,-1.5611E-01,-5.1380E-01,1.2700E-02,4.6222E-02,0.0000E+00,4.0000E+00,1.7487E-02,-6.3940E-04,-9.8952E-05,-1.2151E-04
3412,7.8000E+02,2.1000E+02,-2.8429E-01,-5.3183E-01,1.3562E-02,4.6266E-02,0.0000E+00,4.0000E+00,1.9048E-02,-2.2599E-03,1.3862E-03,-2.9214E-03
3413,7.8000E+02,2.2500E+02,-3.3049E-01,-4.5806E-01,1.3802E-02,5.0850E-02,0.0000E+00,4.0000E+00,1.9753E-02,-3.1232E-03,3.8841E-03,-1.8446E-03
3414,7.8000E+02,2.4000E+02,-2.7030E-01,-4.1644E-01,1.1903E-02,4.0097E-02,0.0000E+00,4.0000E+00,1.6881E-02,-2.8648E-03,3.8474E-03,-4.0856E-05
3415,7.8000E+02,2.5500E+02,-2.7342E-01,-3.7626E-01,1.1401E-02,4.9229E-02,0.0000E+00,4.0000E+00,1.6179E-02,-1.9952E-03,-2.7871E-03,4.0092E-05
3416,7.8000E+02,2.7000E+02,-3.7844E-01,-4.9049E-01,1.2796E-02,6.0060E-02,0.0000E+00,4.0000E+00,1.8993E-02,-1.7292E-03,-3.3010E-03,-1.8220E-03
3417,7.8000E+02,2.8500E+02,-4.6490E-01,-5.3476E-01,1.2548E-02,7.9376E-02,0.0000E+00,4.0000E+00,1.9150E-02,1.0463E-05,1.0929E-03,1.2636E-04
3418,7.8000E+02,3.0000E+02,-4.2171E-01,-5.0541E-01,1.3408E-02,6.1734E-02,0.0000E+00,4.0000E+00,1.9667E-02,4.4106E-04,1.1844E-03,2.7178E-03
3419,7.8000E+02,3.1500E+02,-3.3037E-01,-4.7520E-01,1.3276E-02,8.5376E-02,0.0000E+00,4.0000E+00,1.9412E-02,2.5191E-03,3.2220E-03,1.8096E-03
3420,7.8000E+02,3.3000E+02,-3.2777E-01,-3.8555E-01,1.2203E-02,1.4862E-01,0.0000E+00,4.0000E+00,1.7464E-02,2.5434E-03,4.2490E-03,-2.8507E-04
3421,7.8000E+02,3.4500E+02,-3.1013E-01,-3.1377E-01,1.2074E-02,1.0540E-01,0.0000E+00,4.0000E+00,1.7248E-02,2.3476E-03,1.4266E-03,-7.4674E-04
3422,7.8000E+02,3.6000E+02,-3.6243E-01,-3.1592E-01,1.2621E-02,6.7669E-02,0.0000E+00,4.0000E+00,1.8595E-02,2.1382E-03,-7.1978E-04,-1.6508E-03
3423,7.8000E+02,3.7500E+02,-4.6702E-01,-3.6580E-01,1.2456E-02,4.3396E-02,0.0000E+00,4.0000E+00,1.7707E-02,2.4413E-03,-2.0929E-03,-1.8568E-03
3424,7.8000E+02,3.9000E+02,-5.3609E-01,-4.2339E-01,1.2561E-02,3.6755E-02,0.0000E+00,4.0000E+00,1.7929E-02,1.0757E-03,7.5394E-04,4.5833E-04
3425,7.8000E+02,4.0500E+02,-3.3372E-01,-3.0302E-01,1.2373E-02,6.6727E-02,0.0000E+00,4.0000E+00,1.8338E-02,3.4563E-04,4.6197E-03,3.1183E-03
3426,7.8000E+02,4.2000E+02,-2.5769E-01,-2.5931E-01,1.1670E-02,8.1857E-02,0.0000E+00,4.0000E+00,1.7022E-02,-2.3595E-05,4.4865E-03,-2.0029E-04
3427,7.8000E+02,4.3500E+02,-3.6279E-01,-1.7322E-01,1.3051E-02,6.9083E-02,0.0000E+00,4.0000E+00,1.9160E-02,7.8475E-04,1.8872E-03,-2.4069E-03
3428,7.8000E+02,4.5000E+02,-4.0793E-01,-2.1461E-01,1.3196E-02,7.2634E-02,0.0000E+00,4.0000E+00,1.8949E-02,-4.7613E-04,-4.2328E-03,4.1928E-04
3429,7.8000E+02,4.6500E+02,-3.0996E-01,-3.4077E-01,1.2589E-02,8.3076E-02,0.0000E+00,4.0000E+00,1.7717E-02,-2.0155E-03,3.7596E-04,3.2309E-05
3430,7.8000E+02,4.8000E+02,-3.3721E-01,-2.2439E-01,1.1825E-02,8.5724E-02,0.0000E+00,4.0000E+00,1.6814E-02,-2.9389E-03,4.0566E-03,-2.0587E-03
3431,7.8000E+02,4.9500E+02,-3.9812E-01,-2.0786E-01,1.1853E-02,7.7804E-02,0.0000E+00,4.0000E+00,1.6930E-02,-1.8063E-03,-1.0465E-03,-1.7196E-03
3432,7.8000E+02,5.1000E+02,-4.2351E-01,-1.9109E-01,1.1839E-02,8.0886E-02,0.0000E+00,4.0000E+00,1.6702E-02,1.6368E-04,4.8034E-04,6.4859E-04
3433,7.8000E+02,5.2500E+02,-3.9665E-01,-1.4189E-01,1.1575E-02,5.1072E-02,0.0000E+00,4.0000E+00,1.6555E-02,1.2772E-04,8.8734E-04,1.2356E-03
3434,7.8000E+02,5.4000E+02,-3.7747E-01,-2.0267E-01,1.3292E-02,7.0631E-02,0.0000E+00,4.0000E+00,1.9233E-02,-2.2192E-04,-8.4171E-05,5.3831E-04
3435,7.8000E+02,5.5500E+02,-4.3240E-01,-1.5104E-01,1.2549E-02,5.8106E-02,0.0000E+00,4.0000E+00,1.7952E-02,8.5083E-04,3.2655E-03,1.4273E-03
3436,7.8000E+02,5.7000E+02,-4.0831E-01,-1.0936E-01,1.0987E-02,5.1663E-02,0.0000E+00,4.0000E+00,1.6112E-02,1.8591E-03,2.9034E-03,1.1887E-03
3437,7.8000E+02,5.8500E+02,-3.4941E-01,-9.3909E-02,1.0593E-02,5.9827E-02,0.0000E+00,4.0000E+00,1.5492E-02,1.6093E-03,-7.6783E-04,1.6870E-03
3438,7.8000E+02,6.0000E+02,-3.3569E-01,-1.2107E-01,1.1234E-02,5.1535E-02,0.0000E+00,4.0000E+00,1.6354E-02,1.5115E-05,-2.9590E-04,8.9777E-04
3439,7.8000E+02,6.1500E+02,-3.7972E-01,-9.3015E-02,1.0945E-02,5.4935E-02,0.0000E+00,4.0000E+00,1.5767E-02,4.1564E-04,5.3357E-03,-4.8759E-04
3440,7.8000E+02,6.3000E+02,-4.1018E-01,7.8359E-02,8.4516E-03,8.7944E-02,0.0000E+00,4.0000E+00,1.2303E-02,5.4598E-04,4.1131E-03,-1.1987E-03
3441,7.8000E+02,6.4500E+02,-3.3901E-01,6.4752E-02,8.4756E-03,8.4118E-02,0.0000E+00,4.0000E+00,1.2242E-02,1.4815E-04,-3.5095E-03,-6.7347E-04
3442,7.8000E+02,6.6000E+02,-3.3102E-01,-5.1708E-02,1.0812E-02,8.0495E-02,0.0000E+00,4.0000E+00,1.5772E-02,-4.9976E-04,-5.2912E-04,2.1422E-04
3443,7.8000E+02,6.7500E+02,-3.4367E-01,-1.2745E-02,1.0976E-02,9.4412E-02,0.0000E+00,4.0000E+00,1.5874E-02,9.1453E-04,2.7548E-03,1.3344E-03
3444,7.8000E+02,6.9000E+02,-2.5707E-01,5.5509E-02,1.1358E-02,9.2288E-02,0.0000E+00,4.0000E+00,1.6379E-02,2.2739E-03,6.1399E-04,1.9327E-03
3445,7.8000E+02,7.0500E+02,-2.8488E-01,2.2571E-02,1.2075E-02,1.8731E-01,0.0000E+00,4.0000E+00,1.7158E-02,3.6744E-03,9.8847E-04,6.9889E-04
3446,7.8000E+02,7.2000E+02,-2.7597E-01,8.3145E-03,1.3609E-02,1.5740E-01,0.0000E+00,4.0000E+00,1.8914E-02,1.8915E-03,-4.3930E-03,-1.4034E-03
3447,7.8000E+02,7.3500E+02,-2.9652E-01,-9.0870E-02,1.2431E-02,2.0108E-01,0.0000E+00,4.0000E+00,1.7770E-02,6.2603E-04,-2.8674E-03,-2.5845E-03
3448,7.8000E+02,7.5000E+02,-3.5741E-01,-2.2847E-02,1.0946E-02,1.1648E-01,0.0000E+00,4.0000E+00,1.5581E-02,-5.1230E-05,4.3262E-03,-2.4186E-03
3449,7.8000E+02,7.6500E+02,-3.7645E-01,1.6745E-02,1.2506E-02,1.0087E-01,0.0000E+00,4.0000E+00,1.8467E-02,9.3511E-04,5.2987E-03,-6.3569E-04
3450,7.8000E+02,7.8000E+02,-3.2374E-01,1.2889E-01,1.2019E-02,1.0475E-01,0.0000E+00,4.0000E+00,1.8091E-02,2.0531E-03,3.5257E-03,5.3513E-04
3451,7.8000E+02,7.9500E+02,-3.0241E-01,1.2013E-01,1.1245E-02,8.6092E-02,0.0000E+00,4.0000E+00,1.7036E-02,1.4739E-03,-4.9489E-03,-1.2712E-03
3452,7.8000E+02,8.1000E+02,-3.7636E-01,-9.2053E-02,1.2479E-02,9.1172E-02,0.0000E+00,4.0000E+00,1.7860E-02,1.3545E-03,-7.3451E-04,-1.5746E-03
3453,7.8000E+02,8.2500E+02,-3.7520E-01,1.0759E-01,1.2158E-02,1.2596E-01,0.0000E+00,4.0000E+00,1.7529E-02,8.3277E-04,7.0511E-03,-9.8747E-04
3454,7.8000E+02,8.4000E+02,-2.2583E-01,1.5854E-01,1.1089E-02,8.4499E-02,0.0000E+00,4.0000E+00,1.6087E-02,5.4835E-04,3.3076E-03,-1.0835E-03
3455,7.8000E+02,8.5500E+02,-2.6476E-01,2.3425E-01,1.0680E-02,5.1864E-02,0.0000E+00,4.0000E+00,1.5303E-02,1.1530E-03,8.4258E-04,-2.6880E-03
3456,7.8000E+02,8.7000E+02,-3.9356E-01,2.2270E-01,1.1025E-02,6.0824E-02,0.0000E+00,4.0000E+00,1.5967E-02,1.5811E-03,1.2115E-04,-1.7110E-03
3457,7.8000E+02,8.8500E+02,-3.7484E-01,2.0183E-01,1.0606E-02,1.1153E-01,0.0000E+00,4.0000E+00,1.5061E-02,9.4898E-04,6.5045E-04,-9.6058E-04
3458,7.8000E+02,9.0000E+02,-4.3142E-01,2.1306E-01,1.1456E-02,1.1680E-01,0.0000E+00,4.0000E+00,1.6340E-02,-1.9181E-03,2.2153E-03,-4.1794E-03
3459,7.8000E+02,9.1500E+02,-5.5609E-01,2.7451E-01,1.1960E-02,7.4650E-02,0.0000E+00,4.0000E+00,1.7264E-02,-2.1164E-03,3.2532E-03,-2.6278E-03
3460,7.8000E+02,9.3000E+02,-4.8968E-01,3.2535E-01,1.4488E-02,9.1595E-02,0.0000E+00,4.0000E+00,2.0717E-02,-1.0578E-03,9.9483E-04,-2.5708E-05
3461,7.8000E+02,9.4500E+02,-5.5097E-01,2.8611E-01,1.4375E-02,1.0524E-01,0.0000E+00,4.0000E+00,2.0859E-02,5.3614E-04,7.9518E-04,-3.7125E-03
3462,7.8000E+02,9.6000E+02,-6.1661E-01,3.4260E-01,1.2144E-02,8.6494E-02,0.0000E+00,4.0000E+00,1.7454E-02,-1.2410E-03,3.5948E-03,-2.2480E-03
3463,7.8000E+02,9.7500E+02,-5.4511E-01,4.3873E-01,1.2984E-02,8.5804E-02,0.0000E+00,4.0000E+00,1.8078E-02,-1.9577E-03,1.8378E-03,1.8452E-04
3464,7.8000E+02,9.9000E+02,-4.6422E-01,4.0610E-01,1.3155E-02,7.9044E-02,0.0000E+00,4.0000E+00,1.8966E-02,-1.5693E-03,-1.3428E-03,1.1605E-03
3465,7.8000E+02,1.0050E+03,-3.7618E-01,3.7534E-01,1.1802E-02,8.5624E-02,0.0000E+00,4.0000E+00,1.7444E-02,-9.8935E-04,-1.6251E-03,4.9757E-04
3466,7.8000E+02,1.0200E+03,-3.8651E-01,3.5357E-01,1.2510E-02,7.2607E-02,0.0000E+00,4.0000E+00,1.8384E-02,-9.9211E-04,7.7731E-03,1.8154E-04
3467,7.8000E+02,1.0350E+03,-3.9572E-01,6.0619E-01,1.4486E-02,8.9778E-02,0.0000E+00,4.0000E+00,1.9923E-02,-1.3377E-03,1.6908E-02,-4.1742E-04
3468,7.9500E+02,1.0350E+03,-3.9674E-01,6.8298E-01,1.4381E-02,9.4320E-02,0.0000E+00,4.0000E+00,2.0215E-02,8.0960E-04,2.0176E-02,9.9255E-04
3469,7.9500E+02,1.0200E+03,-3.8624E-01,2.5986E-01,1.2706E-02,7.6907E-02,0.0000E+00,4.0000E+00,1.9153E-02,9.7313E-04,1.0301E-02,-1.4316E-05
3470,7.9500E+02,1.0050E+03,-4.2238E-01,3.7498E-01,1.1690E-02,9.1595E-02,0.0000E+00,4.0000E+00,1.7848E-02,1.5402E-03,-1.3236E-03,1.8716E-04
3471,7.9500E+02,9.9000E+02,-4.6546E-01,4.3977E-01,1.3138E-02,8.9412E-02,0.0000E+00,4.0000E+00,1.9817E-02,3.0024E-03,-1.5391E-03,-2.6066E-04
3472,7.9500E+02,9.7500E+02,-4.5139E-01,3.9366E-01,1.3795E-02,8.8326E-02,0.0000E+00,4.0000E+00,1.9424E-02,5.2919E-03,3.7056E-03,-7.1979E-04
3473,7.9500E+02,9.6000E+02,-4.8901E-01,2.3985E-01,1.2944E-02,8.1840E-02,0.0000E+00,4.0000E+00,1.8202E-02,6.9769E-03,4.2877E-03,-2.4161E-03
3474,7.9500E+02,9.4500E+02,-3.7896E-01,2.6377E-01,1.3876E-02,1.1502E-01,0.0000E+00,4.0000E+00,1.9829E-02,6.0456E-03,1.4647E-03,-2.6738E-03
3475,7.9500E+02,9.3000E+02,-4.2093E-01,2.2951E-01,1.3583E-02,1.2718E-01,0.0000E+00,4.0000E+00,1.9809E-02,4.8420E-03,7.1630E-04,3.3711E-04
3476,7.9500E+02,9.1500E+02,-6.5860E-01,2.4579E-01,1.3258E-02,8.3284E-02,0.0000E+00,4.0000E+00,1.9389E-02,3.1603E-03,7.9411E-04,-2.2869E-03
3477,7.9500E+02,9.0000E+02,-4.4472E-01,2.1730E-01,1.2947E-02,9.5953E-02,0.0000E+00,4.0000E+00,1.8930E-02,2.9651E-03,1.2133E-03,-4.0851E-03
3478,7.9500E+02,8.8500E+02,-2.9955E-01,2.0106E-01,1.1708E-02,1.1206E-01,0.0000E+00,4.0000E+00,1.6674E-02,3.2197E-03,-5.7420E-04,-1.3990E-03
3479,7.9500E+02,8.7000E+02,-3.3325E-01,2.0364E-01,1.1226E-02,1.1463E-01,0.0000E+00,4.0000E+00,1.5695E-02,3.0485E-03,1.3359E-03,-1.9833E-03
3480,7.9500E+02,8.5500E+02,-3.1558E-01,1.5858E-01,1.1008E-02,9.2654E-02,0.0000E+00,4.0000E+00,1.5985E-02,2.5550E-03,2.4489E-03,-1.9780E-03
3481,7.9500E+02,8.4000E+02,-2.7053E-01,1.4317E-01,1.2115E-02,9.3118E-02,0.0000E+00,4.0000E+00,1.7932E-02,3.3502E-03,1.8370E-03,-2.5183E-04
3482,7.9500E+02,8.2500E+02,-2.9828E-01,4.4739E-02,1.1887E-02,1.2466E-01,0.0000E+00,4.0000E+00,1.7233E-02,4.2223E-03,6.0510E-03,2.5963E-03
3483,7.9500E+02,8.1000E+02,-3.4955E-01,-8.6173E-02,1.3522E-02,1.2935E-01,0.0000E+00,4.0000E+00,1.9472E-02,4.1234E-03,-9.5561E-04,2.0800E-03
3484,7.9500E+02,7.9500E+02,-3.0699E-01,1.3642E-01,1.3226E-02,1.1148E-01,0.0000E+00,4.0000E+00,1.9481E-02,1.7075E-03,-4.0288E-03,8.9127E-04
3485,7.9500E+02,7.8000E+02,-3.5251E-01,1.0514E-01,1.1467E-02,1.0934E-01,0.0000E+00,4.0000E+00,1.7371E-02,4.5302E-04,3.4321E-03,3.2813E-04
3486,7.9500E+02,7.6500E+02,-3.2890E-01,6.2706E-02,1.2611E-02,1.3117E-01,0.0000E+00,4.0000E+00,1.8421E-02,1.4904E-03,4.3418E-03,-6.1829E-04
3487,7.9500E+02,7.5000E+02,-3.1045E-01,-8.2978E-02,1.2027E-02,8.7409E-02,0.0000E+00,4.0000E+00,1.7102E-02,2.0279E-04,7.0900E-03,-6.9752E-04
3488,7.9500E+02,7.3500E+02,-3.3725E-01,-2.3127E-01,1.3053E-02,1.3197E-01,0.0000E+00,4.0000E+00,1.9020E-02,-1.3700E-03,-1.8010E-03,-1.0764E-03
3489,7.9500E+02,7.2000E+02,-2.3478E-01,6.2458E-02,1.3051E-02,1.5606E-01,0.0000E+00,4.0000E+00,1.7846E-02,-2.5232E-03,-7.1785E-03,-1.5268E-03
3490,7.9500E+02,7.0500E+02,-2.7241E-01,1.4540E-02,1.0788E-02,1.3551E-01,0.0000E+00,4.0000E+00,1.5339E-02,-2.0790E-03,-1.4576E-03,-9.2458E-05
3491,7.9500E+02,6.9000E+02,-2.7426E-01,6.6114E-02,1.0695E-02,6.9365E-02,0.0000E+00,4.0000E+00,1.5568E-02,-4.7008E-04,4.0038E-04,8.0279E-04
3492,7.9500E+02,6.7500E+02,-3.3737E-01,1.2252E-01,1.2314E-02,8.8445E-02,0.0000E+00,4.0000E+00,1.7817E-02,1.2189E-04,6.0064E-03,-2.8589E-04
3493,7.9500E+02,6.6000E+02,-3.0863E-01,-1.3354E-01,1.2879E-02,8.7404E-02,0.0000E+00,4.0000E+00,1.8316E-02,3.8727E-04,2.6533E-03,-1.3875E-03
3494,7.9500E+02,6.4500E+02,-3.9913E-01,-6.1486E-02,1.0513E-02,1.0525E-01,0.0000E+00,4.0000E+00,1.4902E-02,5.1766E-04,-3.2022E-03,-1.9486E-03
3495,7.9500E+02,6.3000E+02,-3.7259E-01,-2.7533E-02,8.9954E-03,6.4495E-02,0.0000E+00,4.0000E+00,1.2978E-02,4.3193E-04,4.9425E-04,-2.4771E-03
3496,7.9500E+02,6.1500E+02,-3.2723E-01,-6.4451E-02,9.1144E-03,5.3207E-02,0.0000E+00,4.0000E+00,1.3026E-02,5.6140E-04,2.1160E-03,-9.7849E-04
3497,7.9500E+02,6.0000E+02,-3.7674E-01,-6.5595E-02,1.1098E-02,7.0699E-02,0.0000E+00,4.0000E+00,1.5647E-02,8.2552E-05,1.2346E-03,1.4656E-04
3498,7.9500E+02,5.8500E+02,-3.5808E-01,-8.8684E-02,1.2143E-02,5.6645E-02,0.0000E+00,4.0000E+00,1.7633E-02,4.3820E-04,-6.9527E-04,-5.3955E-05
3499,7.9500E+02,5.7000E+02,-2.6496E-01,-1.1971E-02,1.4457E-02,7.6048E-02,0.0000E+00,4.0000E+00,2.1421E-02,1.7328E-03,1.5811E-03,9.9603E-04
3500,7.9500E+02,5.5500E+02,-4.0222E-01,-2.2393E-01,1.6520E-02,1.4642E-01,0.0000E+00,4.0000E+00,2.3248E-02,9.6580E-04,2.5801E-03,2.5584E-03
3501,7.9500E+02,5.4000E+02,-4.5730E-01,-1.3986E-01,1.5640E-02,1.0233E-01,0.0000E+00,4.0000E+00,2.2542E-02,6.8845E-04,2.4184E-04,4.0933E-04
3502,7.9500E+02,5.2500E+02,-3.6710E-01,-1.4383E-01,1.2383E-02,8.0369E-02,0.0000E+00,4.0000E+00,1.7657E-02,2.8798E-04,2.6985E-03,-5.5415E-04
3503,7.9500E+02,5.1000E+02,-3.9192E-01,-2.1683E-01,1.1677E-02,9.0808E-02,0.0000E+00,4.0000E+00,1.6601E-02,8.1272E-04,5.8222E-04,4.1294E-04
3504,7.9500E+02,4.9500E+02,-4.5969E-01,-1.8824E-01,1.2022E-02,8.1474E-02,0.0000E+00,4.0000E+00,1.7876E-02,-6.9381E-04,-1.0986E-03,4.2217E-04
3505,7.9500E+02,4.8000E+02,-3.8710E-01,-2.2171E-01,1.1296E-02,5.5340E-02,0.0000E+00,4.0000E+00,1.6340E-02,-2.2050E-03,2.4159E-03,6.3856E-04
3506,7.9500E+02,4.6500E+02,-3.4280E-01,-2.4664E-01,1.1609E-02,4.9166E-02,0.0000E+00,4.0000E+00,1.6484E-02,-1.1563E-03,7.2398E-04,1.0457E-03
3507,7.9500E+02,4.5000E+02,-3.4051E-01,-2.1500E-01,1.2892E-02,5.2039E-02,0.0000E+00,4.0000E+00,1.8912E-02,9.5812E-04,-1.2073E-03,-8.3084E-05
3508,7.9500E+02,4.3500E+02,-2.9758E-01,-2.1232E-01,1.1857E-02,7.8772E-02,0.0000E+00,4.0000E+00,1.7032E-02,2.0879E-03,1.4411E-03,-2.2407E-03
3509,7.9500E+02,4.2000E+02,-2.4588E-01,-2.5623E-01,1.1425E-02,5.2884E-02,0.0000E+00,4.0000E+00,1.6243E-02,1.9900E-03,2.5947E-03,3.4470E-04
3510,7.9500E+02,4.0500E+02,-4.1002E-01,-3.4756E-01,1.3568E-02,9.2364E-02,0.0000E+00,4.0000E+00,2.0415E-02,3.6136E-03,3.5965E-03,3.9758E-03
3511,7.9500E+02,3.9000E+02,-3.9419E-01,-3.7640E-01,1.4936E-02,7.6048E-02,0.0000E+00,4.0000E+00,2.2062E-02,5.1732E-03,1.2704E-03,2.0868E-03
