SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
2407,5.5500E+02,6.3000E+02,-3.5402E-01,4.7912E-01,1.3998E-02,6.3053E-02,0.0000E+00,4.0000E+00,1.9539E-02,-5.1150E-04,-8.0366E-04,-6.6002E-04
2408,5.5500E+02,6.1500E+02,-4.1727E-01,4.6528E-01,1.3789E-02,6.5725E-02,0.0000E+00,4.0000E+00,1.9922E-02,-3.4959E-04,-6.0607E-04,-4.0566E-04
2409,5.5500E+02,6.0000E+02,-4.4323E-01,4.9634E-01,1.3895E-02,6.0003E-02,0.0000E+00,4.0000E+00,1.9543E-02,-7.4400E-04,-1.2684E-03,-1.6382E-03
2410,5.5500E+02,5.8500E+02,-3.6776E-01,5.6455E-01,1.3521E-02,7.6905E-02,0.0000E+00,4.0000E+00,1.8493E-02,-1.7019E-03,1.1899E-03,-2.3716E-04
2411,5.5500E+02,5.7000E+02,-4.1690E-01,4.5794E-01,1.4370E-02,8.0611E-02,0.0000E+00,4.0000E+00,2.0214E-02,-3.5596E-03,-3.4633E-04,2.3944E-03
2412,5.5500E+02,5.5500E+02,-5.1161E-01,5.4703E-01,1.5755E-02,1.0253E-01,0.0000E+00,4.0000E+00,2.2172E-02,-4.2914E-03,-3.9497E-03,1.1642E-03
2413,5.5500E+02,5.4000E+02,-4.9551E-01,5.9957E-01,1.4864E-02,1.0518E-01,0.0000E+00,4.0000E+00,2.0713E-02,-3.8107E-03,-1.5018E-03,-2.0850E-04
2414,5.5500E+02,5.2500E+02,-4.7421E-01,5.7904E-01,1.5665E-02,5.2538E-02,0.0000E+00,4.0000E+00,2.1613E-02,-2.9106E-03,1.5282E-04,-1.0006E-03
2415,5.5500E+02,5.1000E+02,-4.9006E-01,6.3568E-01,1.7646E-02,2.4754E-02,0.0000E+00,4.0000E+00,2.3873E-02,-1.5226E-03,1.6679E-03,-2.4165E-03
2416,5.5500E+02,4.9500E+02,-4.1976E-01,5.3698E-01,1.6889E-02,7.8964E-02,0.0000E+00,4.0000E+00,2.3204E-02,-9.2706E-04,1.9109E-03,-2.2169E-03
2417,5.5500E+02,4.8000E+02,-4.1639E-01,5.2099E-01,1.6049E-02,6.5463E-02,0.0000E+00,4.0000E+00,2.2446E-02,-6.3574E-04,-1.2885E-03,2.3853E-03
2418,5.5500E+02,4.6500E+02,-5.7819E-01,5.5394E-01,1.5683E-02,1.1297E-01,0.0000E+00,4.0000E+00,2.2446E-02,7.9718E-04,-3.0377E-04,2.0910E-03
2419,5.5500E+02,4.5000E+02,-5.3985E-01,5.8351E-01,1.4992E-02,7.5348E-02,0.0000E+00,4.0000E+00,2.1189E-02,8.8997E-04,3.0706E-04,-1.9777E-03
2420,5.5500E+02,4.3500E+02,-4.4428E-01,5.7475E-01,1.4996E-02,1.0447E-01,0.0000E+00,4.0000E+00,2.0650E-02,-1.2178E-03,-1.4300E-03,-1.9574E-03
2421,5.5500E+02,4.2000E+02,-4.5125E-01,5.7751E-01,1.4320E-02,6.0397E-02,0.0000E+00,4.0000E+00,1.9517E-02,-1.6371E-03,-7.0156E-04,-6.1712E-04
2422,5.5500E+02,4.0500E+02,-4.6040E-01,5.8063E-01,1.5076E-02,4.1051E-02,0.0000E+00,4.0000E+00,2.0345E-02,5.7936E-05,-2.0315E-04,2.1615E-04
2423,5.5500E+02,3.9000E+02,-5.0114E-01,6.2671E-01,1.6858E-02,6.9685E-02,0.0000E+00,4.0000E+00,2.3191E-02,2.7392E-03,-2.8644E-04,9.0613E-04
2424,5.5500E+02,3.7500E+02,-4.1659E-01,5.9621E-01,1.6134E-02,9.7965E-02,0.0000E+00,4.0000E+00,2.2100E-02,1.4882E-03,-1.3179E-03,2.0570E-03
2425,5.5500E+02,3.6000E+02,-5.2414E-01,5.8286E-01,1.5844E-02,6.7636E-02,0.0000E+00,4.0000E+00,2.2223E-02,9.3792E-04,-5.4911E-03,2.0494E-03
2426,5.5500E+02,3.4500E+02,-6.0525E-01,7.8596E-01,1.8281E-02,6.2621E-02,0.0000E+00,4.0000E+00,2.5625E-02,1.4855E-03,-3.1901E-03,-1.2768E-03
2427,5.5500E+02,3.3000E+02,-5.2791E-01,7.4653E-01,1.9162E-02,6.3610E-02,0.0000E+00,4.0000E+00,2.6242E-02,1.6063E-03,3.4421E-03,-2.5862E-03
2428,5.5500E+02,3.1500E+02,-4.8652E-01,6.5686E-01,1.7985E-02,5.9260E-02,0.0000E+00,4.0000E+00,2.4546E-02,3.8782E-04,1.7565E-03,-2.0401E-03
2429,5.5500E+02,3.0000E+02,-5.4057E-01,6.3744E-01,1.4901E-02,6.2975E-02,0.0000E+00,4.0000E+00,2.0539E-02,7.6973E-05,-5.0951E-04,-1.1869E-03
2430,5.5500E+02,2.8500E+02,-5.9778E-01,6.0583E-01,1.4501E-02,5.6567E-02,0.0000E+00,4.0000E+00,2.0124E-02,1.1164E-03,1.6724E-04,-1.3097E-03
2431,5.5500E+02,2.7000E+02,-5.6083E-01,6.4971E-01,1.8611E-02,5.5936E-02,0.0000E+00,4.0000E+00,2.5812E-02,2.8334E-03,-9.1446E-05,-3.5845E-04
2432,5.5500E+02,2.5500E+02,-5.0445E-01,6.7243E-01,1.9115E-02,6.8197E-02,0.0000E+00,4.0000E+00,2.6217E-02,4.3403E-03,2.3903E-04,1.2502E-03
2433,5.5500E+02,2.4000E+02,-4.8581E-01,6.7508E-01,1.5054E-02,7.9436E-02,0.0000E+00,4.0000E+00,2.1099E-02,3.9620E-03,-1.3670E-03,1.6398E-03
2434,5.5500E+02,2.2500E+02,-5.2606E-01,7.2407E-01,1.5745E-02,9.0520E-02,0.0000E+00,4.0000E+00,2.2490E-02,1.3645E-03,-2.6598E-03,3.5468E-04
2435,5.5500E+02,2.1000E+02,-5.2211E-01,7.6441E-01,1.7587E-02,8.0312E-02,0.0000E+00,4.0000E+00,2.4423E-02,-9.5672E-04,-1.8081E-03,-1.5485E-03
2436,5.5500E+02,1.9500E+02,-4.7627E-01,7.9446E-01,1.8480E-02,8.7823E-02,0.0000E+00,4.0000E+00,2.5072E-02,-1.5329E-03,-2.2732E-06,-1.1580E-03
2437,5.5500E+02,1.8000E+02,-4.8734E-01,7.1402E-01,1.8702E-02,7.4028E-02,0.0000E+00,4.0000E+00,2.5364E-02,-8.0473E-04,2.0374E-03,1.7700E-04
2438,5.5500E+02,1.6500E+02,-5.0743E-01,6.5011E-01,1.8148E-02,1.0299E-01,0.0000E+00,4.0000E+00,2.5057E-02,-5.8844E-04,-3.0070E-03,1.3638E-03
2439,5.5500E+02,1.5000E+02,-5.5123E-01,8.1295E-01,1.8257E-02,1.3827E-01,0.0000E+00,4.0000E+00,2.4915E-02,-1.2263E-03,-5.3346E-03,2.8263E-03
2440,5.5500E+02,1.3500E+02,-5.3730E-01,8.4738E-01,1.7230E-02,1.3407E-01,0.0000E+00,4.0000E+00,2.3113E-02,-3.7842E-03,1.4892E-03,5.2621E-03
2441,5.5500E+02,1.2000E+02,-7.1506E-01,7.8523E-01,1.6898E-02,5.4615E-02,0.0000E+00,4.0000E+00,2.3350E-02,-3.3737E-03,1.2393E-03,2.9558E-03
2442,5.5500E+02,1.0500E+02,-6.0208E-01,8.3280E-01,1.6145E-02,6.5317E-02,0.0000E+00,4.0000E+00,2.2127E-02,-1.4051E-03,-3.7451E-03,-8.8881E-04
2443,5.5500E+02,9.0000E+01,-5.2096E-01,9.1686E-01,1.5894E-02,1.2004E-01,0.0000E+00,4.0000E+00,2.2341E-02,1.4524E-04,4.0651E-03,8.9942E-04
2444,5.5500E+02,7.5000E+01,-5.7569E-01,7.2303E-01,1.6031E-02,8.7985E-02,0.0000E+00,4.0000E+00,2.2572E-02,-2.1489E-03,-6.0084E-04,-9.4940E-05
2445,5.5500E+02,6.0000E+01,-5.2032E-01,9.0163E-01,1.4316E-02,8.8007E-02,0.0000E+00,4.0000E+00,1.9678E-02,-1.9797E-03,-7.0974E-03,-6.4825E-04
2446,5.5500E+02,4.5000E+01,-5.0134E-01,9.5842E-01,1.3680E-02,1.0971E-01,0.0000E+00,4.0000E+00,1.8941E-02,5.0193E-04,3.1162E-03,1.6456E-03
2447,5.5500E+02,3.0000E+01,-5.9853E-01,8.3170E-01,1.4183E-02,1.1559E-01,0.0000E+00,4.0000E+00,2.0187E-02,3.6848E-03,6.6190E-03,4.3378E-03
2448,5.7000E+02,3.0000E+01,-4.6982E-01,8.2812E-01,1.5950E-02,7.5814E-02,0.0000E+00,4.0000E+00,2.2386E-02,-1.3867E-03,7.2891E-03,1.9494E-03
2449,5.7000E+02,4.5000E+01,-3.6128E-01,9.5816E-01,1.5855E-02,8.4638E-02,0.0000E+00,4.0000E+00,2.1624E-02,-1.2153E-03,2.7918E-03,-6.3150E-04
2450,5.7000E+02,6.0000E+01,-5.1476E-01,8.9848E-01,1.5120E-02,9.7114E-02,0.0000E+00,4.0000E+00,2.0806E-02,-1.2256E-03,-3.5891E-03,-2.8017E-03
2451,5.7000E+02,7.5000E+01,-6.2733E-01,8.3822E-01,1.5115E-02,1.2561E-01,0.0000E+00,4.0000E+00,2.1306E-02,-1.0709E-03,2.5535E-03,9.6534E-04
2452,5.7000E+02,9.0000E+01,-5.4341E-01,9.5909E-01,1.5354E-02,1.4353E-01,0.0000E+00,4.0000E+00,2.1597E-02,-3.3583E-04,1.0431E-03,1.7325E-03
2453,5.7000E+02,1.0500E+02,-6.2228E-01,8.0799E-01,1.5828E-02,7.6088E-02,0.0000E+00,4.0000E+00,2.1462E-02,2.9996E-03,-4.0099E-03,-7.8633E-04
2454,5.7000E+02,1.2000E+02,-7.8074E-01,8.4955E-01,1.8476E-02,5.3987E-02,0.0000E+00,4.0000E+00,2.5016E-02,3.9801E-03,1.9874E-03,1.7571E-03
2455,5.7000E+02,1.3500E+02,-5.9605E-01,1.0100E+00,2.0553E-02,2.6771E-01,0.0000E+00,4.0000E+00,2.7180E-02,4.5575E-03,7.7866E-04,2.9394E-03
2456,5.7000E+02,1.5000E+02,-5.4642E-01,9.4837E-01,1.7573E-02,1.5970E-01,0.0000E+00,4.0000E+00,2.4491E-02,1.0486E-03,-5.1443E-03,3.9007E-04
2457,5.7000E+02,1.6500E+02,-5.7588E-01,7.7509E-01,1.7523E-02,1.3221E-01,0.0000E+00,4.0000E+00,2.4961E-02,-1.1647E-03,-4.9343E-03,4.6822E-05
2458,5.7000E+02,1.8000E+02,-5.9095E-01,7.5553E-01,1.7993E-02,4.1014E-02,0.0000E+00,4.0000E+00,2.5203E-02,-3.8402E-03,-1.1656E-03,-2.0538E-04
2459,5.7000E+02,1.9500E+02,-5.4139E-01,7.0026E-01,1.6891E-02,4.8573E-02,0.0000E+00,4.0000E+00,2.3702E-02,-3.8479E-03,-6.7084E-04,-1.8336E-03
2460,5.7000E+02,2.1000E+02,-5.7525E-01,6.7632E-01,1.6354E-02,7.3658E-02,0.0000E+00,4.0000E+00,2.2951E-02,-2.2006E-03,1.9839E-03,-5.8562E-04
2461,5.7000E+02,2.2500E+02,-5.3701E-01,7.4630E-01,1.6052E-02,1.1474E-01,0.0000E+00,4.0000E+00,2.3134E-02,-2.2723E-05,9.5309E-04,2.3017E-03
2462,5.7000E+02,2.4000E+02,-4.5348E-01,7.1787E-01,1.4546E-02,5.8147E-02,0.0000E+00,4.0000E+00,2.0986E-02,1.6610E-03,-1.5778E-03,2.7082E-03
2463,5.7000E+02,2.5500E+02,-4.4591E-01,7.0432E-01,1.6850E-02,5.6244E-02,0.0000E+00,4.0000E+00,2.3742E-02,2.4223E-03,-1.0023E-03,9.4414E-04
2464,5.7000E+02,2.7000E+02,-4.7162E-01,7.1103E-01,1.8621E-02,6.6179E-02,0.0000E+00,4.0000E+00,2.6347E-02,3.3313E-03,-1.8236E-03,4.2895E-04
2465,5.7000E+02,2.8500E+02,-5.0506E-01,6.8428E-01,1.5556E-02,6.0691E-02,0.0000E+00,4.0000E+00,2.2174E-02,3.2245E-03,-2.7271E-03,4.0183E-04
2466,5.7000E+02,3.0000E+02,-5.3534E-01,6.0327E-01,1.4863E-02,7.0271E-02,0.0000E+00,4.0000E+00,2.0876E-02,1.4427E-03,-9.7433E-04,-1.0310E-04
2467,5.7000E+02,3.1500E+02,-5.6014E-01,6.3393E-01,1.7378E-02,8.7188E-02,0.0000E+00,4.0000E+00,2.4167E-02,-9.3661E-04,3.0341E-03,-1.5259E-03
2468,5.7000E+02,3.3000E+02,-5.2923E-01,6.9108E-01,1.7542E-02,6.7546E-02,0.0000E+00,4.0000E+00,2.4812E-02,-1.9659E-03,3.1623E-03,-2.3414E-03
2469,5.7000E+02,3.4500E+02,-5.5930E-01,7.0879E-01,1.7916E-02,5.8472E-02,0.0000E+00,4.0000E+00,2.5631E-02,-2.4683E-03,-2.6006E-03,-9.9686E-04
2470,5.7000E+02,3.6000E+02,-6.0614E-01,6.3443E-01,1.7849E-02,7.9381E-02,0.0000E+00,4.0000E+00,2.5376E-02,-2.6824E-03,-4.0436E-03,2.2204E-03
2471,5.7000E+02,3.7500E+02,-4.5319E-01,6.1247E-01,1.7364E-02,9.6100E-02,0.0000E+00,4.0000E+00,2.4118E-02,-5.9721E-04,-1.1080E-03,3.3040E-03
2472,5.7000E+02,3.9000E+02,-3.3939E-01,5.9939E-01,1.7237E-02,8.3968E-02,0.0000E+00,4.0000E+00,2.3553E-02,1.9720E-03,6.5080E-05,1.2096E-03
2473,5.7000E+02,4.0500E+02,-3.7357E-01,6.0205E-01,1.5362E-02,6.3329E-02,0.0000E+00,4.0000E+00,2.0878E-02,3.1191E-03,5.2426E-04,-1.4310E-03
2474,5.7000E+02,4.2000E+02,-5.7584E-01,6.1281E-01,1.6223E-02,8.3692E-02,0.0000E+00,4.0000E+00,2.2185E-02,6.4092E-04,-1.6714E-03,-8.8734E-04
2475,5.7000E+02,4.3500E+02,-4.7333E-01,5.4217E-01,1.6320E-02,6.6504E-02,0.0000E+00,4.0000E+00,2.3115E-02,-1.0956E-03,-2.1977E-03,-8.1503E-04
2476,5.7000E+02,4.5000E+02,-5.1442E-01,4.9681E-01,1.5524E-02,5.7042E-02,0.0000E+00,4.0000E+00,2.2189E-02,-6.6238E-04,1.4001E-03,-1.6001E-03
2477,5.7000E+02,4.6500E+02,-5.9116E-01,6.3506E-01,1.5616E-02,7.2570E-02,0.0000E+00,4.0000E+00,2.2038E-02,-1.6618E-03,6.1435E-05,1.2951E-03
2478,5.7000E+02,4.8000E+02,-4.6358E-01,5.4919E-01,1.6295E-02,5.7231E-02,0.0000E+00,4.0000E+00,2.2738E-02,-2.7038E-03,-2.3631E-03,2.1213E-03
2479,5.7000E+02,4.9500E+02,-4.6779E-01,4.9859E-01,1.7073E-02,6.4976E-02,0.0000E+00,4.0000E+00,2.3217E-02,-4.2845E-03,8.4707E-04,-1.2340E-03
2480,5.7000E+02,5.1000E+02,-5.5779E-01,5.1765E-01,1.7146E-02,4.8840E-02,0.0000E+00,4.0000E+00,2.3322E-02,-3.2573E-03,1.8486E-03,-1.0561E-03
2481,5.7000E+02,5.2500E+02,-5.6201E-01,5.7429E-01,1.5515E-02,6.5944E-02,0.0000E+00,4.0000E+00,2.1382E-02,-1.7451E-03,-3.2710E-04,-4.6957E-04
2482,5.7000E+02,5.4000E+02,-5.9315E-01,5.6919E-01,1.5297E-02,1.0678E-01,0.0000E+00,4.0000E+00,2.1441E-02,-8.4136E-04,-1.1789E-03,-1.0399E-03
2483,5.7000E+02,5.5500E+02,-5.9952E-01,5.8890E-01,1.6914E-02,7.0776E-02,0.0000E+00,4.0000E+00,2.3953E-02,-1.8795E-03,-2.2848E-03,-3.2131E-04
2484,5.7000E+02,5.7000E+02,-5.5167E-01,5.1921E-01,1.6675E-02,7.3965E-02,0.0000E+00,4.0000E+00,2.3843E-02,-4.0308E-03,-1.9917E-03,2.5813E-04
2485,5.7000E+02,5.8500E+02,-5.0292E-01,5.1008E-01,1.5768E-02,1.2019E-01,0.0000E+00,4.0000E+00,2.1640E-02,-4.6006E-03,-2.0659E-04,-1.8743E-04
2486,5.7000E+02,6.0000E+02,-4.6095E-01,4.7328E-01,1.6570E-02,1.1483E-01,0.0000E+00,4.0000E+00,2.2982E-02,-4.8322E-03,4.2428E-05,-1.1617E-03
2487,5.7000E+02,6.1500E+02,-4.9890E-01,4.7301E-01,1.5465E-02,1.0068E-01,0.0000E+00,4.0000E+00,2.1979E-02,-4.3653E-03,4.9349E-04,1.0094E-03
2488,5.7000E+02,6.3000E+02,-4.8706E-01,4.9565E-01,1.5768E-02,1.1394E-01,0.0000E+00,4.0000E+00,2.1968E-02,-4.0254E-03,-6.6061E-04,1.6022E-03
2489,5.7000E+02,6.4500E+02,-4.8258E-01,4.8084E-01,1.5197E-02,5.9699E-02,0.0000E+00,4.0000E+00,2.0917E-02,-1.6005E-03,-6.1376E-04,-5.9068E-04
2490,5.7000E+02,6.6000E+02,-5.3065E-01,4.8013E-01,1.4185E-02,7.4715E-02,0.0000E+00,4.0000E+00,1.9893E-02,4.7933E-04,5.6294E-03,9.1418E-04
2491,5.7000E+02,6.7500E+02,-5.4024E-01,6.6985E-01,1.5217E-02,3.9078E-02,0.0000E+00,4.0000E+00,2.2090E-02,-3.1717E-05,3.9268E-03,2.7126E-03
2492,5.7000E+02,6.9000E+02,-4.4088E-01,6.6533E-01,1.4916E-02,4.7919E-02,0.0000E+00,4.0000E+00,2.0979E-02,-1.2814E-03,-3.6186E-03,1.6604E-03
2493,5.7000E+02,7.0500E+02,-4.1455E-01,5.8072E-01,1.5512E-02,5.9617E-02,0.0000E+00,4.0000E+00,2.1672E-02,-2.5827E-03,-3.2792E-03,-4.0504E-04
2494,5.7000E+02,7.2000E+02,-4.3612E-01,5.4910E-01,1.7148E-02,8.8921E-02,0.0000E+00,4.0000E+00,2.3607E-02,-1.7354E-03,-1.4406E-04,-3.5929E-04
2495,5.7000E+02,7.3500E+02,-4.2120E-01,5.8463E-01,1.6335E-02,5.0118E-02,0.0000E+00,4.0000E+00,2.2304E-02,-9.7995E-04,-3.3526E-04,-1.2687E-03
2496,5.7000E+02,7.5000E+02,-4.6547E-01,5.2709E-01,1.5683E-02,9.9566E-02,0.0000E+00,4.0000E+00,2.2080E-02,2.2265E-04,-2.8733E-03,-1.9810E-03
2497,5.7000E+02,7.6500E+02,-5.4271E-01,4.5699E-01,1.5473E-02,1.1285E-01,0.0000E+00,4.0000E+00,2.2151E-02,1.5428E-03,-3.9052E-04,-1.2225E-04
2498,5.7000E+02,7.8000E+02,-5.2429E-01,5.1121E-01,1.4958E-02,7.3394E-02,0.0000E+00,4.0000E+00,2.1697E-02,1.0893E-03,2.6652E-03,1.1720E-03
2499,5.7000E+02,7.9500E+02,-4.3946E-01,5.3871E-01,1.4859E-02,9.4733E-02,0.0000E+00,4.0000E+00,2.1012E-02,1.8908E-04,1.1566E-03,-1.1154E-03
2500,5.7000E+02,8.1000E+02,-4.5168E-01,5.1836E-01,1.6565E-02,7.9604E-02,0.0000E+00,4.0000E+00,2.3189E-02,-4.5784E-05,-5.5989E-04,-2.9943E-03
2501,5.7000E+02,8.2500E+02,-5.2441E-01,5.0680E-01,1.5147E-02,5.8210E-02,0.0000E+00,4.0000E+00,2.1169E-02,1.9082E-03,-1.7315E-03,-2.1107E-03
2502,5.7000E+02,8.4000E+02,-5.6468E-01,4.7063E-01,1.3903E-02,3.4889E-02,0.0000E+00,4.0000E+00,1.9148E-02,2.1555E-03,5.8905E-04,1.2108E-03
2503,5.7000E+02,8.5500E+02,-4.6719E-01,5.1911E-01,1.4955E-02,6.8590E-02,0.0000E+00,4.0000E+00,2.0695E-02,1.9507E-03,2.8617E-03,2.3509E-03
2504,5.7000E+02,8.7000E+02,-3.9390E-01,5.4770E-01,1.4378E-02,4.7319E-02,0.0000E+00,4.0000E+00,1.9979E-02,1.6008E-03,6.4053E-04,-1.0684E-03
2505,5.7000E+02,8.8500E+02,-4.6142E-01,5.4359E-01,1.4806E-02,6.4575E-02,0.0000E+00,4.0000E+00,2.0309E-02,3.6270E-03,-1.9045E-03,-2.9203E-03
2506,5.7000E+02,9.0000E+02,-5.0008E-01,5.0286E-01,1.5653E-02,8.0852E-02,0.0000E+00,4.0000E+00,2.1424E-02,4.0567E-03,-1.7398E-03,6.2476E-04
2507,5.7000E+02,9.1500E+02,-4.0176E-01,4.8726E-01,1.5517E-02,1.0336E-01,0.0000E+00,4.0000E+00,2.1547E-02,2.5350E-03,-7.5705E-04,3.2790E-03
2508,5.7000E+02,9.3000E+02,-3.8212E-01,4.8248E-01,1.5987E-02,1.1570E-01,0.0000E+00,4.0000E+00,2.2023E-02,6.1599E-04,-7.3940E-04,-6.1767E-05
2509,5.7000E+02,9.4500E+02,-4.7770E-01,4.5985E-01,1.5781E-02,9.0511E-02,0.0000E+00,4.0000E+00,2.1841E-02,-4.0843E-04,-5.0103E-04,-1.9214E-03
2510,5.7000E+02,9.6000E+02,-5.1175E-01,4.2131E-01,1.6200E-02,9.5269E-02,0.0000E+00,4.0000E+00,2.2313E-02,1.3649E-04,1.6003E-03,-3.4891E-04
2511,5.7000E+02,9.7500E+02,-5.1748E-01,4.9221E-01,1.6763E-02,1.0621E-01,0.0000E+00,4.0000E+00,2.3229E-02,4.0603E-04,1.4965E-04,2.3919E-03
2512,5.7000E+02,9.9000E+02,-4.7332E-01,4.2960E-01,1.5497E-02,1.4224E-01,0.0000E+00,4.0000E+00,2.2133E-02,8.3782E-05,-7.3092E-03,3.9010E-03
2513,5.7000E+02,1.0050E+03,-4.6598E-01,2.8755E-01,1.4232E-02,9.5119E-02,0.0000E+00,4.0000E+00,2.0043E-02,-1.3891E-03,-2.7744E-03,2.2721E-03
2514,5.7000E+02,1.0200E+03,-4.6172E-01,3.9088E-01,1.3678E-02,7.1880E-02,0.0000E+00,4.0000E+00,1.9044E-02,-3.4521E-03,4.6581E-03,3.3859E-04
2515,5.7000E+02,1.0350E+03,-4.2449E-01,3.9976E-01,1.5348E-02,9.6120E-02,0.0000E+00,4.0000E+00,2.1338E-02,-4.8588E-03,3.9513E-03,-2.8103E-04
2516,5.8500E+02,1.0350E+03,-4.8907E-01,3.5613E-01,1.5276E-02,6.8326E-02,0.0000E+00,4.0000E+00,2.1251E-02,-4.9010E-04,1.2539E-03,-8.6363E-04
2517,5.8500E+02,1.0200E+03,-4.9853E-01,3.5828E-01,1.2419E-02,7.0988E-02,0.0000E+00,4.0000E+00,1.7047E-02,1.8804E-04,8.9210E-04,-3.1518E-04
2518,5.8500E+02,1.0050E+03,-4.3409E-01,3.7120E-01,1.2251E-02,1.0560E-01,0.0000E+00,4.0000E+00,1.7210E-02,2.9024E-04,-5.0826E-03,1.0762E-03
2519,5.8500E+02,9.9000E+02,-4.3934E-01,5.8562E-01,1.4595E-02,1.2903E-01,0.0000E+00,4.0000E+00,2.0951E-02,4.4183E-05,-5.7571E-03,2.3906E-03
2520,5.8500E+02,9.7500E+02,-5.0261E-01,5.6448E-01,1.5274E-02,9.9150E-02,0.0000E+00,4.0000E+00,2.1353E-02,-2.7509E-04,3.0876E-03,6.6974E-04
2521,5.8500E+02,9.6000E+02,-4.7860E-01,4.5758E-01,1.4872E-02,9.0063E-02,0.0000E+00,4.0000E+00,2.0178E-02,-5.3366E-04,2.6989E-03,-4.7681E-04
2522,5.8500E+02,9.4500E+02,-4.6966E-01,4.6276E-01,1.5005E-02,1.0043E-01,0.0000E+00,4.0000E+00,2.0378E-02,-2.0950E-03,-2.0524E-03,-1.5874E-03
2523,5.8500E+02,9.3000E+02,-3.8741E-01,4.7073E-01,1.5556E-02,1.2604E-01,0.0000E+00,4.0000E+00,2.1437E-02,-3.1990E-03,-1.3973E-03,-1.7261E-03
2524,5.8500E+02,9.1500E+02,-3.9014E-01,5.2550E-01,1.6613E-02,8.0726E-02,0.0000E+00,4.0000E+00,2.3120E-02,-2.4414E-03,3.4288E-04,3.8807E-04
2525,5.8500E+02,9.0000E+02,-4.5763E-01,4.9458E-01,1.5464E-02,1.0148E-01,0.0000E+00,4.0000E+00,2.1511E-02,-1.4620E-03,1.1109E-04,-6.4471E-04
2526,5.8500E+02,8.8500E+02,-4.2996E-01,4.6626E-01,1.3653E-02,8.4715E-02,0.0000E+00,4.0000E+00,1.8922E-02,-1.9047E-03,-1.6528E-03,-2.3317E-03
2527,5.8500E+02,8.7000E+02,-3.7833E-01,5.1661E-01,1.4680E-02,6.3525E-02,0.0000E+00,4.0000E+00,2.0439E-02,-2.2171E-03,-1.4871E-03,-5.1844E-04
2528,5.8500E+02,8.5500E+02,-4.7197E-01,5.3606E-01,1.5649E-02,8.7406E-02,0.0000E+00,4.0000E+00,2.1557E-02,-1.0337E-03,2.3730E-03,9.5553E-04
2529,5.8500E+02,8.4000E+02,-4.8209E-01,4.5253E-01,1.4139E-02,5.6317E-02,0.0000E+00,4.0000E+00,1.9169E-02,4.6685E-04,1.8190E-03,-1.2178E-04
2530,5.8500E+02,8.2500E+02,-4.9969E-01,4.8163E-01,1.5102E-02,4.6175E-02,0.0000E+00,4.0000E+00,2.1275E-02,4.5837E-04,-4.5718E-04,-1.8129E-03
2531,5.8500E+02,8.1000E+02,-5.0348E-01,4.6336E-01,1.5073E-02,6.7709E-02,0.0000E+00,4.0000E+00,2.1789E-02,-3.5174E-04,1.4737E-03,-3.4898E-03
2532,5.8500E+02,7.9500E+02,-4.5122E-01,4.5320E-01,1.4665E-02,1.0718E-01,0.0000E+00,4.0000E+00,2.0991E-02,-1.1414E-04,4.1243E-04,-2.7676E-03
2533,5.8500E+02,7.8000E+02,-4.0428E-01,4.4923E-01,1.5259E-02,1.3633E-01,0.0000E+00,4.0000E+00,2.1651E-02,5.7350E-04,-1.2682E-03,-4.9163E-04
2534,5.8500E+02,7.6500E+02,-5.1009E-01,4.5049E-01,1.3618E-02,6.2797E-02,0.0000E+00,4.0000E+00,1.8768E-02,3.6604E-04,-7.1462E-04,-8.2774E-04
2535,5.8500E+02,7.5000E+02,-4.8271E-01,4.5323E-01,1.3257E-02,4.4124E-02,0.0000E+00,4.0000E+00,1.8145E-02,-1.2668E-04,-1.0102E-03,-3.1315E-03
2536,5.8500E+02,7.3500E+02,-3.9661E-01,5.1143E-01,1.5166E-02,6.7533E-02,0.0000E+00,4.0000E+00,2.0676E-02,2.9164E-04,3.5322E-04,-3.6040E-03
2537,5.8500E+02,7.2000E+02,-4.2988E-01,4.6463E-01,1.6600E-02,1.3114E-01,0.0000E+00,4.0000E+00,2.2829E-02,1.1153E-03,-7.5789E-05,-2.9687E-03
2538,5.8500E+02,7.0500E+02,-4.2596E-01,4.6548E-01,1.5203E-02,6.8948E-02,0.0000E+00,4.0000E+00,2.1096E-02,1.2275E-03,-3.9184E-03,-2.0682E-03
2539,5.8500E+02,6.9000E+02,-4.4637E-01,5.6644E-01,1.3930E-02,3.9600E-02,0.0000E+00,4.0000E+00,1.9331E-02,2.0018E-03,-4.8288E-03,-1.1588E-03
2540,5.8500E+02,6.7500E+02,-4.2323E-01,6.9013E-01,1.4616E-02,4.5167E-02,0.0000E+00,4.0000E+00,2.0456E-02,2.7631E-03,3.8010E-03,-1.0832E-03
2541,5.8500E+02,6.6000E+02,-4.9571E-01,4.9348E-01,1.4690E-02,7.9464E-02,0.0000E+00,4.0000E+00,2.0915E-02,3.6905E-03,5.4974E-03,-1.0052E-03
2542,5.8500E+02,6.4500E+02,-4.7187E-01,4.8998E-01,1.5616E-02,8.2710E-02,0.0000E+00,4.0000E+00,2.2001E-02,2.3242E-03,-1.0830E-03,-3.2357E-04
