SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
1465,3.4500E+02,4.8000E+02,-7.7024E-01,-2.3461E-01,1.3657E-02,8.3057E-02,0.0000E+00,4.0000E+00,1.9925E-02,1.7212E-03,3.4525E-03,9.4033E-04
1466,3.4500E+02,4.6500E+02,-8.3473E-01,-3.5241E-01,1.5451E-02,1.0022E-01,0.0000E+00,4.0000E+00,2.2447E-02,-2.8571E-03,2.0851E-03,7.8521E-04
1467,3.4500E+02,4.5000E+02,-9.0434E-01,-3.7349E-01,1.5651E-02,4.4874E-02,0.0000E+00,4.0000E+00,2.3006E-02,-3.4063E-03,-1.3898E-03,9.6329E-04
1468,3.4500E+02,4.3500E+02,-9.6886E-01,-2.7256E-01,1.4162E-02,7.7993E-02,0.0000E+00,4.0000E+00,2.0799E-02,-2.2640E-03,-1.2240E-03,8.5436E-04
1469,3.4500E+02,4.2000E+02,-8.6488E-01,-2.4768E-01,1.4393E-02,6.8976E-02,0.0000E+00,4.0000E+00,2.0539E-02,4.5299E-04,5.2131E-03,2.5994E-03
1470,3.4500E+02,4.0500E+02,-9.4534E-01,-4.3018E-01,1.4499E-02,9.6983E-02,0.0000E+00,4.0000E+00,2.0350E-02,5.2539E-04,4.3433E-03,1.9381E-03
1471,3.4500E+02,3.9000E+02,-9.1828E-01,-4.1892E-01,1.3925E-02,1.2439E-01,0.0000E+00,4.0000E+00,1.9815E-02,-1.1294E-03,-3.0418E-03,-1.5851E-03
1472,3.4500E+02,3.7500E+02,-8.5944E-01,-3.0030E-01,1.3703E-02,1.1967E-01,0.0000E+00,4.0000E+00,1.9777E-02,-9.0176E-04,-2.5345E-03,-1.7102E-03
1473,3.4500E+02,3.6000E+02,-8.2325E-01,-3.2650E-01,1.3399E-02,1.1380E-01,0.0000E+00,4.0000E+00,1.9660E-02,-2.4956E-04,1.4791E-03,5.5303E-04
1474,3.4500E+02,3.4500E+02,-8.0192E-01,-3.7226E-01,1.2705E-02,9.8299E-02,0.0000E+00,4.0000E+00,1.8306E-02,2.1865E-04,1.7574E-03,9.6926E-04
1475,3.4500E+02,3.3000E+02,-8.5901E-01,-3.9745E-01,1.4365E-02,1.0324E-01,0.0000E+00,4.0000E+00,2.0945E-02,6.8629E-04,1.0545E-03,1.0632E-03
1476,3.4500E+02,3.1500E+02,-9.1266E-01,-4.3417E-01,1.4122E-02,1.0209E-01,0.0000E+00,4.0000E+00,2.0941E-02,9.4131E-04,3.5454E-03,1.1979E-03
1477,3.4500E+02,3.0000E+02,-9.1955E-01,-5.2426E-01,1.2932E-02,8.8575E-02,0.0000E+00,4.0000E+00,1.8875E-02,1.5745E-03,2.3349E-03,1.4679E-03
1478,3.4500E+02,2.8500E+02,-9.3994E-01,-4.7029E-01,1.2987E-02,7.7519E-02,0.0000E+00,4.0000E+00,1.9368E-02,1.1204E-03,-4.2140E-04,5.5152E-04
1479,3.4500E+02,2.7000E+02,-9.0760E-01,-4.6804E-01,1.3709E-02,9.7502E-02,0.0000E+00,4.0000E+00,2.0363E-02,8.4307E-04,-3.2752E-04,1.8787E-04
1480,3.4500E+02,2.5500E+02,-9.6670E-01,-4.3225E-01,1.7026E-02,1.2635E-01,0.0000E+00,4.0000E+00,2.5151E-02,4.4879E-04,2.4412E-03,1.5806E-03
1481,3.4500E+02,2.4000E+02,-1.0049E+00,-5.8481E-01,1.8111E-02,2.2680E-01,0.0000E+00,4.0000E+00,2.6309E-02,1.3830E-03,1.6295E-03,1.4517E-03
1482,3.4500E+02,2.2500E+02,-9.0446E-01,-5.0919E-01,1.7308E-02,1.3399E-01,0.0000E+00,4.0000E+00,2.5386E-02,1.5477E-03,-3.7341E-03,-6.6980E-04
1483,3.4500E+02,2.1000E+02,-7.8772E-01,-4.1308E-01,1.7487E-02,9.2546E-02,0.0000E+00,4.0000E+00,2.5854E-02,2.6840E-03,-2.4288E-04,-2.3362E-03
1484,3.4500E+02,1.9500E+02,-6.6260E-01,-4.9346E-01,1.5140E-02,1.1416E-01,0.0000E+00,4.0000E+00,2.1041E-02,1.3254E-03,2.0303E-04,2.5254E-04
1485,3.4500E+02,1.8000E+02,-7.3956E-01,-4.2747E-01,1.4717E-02,1.1552E-01,0.0000E+00,4.0000E+00,2.0736E-02,7.5781E-04,-6.1959E-04,2.4986E-03
1486,3.4500E+02,1.6500E+02,-7.9047E-01,-4.6262E-01,1.6094E-02,5.5655E-02,0.0000E+00,4.0000E+00,2.3698E-02,2.7500E-03,3.2047E-03,1.2859E-03
1487,3.4500E+02,1.5000E+02,-7.4920E-01,-5.2581E-01,1.7526E-02,7.8545E-02,0.0000E+00,4.0000E+00,2.6630E-02,3.8328E-03,2.5324E-03,1.7648E-04
1488,3.4500E+02,1.3500E+02,-7.3357E-01,-5.7024E-01,1.7424E-02,5.8387E-02,0.0000E+00,4.0000E+00,2.6549E-02,4.8071E-03,2.9388E-03,-5.0499E-04
1489,3.4500E+02,1.2000E+02,-7.1768E-01,-6.9583E-01,1.4624E-02,5.9285E-02,0.0000E+00,4.0000E+00,2.2022E-02,3.4543E-03,2.2890E-03,-1.2786E-03
1490,3.4500E+02,1.0500E+02,-7.2985E-01,-6.9413E-01,1.4487E-02,1.1592E-01,0.0000E+00,4.0000E+00,2.0955E-02,4.0688E-03,3.5604E-03,-3.9571E-05
1491,3.4500E+02,9.0000E+01,-1.0040E+00,-8.0096E-01,1.5104E-02,1.2185E-01,0.0000E+00,4.0000E+00,2.1314E-02,2.6706E-03,3.5083E-04,-1.9808E-03
1492,3.4500E+02,7.5000E+01,-8.5781E-01,-6.6906E-01,1.1925E-02,1.1922E-01,0.0000E+00,4.0000E+00,1.7248E-02,-1.7428E-04,-2.7975E-03,-6.2435E-03
1493,3.4500E+02,6.0000E+01,-7.2915E-01,-6.6559E-01,1.2584E-02,7.3846E-02,0.0000E+00,4.0000E+00,1.8204E-02,-2.7786E-03,-6.6933E-03,-5.3233E-03
1494,3.4500E+02,4.5000E+01,-5.5948E-01,-2.8081E-01,1.3273E-02,1.2794E-01,0.0000E+00,4.0000E+00,1.9511E-02,-8.4170E-04,2.3795E-03,1.1290E-03
1495,3.4500E+02,3.0000E+01,-7.8498E-01,-7.1894E-01,1.4208E-02,1.6886E-01,0.0000E+00,4.0000E+00,2.0897E-02,5.0967E-04,1.9419E-02,5.7138E-03
1496,3.6000E+02,3.0000E+01,-7.9682E-01,-7.2937E-01,1.3471E-02,1.4884E-01,0.0000E+00,4.0000E+00,1.9790E-02,-2.7890E-03,1.5776E-02,1.3827E-03
1497,3.6000E+02,4.5000E+01,-8.0499E-01,-4.9497E-01,1.1986E-02,1.3156E-01,0.0000E+00,4.0000E+00,1.7341E-02,-3.3546E-03,-8.9978E-04,-7.8499E-04
1498,3.6000E+02,6.0000E+01,-7.8326E-01,-7.5066E-01,1.2769E-02,7.6521E-02,0.0000E+00,4.0000E+00,1.8575E-02,-2.6901E-03,-8.5840E-03,-3.1046E-03
1499,3.6000E+02,7.5000E+01,-8.7572E-01,-7.8237E-01,1.3703E-02,7.4387E-02,0.0000E+00,4.0000E+00,1.9820E-02,3.0345E-03,-9.3683E-04,2.9087E-04
1500,3.6000E+02,9.0000E+01,-8.2391E-01,-7.3648E-01,1.6137E-02,8.4746E-02,0.0000E+00,4.0000E+00,2.2641E-02,3.3730E-03,7.2057E-04,2.1184E-03
1501,3.6000E+02,1.0500E+02,-7.9108E-01,-6.6388E-01,1.4613E-02,8.7989E-02,0.0000E+00,4.0000E+00,2.0500E-02,1.0174E-03,1.3963E-03,2.2606E-03
1502,3.6000E+02,1.2000E+02,-8.1775E-01,-6.8908E-01,1.4023E-02,8.7261E-02,0.0000E+00,4.0000E+00,2.0264E-02,-1.9409E-03,3.2601E-03,1.3020E-03
1503,3.6000E+02,1.3500E+02,-7.7418E-01,-5.8919E-01,1.5407E-02,1.0001E-01,0.0000E+00,4.0000E+00,2.2493E-02,-2.8575E-04,4.9221E-03,1.4215E-03
1504,3.6000E+02,1.5000E+02,-6.7548E-01,-5.3249E-01,1.5784E-02,8.5401E-02,0.0000E+00,4.0000E+00,2.2825E-02,5.2851E-05,3.3152E-03,-1.5304E-03
1505,3.6000E+02,1.6500E+02,-7.8535E-01,-4.7522E-01,1.5571E-02,5.5151E-02,0.0000E+00,4.0000E+00,2.2478E-02,-1.0846E-03,3.0030E-03,-1.5837E-03
1506,3.6000E+02,1.8000E+02,-7.9129E-01,-4.4304E-01,1.6057E-02,1.2404E-01,0.0000E+00,4.0000E+00,2.2726E-02,-2.2230E-03,-9.7174E-04,1.5326E-03
1507,3.6000E+02,1.9500E+02,-6.7198E-01,-4.7176E-01,1.6731E-02,1.7768E-01,0.0000E+00,4.0000E+00,2.3981E-02,-1.3939E-03,-7.3188E-04,-1.3291E-03
1508,3.6000E+02,2.1000E+02,-7.7915E-01,-4.4798E-01,1.4837E-02,1.0569E-01,0.0000E+00,4.0000E+00,2.2110E-02,2.4591E-04,-8.2899E-04,-4.0828E-03
1509,3.6000E+02,2.2500E+02,-8.2630E-01,-5.1029E-01,1.5622E-02,6.4586E-02,0.0000E+00,4.0000E+00,2.3087E-02,2.3371E-03,-1.9408E-03,-2.8370E-03
1510,3.6000E+02,2.4000E+02,-8.6438E-01,-4.6793E-01,1.5951E-02,1.2510E-01,0.0000E+00,4.0000E+00,2.3259E-02,3.9426E-03,1.5247E-03,-1.0855E-03
1511,3.6000E+02,2.5500E+02,-8.1398E-01,-4.4368E-01,1.4442E-02,1.2418E-01,0.0000E+00,4.0000E+00,2.1289E-02,4.3383E-03,9.2379E-04,5.7744E-05
1512,3.6000E+02,2.7000E+02,-8.8692E-01,-4.8738E-01,1.3853E-02,1.2327E-01,0.0000E+00,4.0000E+00,2.1247E-02,4.9586E-03,7.7803E-04,-9.8252E-04
1513,3.6000E+02,2.8500E+02,-8.9079E-01,-4.5356E-01,1.3543E-02,8.2421E-02,0.0000E+00,4.0000E+00,2.0909E-02,4.7129E-03,1.9221E-03,4.5377E-04
1514,3.6000E+02,3.0000E+02,-8.8588E-01,-4.3268E-01,1.2089E-02,7.5276E-02,0.0000E+00,4.0000E+00,1.7599E-02,3.2366E-03,2.7325E-03,4.6786E-04
1515,3.6000E+02,3.1500E+02,-9.0068E-01,-3.3120E-01,1.2809E-02,7.7086E-02,0.0000E+00,4.0000E+00,1.8797E-02,5.3067E-04,8.9772E-04,4.4472E-04
1516,3.6000E+02,3.3000E+02,-9.4598E-01,-4.1467E-01,1.3497E-02,7.6180E-02,0.0000E+00,4.0000E+00,1.9554E-02,-1.8099E-03,5.0146E-04,1.0692E-03
1517,3.6000E+02,3.4500E+02,-9.0661E-01,-3.6650E-01,1.2609E-02,6.7030E-02,0.0000E+00,4.0000E+00,1.8286E-02,-2.2108E-03,2.4286E-03,6.6559E-04
1518,3.6000E+02,3.6000E+02,-8.5751E-01,-3.3072E-01,1.3037E-02,1.2660E-01,0.0000E+00,4.0000E+00,1.9344E-02,-2.0106E-03,2.8724E-04,-7.9573E-04
1519,3.6000E+02,3.7500E+02,-8.8163E-01,-3.7482E-01,1.2157E-02,6.3557E-02,0.0000E+00,4.0000E+00,1.7255E-02,-8.2958E-04,-2.8700E-03,-1.6875E-03
1520,3.6000E+02,3.9000E+02,-9.2015E-01,-4.5328E-01,1.2640E-02,7.1118E-02,0.0000E+00,4.0000E+00,1.7767E-02,1.4430E-03,-9.7363E-04,-2.1855E-04
1521,3.6000E+02,4.0500E+02,-9.3725E-01,-3.6385E-01,1.5007E-02,1.3091E-01,0.0000E+00,4.0000E+00,2.1940E-02,2.6588E-03,5.5666E-03,1.7651E-03
1522,3.6000E+02,4.2000E+02,-8.0470E-01,-2.4221E-01,1.4691E-02,7.7805E-02,0.0000E+00,4.0000E+00,2.2119E-02,5.1745E-03,4.6519E-03,1.0506E-03
1523,3.6000E+02,4.3500E+02,-8.5042E-01,-2.2353E-01,1.3982E-02,5.0993E-02,0.0000E+00,4.0000E+00,2.1016E-02,4.8209E-03,-1.5910E-03,-5.1936E-04
1524,3.6000E+02,4.5000E+02,-9.7897E-01,-2.9496E-01,1.5630E-02,5.0969E-02,0.0000E+00,4.0000E+00,2.2981E-02,5.4645E-03,-1.5389E-03,2.2839E-03
1525,3.6000E+02,4.6500E+02,-8.6887E-01,-2.9063E-01,1.4676E-02,6.5847E-02,0.0000E+00,4.0000E+00,2.0884E-02,2.9335E-03,2.8108E-03,2.9020E-03
1526,3.6000E+02,4.8000E+02,-8.7664E-01,-2.2375E-01,1.2618E-02,6.1096E-02,0.0000E+00,4.0000E+00,1.7994E-02,-1.8612E-04,3.0584E-03,8.2209E-04
1527,3.6000E+02,4.9500E+02,-7.6669E-01,-2.2337E-01,1.3650E-02,7.9139E-02,0.0000E+00,4.0000E+00,1.9459E-02,-1.3230E-03,2.5451E-03,-2.7519E-03
1528,3.6000E+02,5.1000E+02,-7.5953E-01,-1.7955E-01,1.2631E-02,9.1306E-02,0.0000E+00,4.0000E+00,1.7792E-02,-1.8947E-03,-1.9333E-03,-3.3805E-03
1529,3.6000E+02,5.2500E+02,-8.6417E-01,-2.6492E-01,1.1052E-02,8.6920E-02,0.0000E+00,4.0000E+00,1.5865E-02,-1.2433E-03,-3.4886E-03,-1.6698E-03
1530,3.6000E+02,5.4000E+02,-8.6455E-01,-2.5297E-01,1.2021E-02,1.2043E-01,0.0000E+00,4.0000E+00,1.7019E-02,-2.1975E-03,6.9555E-05,-7.9254E-04
1531,3.6000E+02,5.5500E+02,-8.2383E-01,-3.0097E-01,1.2785E-02,1.3592E-01,0.0000E+00,4.0000E+00,1.8351E-02,-1.2976E-03,5.3661E-06,-1.9959E-03
1532,3.6000E+02,5.7000E+02,-8.7876E-01,-3.0924E-01,1.2755E-02,9.7871E-02,0.0000E+00,4.0000E+00,1.7981E-02,2.3362E-04,8.9614E-04,3.1054E-04
1533,3.6000E+02,5.8500E+02,-8.6130E-01,-2.5720E-01,1.2927E-02,1.0332E-01,0.0000E+00,4.0000E+00,1.8573E-02,1.2132E-03,2.7585E-03,2.0031E-03
1534,3.6000E+02,6.0000E+02,-8.9193E-01,-1.9130E-01,1.3061E-02,7.5595E-02,0.0000E+00,4.0000E+00,1.9406E-02,1.6594E-03,9.2638E-03,-1.4115E-03
1535,3.6000E+02,6.1500E+02,-1.1040E+00,7.6285E-02,1.5369E-02,7.4252E-02,0.0000E+00,4.0000E+00,2.2885E-02,3.0168E-03,5.4536E-03,6.6109E-04
1536,3.6000E+02,6.3000E+02,-9.1362E-01,2.9309E-02,1.3395E-02,7.6729E-02,0.0000E+00,4.0000E+00,1.9381E-02,3.8065E-03,-1.3822E-03,2.7554E-03
1537,3.6000E+02,6.4500E+02,-8.1328E-01,3.0820E-02,1.1996E-02,4.4403E-02,0.0000E+00,4.0000E+00,1.7079E-02,4.3269E-03,5.3218E-05,-1.0192E-03
1538,3.6000E+02,6.6000E+02,-8.0634E-01,1.7743E-02,1.1687E-02,4.7492E-02,0.0000E+00,4.0000E+00,1.6386E-02,3.2347E-03,1.7320E-03,-9.1858E-04
1539,3.6000E+02,6.7500E+02,-8.0602E-01,1.3922E-01,1.2399E-02,6.9897E-02,0.0000E+00,4.0000E+00,1.7591E-02,3.2134E-03,7.0440E-04,1.7274E-03
1540,3.6000E+02,6.9000E+02,-7.9496E-01,1.7226E-01,1.4200E-02,1.0415E-01,0.0000E+00,4.0000E+00,2.0641E-02,3.5730E-03,-4.6198E-03,2.5967E-04
1541,3.6000E+02,7.0500E+02,-8.8559E-01,1.0771E-02,1.4681E-02,1.9338E-01,0.0000E+00,4.0000E+00,2.1818E-02,4.7486E-03,-1.3301E-03,-2.6025E-03
1542,3.6000E+02,7.2000E+02,-9.1486E-01,-1.0800E-02,1.4056E-02,1.9239E-01,0.0000E+00,4.0000E+00,2.0687E-02,6.1917E-03,5.4569E-03,-5.9512E-04
1543,3.6000E+02,7.3500E+02,-8.7854E-01,4.2575E-02,1.4227E-02,1.8230E-01,0.0000E+00,4.0000E+00,2.1097E-02,5.1938E-03,3.6277E-03,1.4249E-03
1544,3.6000E+02,7.5000E+02,-7.4714E-01,1.0174E-01,1.6034E-02,2.0769E-01,0.0000E+00,4.0000E+00,2.2587E-02,3.0160E-03,1.0188E-03,2.5144E-04
1545,3.6000E+02,7.6500E+02,-8.6797E-01,3.0448E-01,1.5674E-02,1.2569E-01,0.0000E+00,4.0000E+00,2.1984E-02,3.8065E-04,-2.1105E-04,-1.4754E-03
1546,3.6000E+02,7.8000E+02,-9.1787E-01,1.6773E-01,1.3173E-02,1.1257E-01,0.0000E+00,4.0000E+00,1.8836E-02,-2.8174E-04,-5.6241E-04,-1.2203E-04
1547,3.6000E+02,7.9500E+02,-8.4620E-01,9.9616E-02,1.2842E-02,8.1455E-02,0.0000E+00,4.0000E+00,1.8561E-02,1.7885E-03,-5.4919E-04,3.4841E-04
1548,3.6000E+02,8.1000E+02,-8.7968E-01,8.5615E-02,1.3230E-02,7.9302E-02,0.0000E+00,4.0000E+00,1.9238E-02,4.4220E-03,1.5077E-03,-9.6116E-04
1549,3.6000E+02,8.2500E+02,-8.9320E-01,1.4783E-01,1.2392E-02,1.0218E-01,0.0000E+00,4.0000E+00,1.7519E-02,6.5848E-03,5.5766E-03,-3.1695E-03
1550,3.6000E+02,8.4000E+02,-8.9976E-01,2.6039E-01,1.4371E-02,1.0599E-01,0.0000E+00,4.0000E+00,1.9766E-02,5.2219E-03,3.5932E-04,-4.8147E-03
1551,3.6000E+02,8.5500E+02,-8.5226E-01,1.1671E-01,1.2937E-02,5.1544E-02,0.0000E+00,4.0000E+00,1.8353E-02,3.6670E-03,-3.0140E-03,-2.7807E-03
1552,3.6000E+02,8.7000E+02,-8.4245E-01,9.4613E-02,1.1617E-02,7.6240E-02,0.0000E+00,4.0000E+00,1.7005E-02,1.8883E-03,3.9349E-03,2.3919E-04
1553,3.6000E+02,8.8500E+02,-7.0381E-01,2.3541E-01,1.2645E-02,9.7922E-02,0.0000E+00,4.0000E+00,1.7754E-02,1.1032E-04,5.0337E-03,9.9462E-04
1554,3.6000E+02,9.0000E+02,-6.8565E-01,3.4032E-01,1.2246E-02,7.6678E-02,0.0000E+00,4.0000E+00,1.7477E-02,-5.9455E-04,-7.5605E-04,-1.2073E-03
1555,3.6000E+02,9.1500E+02,-8.0805E-01,2.5775E-01,1.2372E-02,6.2422E-02,0.0000E+00,4.0000E+00,1.8203E-02,-1.1195E-03,-2.1426E-03,-8.8381E-04
1556,3.6000E+02,9.3000E+02,-8.4176E-01,2.3778E-01,1.2559E-02,3.4947E-02,0.0000E+00,4.0000E+00,1.8328E-02,1.4862E-03,-2.4065E-03,-1.4114E-03
1557,3.6000E+02,9.4500E+02,-8.6206E-01,1.0967E-01,1.3299E-02,3.8794E-02,0.0000E+00,4.0000E+00,1.9000E-02,5.6799E-03,4.3192E-03,3.2903E-04
1558,3.6000E+02,9.6000E+02,-7.9908E-01,2.9196E-01,1.4776E-02,1.7445E-01,0.0000E+00,4.0000E+00,2.1330E-02,6.8585E-03,7.1113E-03,1.4998E-03
1559,3.6000E+02,9.7500E+02,-7.3808E-01,3.7419E-01,1.6122E-02,1.0277E-01,0.0000E+00,4.0000E+00,2.2688E-02,6.7090E-03,-4.2356E-03,7.8365E-04
1560,3.6000E+02,9.9000E+02,-8.0551E-01,2.1269E-01,1.5054E-02,1.4539E-01,0.0000E+00,4.0000E+00,2.0844E-02,3.6913E-03,-5.0843E-03,-2.2160E-03
1561,3.6000E+02,1.0050E+03,-9.7789E-01,2.4353E-01,1.3852E-02,1.5169E-01,0.0000E+00,4.0000E+00,1.9990E-02,2.3252E-03,4.8430E-03,-2.3109E-03
1562,3.6000E+02,1.0200E+03,-9.8286E-01,3.4769E-01,1.4686E-02,1.6772E-01,0.0000E+00,4.0000E+00,2.1622E-02,1.3255E-04,1.2459E-02,-1.7523E-04
1563,3.6000E+02,1.0350E+03,-1.0342E+00,5.2813E-01,1.6269E-02,1.6928E-01,0.0000E+00,4.0000E+00,2.3030E-02,-1.9452E-03,1.5782E-02,6.4826E-04
1564,3.7500E+02,1.0350E+03,-9.2583E-01,6.5431E-01,1.5996E-02,1.2402E-01,0.0000E+00,4.0000E+00,2.2816E-02,3.9969E-03,1.7510E-02,2.0369E-03
1565,3.7500E+02,1.0200E+03,-9.6812E-01,3.3042E-01,1.4924E-02,1.2896E-01,0.0000E+00,4.0000E+00,2.0988E-02,4.3909E-03,1.2387E-02,1.5343E-03
1566,3.7500E+02,1.0050E+03,-9.0548E-01,1.8432E-01,1.3786E-02,1.3738E-01,0.0000E+00,4.0000E+00,1.9650E-02,2.7852E-03,2.2287E-03,2.9276E-04
1567,3.7500E+02,9.9000E+02,-8.1091E-01,3.0422E-01,1.3686E-02,8.3553E-02,0.0000E+00,4.0000E+00,1.9171E-02,1.5271E-04,-4.4580E-03,1.7449E-04
1568,3.7500E+02,9.7500E+02,-7.7652E-01,4.2372E-01,1.4431E-02,5.2176E-02,0.0000E+00,4.0000E+00,2.1030E-02,-2.1451E-03,-1.9718E-03,8.1875E-04
1569,3.7500E+02,9.6000E+02,-5.9665E-01,4.1522E-01,1.5842E-02,6.9113E-02,0.0000E+00,4.0000E+00,2.2802E-02,-1.7007E-03,7.6064E-03,2.5723E-03
1570,3.7500E+02,9.4500E+02,-8.3841E-01,1.4790E-01,1.4003E-02,3.3147E-02,0.0000E+00,4.0000E+00,2.0189E-02,1.4389E-04,5.4859E-03,2.1902E-03
1571,3.7500E+02,9.3000E+02,-8.1993E-01,2.2374E-01,1.2613E-02,3.4519E-02,0.0000E+00,4.0000E+00,1.8019E-02,-2.0495E-04,-2.6998E-03,7.3189E-05
1572,3.7500E+02,9.1500E+02,-8.0197E-01,2.7026E-01,1.2106E-02,5.9560E-02,0.0000E+00,4.0000E+00,1.7126E-02,-1.8993E-03,-2.5608E-03,-2.2120E-03
1573,3.7500E+02,9.0000E+02,-7.9970E-01,3.0229E-01,1.2598E-02,5.1150E-02,0.0000E+00,4.0000E+00,1.7795E-02,-1.7018E-03,-1.3287E-04,-3.4669E-03
1574,3.7500E+02,8.8500E+02,-6.6216E-01,2.8479E-01,1.2621E-02,1.1314E-01,0.0000E+00,4.0000E+00,1.7744E-02,2.4946E-04,5.2328E-03,4.0676E-04
1575,3.7500E+02,8.7000E+02,-7.6596E-01,5.7689E-02,1.2748E-02,7.0157E-02,0.0000E+00,4.0000E+00,1.8237E-02,2.4988E-03,3.7135E-03,4.2118E-03
1576,3.7500E+02,8.5500E+02,-8.2458E-01,6.1002E-02,1.3638E-02,8.4826E-02,0.0000E+00,4.0000E+00,1.9486E-02,3.7814E-03,-1.4433E-03,1.3459E-03
1577,3.7500E+02,8.4000E+02,-7.7748E-01,6.7502E-02,1.3684E-02,1.2040E-01,0.0000E+00,4.0000E+00,1.9853E-02,5.0313E-03,2.7812E-03,-9.8876E-04
1578,3.7500E+02,8.2500E+02,-6.9608E-01,-3.0769E-02,1.2382E-02,1.2205E-01,0.0000E+00,4.0000E+00,1.8652E-02,5.2682E-03,1.8548E-03,-1.5128E-04
1579,3.7500E+02,8.1000E+02,-7.8636E-01,9.9416E-02,1.3028E-02,1.3352E-01,0.0000E+00,4.0000E+00,1.9544E-02,3.2391E-03,-1.8487E-03,1.8035E-03
1580,3.7500E+02,7.9500E+02,-8.4310E-01,1.0581E-01,1.2582E-02,1.0151E-01,0.0000E+00,4.0000E+00,1.7944E-02,3.4734E-03,1.7653E-03,4.7249E-05
1581,3.7500E+02,7.8000E+02,-8.6562E-01,-1.2980E-02,1.2188E-02,1.3498E-01,0.0000E+00,4.0000E+00,1.7301E-02,4.7237E-03,-6.2164E-04,-2.4493E-03
1582,3.7500E+02,7.6500E+02,-8.6421E-01,2.5228E-02,1.3093E-02,1.2415E-01,0.0000E+00,4.0000E+00,1.8723E-02,4.1375E-03,-2.2225E-03,-2.5107E-03
1583,3.7500E+02,7.5000E+02,-7.6776E-01,1.1858E-01,1.3497E-02,1.7174E-01,0.0000E+00,4.0000E+00,1.8795E-02,2.6437E-03,3.2553E-03,-9.3094E-04
1584,3.7500E+02,7.3500E+02,-7.4044E-01,6.4114E-02,1.4434E-02,1.9983E-01,0.0000E+00,4.0000E+00,2.0591E-02,1.2889E-03,7.6430E-03,8.4681E-04
1585,3.7500E+02,7.2000E+02,-8.4699E-01,-1.2245E-01,1.6132E-02,2.2150E-01,0.0000E+00,4.0000E+00,2.3687E-02,3.7950E-03,4.4855E-03,-2.0224E-03
1586,3.7500E+02,7.0500E+02,-8.1569E-01,-9.9849E-02,1.5299E-02,1.8170E-01,0.0000E+00,4.0000E+00,2.2241E-02,4.0725E-03,-3.0660E-03,-6.0472E-03
1587,3.7500E+02,6.9000E+02,-7.3410E-01,-2.3724E-02,1.4736E-02,1.6757E-01,0.0000E+00,4.0000E+00,2.0878E-02,2.3308E-03,-3.7771E-03,-3.7719E-03
1588,3.7500E+02,6.7500E+02,-8.4310E-01,3.5411E-02,1.3231E-02,8.8404E-02,0.0000E+00,4.0000E+00,1.8441E-02,-9.2586E-04,8.1154E-04,-1.8478E-03
1589,3.7500E+02,6.6000E+02,-8.3002E-01,-3.8436E-02,1.3776E-02,5.9421E-02,0.0000E+00,4.0000E+00,1.9124E-02,-3.7247E-03,6.1384E-04,-2.1804E-03
1590,3.7500E+02,6.4500E+02,-7.5306E-01,-1.7511E-02,1.4618E-02,6.4517E-02,0.0000E+00,4.0000E+00,2.0469E-02,-1.0264E-03,7.0943E-04,-2.9399E-03
1591,3.7500E+02,6.3000E+02,-7.0324E-01,-2.7710E-02,1.5536E-02,9.1441E-02,0.0000E+00,4.0000E+00,2.2682E-02,5.3576E-03,4.2593E-04,-1.6082E-03
1592,3.7500E+02,6.1500E+02,-8.8996E-01,1.8575E-02,1.9323E-02,1.4524E-01,0.0000E+00,4.0000E+00,2.8756E-02,9.1552E-03,3.2981E-03,-1.4887E-03
1593,3.7500E+02,6.0000E+02,-8.4046E-01,-1.4235E-01,1.4569E-02,1.3835E-01,0.0000E+00,4.0000E+00,2.1033E-02,9.1503E-03,6.0320E-03,-1.6427E-03
1594,3.7500E+02,5.8500E+02,-8.3972E-01,-1.5079E-01,1.3225E-02,1.2655E-01,0.0000E+00,4.0000E+00,1.8721E-02,3.9989E-03,2.7353E-03,3.2796E-03
1595,3.7500E+02,5.7000E+02,-9.3667E-01,-2.2311E-01,1.4343E-02,1.2635E-01,0.0000E+00,4.0000E+00,2.0221E-02,-6.3037E-04,3.6651E-03,3.4838E-03
1596,3.7500E+02,5.5500E+02,-9.3016E-01,-2.9141E-01,1.3961E-02,1.6538E-01,0.0000E+00,4.0000E+00,1.9908E-02,-4.1410E-03,6.5748E-04,1.1361E-03
1597,3.7500E+02,5.4000E+02,-8.9909E-01,-2.6013E-01,1.3233E-02,1.2829E-01,0.0000E+00,4.0000E+00,1.8961E-02,-5.4384E-03,-1.3970E-03,2.4695E-04
1598,3.7500E+02,5.2500E+02,-9.2798E-01,-2.8842E-01,1.2990E-02,9.8827E-02,0.0000E+00,4.0000E+00,1.8469E-02,-4.4455E-03,-7.9375E-04,-1.1643E-03
1599,3.7500E+02,5.1000E+02,-9.2779E-01,-2.7913E-01,1.2261E-02,8.9017E-02,0.0000E+00,4.0000E+00,1.7187E-02,-3.3144E-03,-1.7136E-03,-1.6510E-03
1600,3.7500E+02,4.9500E+02,-9.0558E-01,-1.8039E-01,1.1204E-02,1.0627E-01,0.0000E+00,4.0000E+00,1.6079E-02,-4.9981E-04,3.1223E-04,-1.5607E-03
