SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
631,1.6500E+02,7.5000E+02,-5.7722E-02,-1.7629E-01,1.3566E-02,9.0059E-02,0.0000E+00,4.0000E+00,1.8958E-02,3.4710E-04,-2.1688E-03,-2.4520E-04
632,1.6500E+02,7.3500E+02,-1.0344E-01,-1.8288E-01,1.4209E-02,9.8317E-02,0.0000E+00,4.0000E+00,2.0021E-02,3.5192E-04,-2.5106E-03,-1.6159E-03
633,1.6500E+02,7.2000E+02,-8.1040E-02,-8.1455E-02,1.5900E-02,7.0610E-02,0.0000E+00,4.0000E+00,2.2296E-02,-1.7860E-03,1.8361E-03,-2.0863E-03
634,1.6500E+02,7.0500E+02,2.2426E-02,-2.1623E-01,1.5551E-02,4.7296E-02,0.0000E+00,4.0000E+00,2.1641E-02,-2.5207E-03,6.6224E-03,5.4584E-04
635,1.6500E+02,6.9000E+02,2.8611E-02,-3.4196E-01,1.5446E-02,1.2981E-01,0.0000E+00,4.0000E+00,2.0916E-02,-1.7240E-03,1.9017E-03,3.6957E-03
636,1.6500E+02,6.7500E+02,-9.7149E-02,-2.5393E-01,1.4546E-02,2.0315E-01,0.0000E+00,4.0000E+00,2.0278E-02,8.7024E-05,-2.7912E-03,2.9431E-03
637,1.6500E+02,6.6000E+02,-1.8002E-01,-1.8443E-01,1.3943E-02,1.9596E-01,0.0000E+00,4.0000E+00,1.9665E-02,1.3571E-03,-2.8769E-03,3.2900E-04
638,1.6500E+02,6.4500E+02,-1.6377E-01,-1.7365E-01,1.3414E-02,1.9769E-01,0.0000E+00,4.0000E+00,1.9027E-02,-8.2910E-04,1.3956E-04,-1.8497E-03
639,1.6500E+02,6.3000E+02,-1.5341E-01,-2.4309E-01,1.5505E-02,1.0727E-01,0.0000E+00,4.0000E+00,2.2029E-02,-8.6329E-04,-1.1635E-03,-2.1073E-03
640,1.6500E+02,6.1500E+02,-3.6253E-02,-1.7382E-01,1.5805E-02,1.0731E-01,0.0000E+00,4.0000E+00,2.2233E-02,-1.5102E-03,1.8648E-03,-1.7936E-03
641,1.6500E+02,6.0000E+02,1.1054E-01,-3.5091E-01,1.6279E-02,1.1140E-01,0.0000E+00,4.0000E+00,2.3446E-02,-3.2864E-04,8.6344E-04,1.6352E-03
642,1.6500E+02,5.8500E+02,-1.2049E-01,-1.4349E-01,1.8390E-02,1.4494E-01,0.0000E+00,4.0000E+00,2.5702E-02,5.6931E-04,-2.1756E-03,2.7195E-03
643,1.6500E+02,5.7000E+02,-1.4843E-01,-1.8255E-01,1.9612E-02,1.6178E-01,0.0000E+00,4.0000E+00,2.7625E-02,1.3073E-03,1.9167E-03,1.4975E-03
644,1.6500E+02,5.5500E+02,-4.6560E-02,-1.8997E-01,1.9435E-02,1.0790E-01,0.0000E+00,4.0000E+00,2.7376E-02,1.6413E-03,9.7015E-04,3.7489E-03
645,1.6500E+02,5.4000E+02,-2.7605E-01,-2.4430E-01,1.6897E-02,1.0991E-01,0.0000E+00,4.0000E+00,2.4320E-02,1.8374E-03,1.5817E-03,3.8697E-03
646,1.6500E+02,5.2500E+02,-2.9560E-01,-2.9772E-01,1.5568E-02,1.7309E-01,0.0000E+00,4.0000E+00,2.1509E-02,5.6373E-05,-8.4903E-04,-2.1730E-03
647,1.6500E+02,5.1000E+02,-1.0078E-01,-1.8871E-01,1.6660E-02,1.1617E-01,0.0000E+00,4.0000E+00,2.3112E-02,-1.6570E-03,-4.9915E-03,-3.3326E-03
648,1.6500E+02,4.9500E+02,-1.0272E-01,-1.3097E-01,1.5303E-02,1.1135E-01,0.0000E+00,4.0000E+00,2.1577E-02,-2.3321E-03,-3.7549E-04,-9.0391E-04
649,1.6500E+02,4.8000E+02,-1.8382E-01,-2.4535E-01,1.5293E-02,1.2702E-01,0.0000E+00,4.0000E+00,2.2247E-02,-2.1894E-03,3.5708E-03,-9.3679E-04
650,1.6500E+02,4.6500E+02,-1.6242E-01,-2.2316E-01,1.6061E-02,1.2028E-01,0.0000E+00,4.0000E+00,2.3685E-02,-4.0657E-03,1.7293E-03,-2.3638E-03
651,1.6500E+02,4.5000E+02,-3.6840E-02,-2.4096E-01,1.7184E-02,1.9122E-01,0.0000E+00,4.0000E+00,2.4126E-02,-3.7822E-03,3.2316E-04,1.8274E-03
652,1.6500E+02,4.3500E+02,-1.3525E-01,-2.1607E-01,1.8324E-02,1.4631E-01,0.0000E+00,4.0000E+00,2.6178E-02,-3.5259E-03,-6.0932E-04,5.0624E-03
653,1.6500E+02,4.2000E+02,-1.5285E-01,-1.8324E-01,1.7069E-02,7.2911E-02,0.0000E+00,4.0000E+00,2.4418E-02,-2.8420E-03,-8.8644E-04,2.1209E-03
654,1.6500E+02,4.0500E+02,-1.4069E-01,-2.3147E-01,1.3907E-02,5.4783E-02,0.0000E+00,4.0000E+00,1.9391E-02,-4.0267E-03,-1.2083E-03,9.6142E-04
655,1.6500E+02,3.9000E+02,-1.9687E-01,-1.9186E-01,1.2090E-02,5.5108E-02,0.0000E+00,4.0000E+00,1.7214E-02,-2.1836E-03,-5.3209E-03,5.4717E-04
656,1.6500E+02,3.7500E+02,-1.7684E-01,-1.1350E-02,1.3841E-02,6.1727E-02,0.0000E+00,4.0000E+00,1.9387E-02,2.0763E-04,-4.4264E-03,-6.6656E-04
657,1.6500E+02,3.6000E+02,-1.3907E-01,6.9067E-03,1.6633E-02,1.1563E-01,0.0000E+00,4.0000E+00,2.5038E-02,2.4925E-05,5.5732E-03,-3.0647E-04
658,1.6500E+02,3.4500E+02,-1.1123E-01,-2.2128E-01,1.2772E-02,8.5583E-02,0.0000E+00,4.0000E+00,1.8057E-02,-2.5953E-03,7.9584E-03,5.5811E-04
659,1.6500E+02,3.3000E+02,-1.9430E-01,-3.0958E-01,1.1891E-02,7.1001E-02,0.0000E+00,4.0000E+00,1.7357E-02,-7.3377E-03,5.5796E-03,2.6725E-03
660,1.6500E+02,3.1500E+02,-3.9733E-01,-4.3465E-01,1.5937E-02,1.2052E-01,0.0000E+00,4.0000E+00,2.2907E-02,-9.7532E-03,1.2655E-03,-3.7074E-04
661,1.6500E+02,3.0000E+02,-2.0576E-01,-3.4724E-01,1.5626E-02,1.0837E-01,0.0000E+00,4.0000E+00,2.2703E-02,-9.3516E-03,-7.6817E-03,-1.4671E-03
662,1.6500E+02,2.8500E+02,-2.3888E-01,-1.4969E-01,1.4984E-02,1.0266E-01,0.0000E+00,4.0000E+00,2.1636E-02,-6.3248E-03,-8.4604E-03,2.5131E-03
663,1.6500E+02,2.7000E+02,-2.2757E-01,-6.9985E-02,1.5162E-02,8.8258E-02,0.0000E+00,4.0000E+00,2.1730E-02,-3.7349E-03,-3.2906E-03,-4.0947E-04
664,1.6500E+02,2.5500E+02,-1.3155E-01,-3.1921E-02,1.5851E-02,1.2590E-01,0.0000E+00,4.0000E+00,2.3665E-02,-3.1278E-03,2.1991E-03,-1.5382E-03
665,1.6500E+02,2.4000E+02,-7.5502E-02,-1.2472E-01,1.7738E-02,1.4156E-01,0.0000E+00,4.0000E+00,2.4631E-02,-2.1079E-03,4.1426E-03,6.0513E-04
666,1.6500E+02,2.2500E+02,-2.6877E-01,-1.9933E-01,1.7746E-02,9.9430E-02,0.0000E+00,4.0000E+00,2.6977E-02,-1.0830E-03,-5.3816E-05,-6.5880E-04
667,1.6500E+02,2.1000E+02,-1.7655E-01,-1.7049E-01,1.7958E-02,1.4713E-01,0.0000E+00,4.0000E+00,2.5804E-02,9.4384E-05,-8.4984E-03,-2.1738E-03
668,1.6500E+02,1.9500E+02,-9.9242E-02,8.5952E-02,1.8668E-02,1.9486E-01,0.0000E+00,4.0000E+00,2.6079E-02,1.4134E-03,-1.8461E-03,4.5680E-04
669,1.6500E+02,1.8000E+02,-1.9725E-01,-1.0930E-01,1.8639E-02,1.4972E-01,0.0000E+00,4.0000E+00,2.7912E-02,3.4810E-03,9.3807E-03,-2.6949E-03
670,1.6500E+02,1.6500E+02,9.2925E-02,-1.9720E-01,2.0022E-02,1.9461E-01,0.0000E+00,4.0000E+00,2.6741E-02,1.8836E-03,4.2645E-03,-6.4053E-03
671,1.6500E+02,1.5000E+02,2.0802E-01,-2.0517E-01,1.9030E-02,1.3837E-01,0.0000E+00,4.0000E+00,2.5427E-02,-9.4469E-04,-9.9579E-04,-5.3082E-03
672,1.6500E+02,1.3500E+02,3.1838E-01,-2.0362E-01,1.6736E-02,7.8746E-02,0.0000E+00,4.0000E+00,2.3734E-02,-4.0636E-03,-3.9656E-03,-1.6203E-03
673,1.6500E+02,1.2000E+02,2.2521E-01,-1.1581E-01,1.5154E-02,6.6221E-02,0.0000E+00,4.0000E+00,2.2240E-02,-3.1557E-03,-2.3758E-03,5.3028E-03
674,1.6500E+02,1.0500E+02,-7.1510E-02,-8.4227E-02,1.5654E-02,1.0744E-01,0.0000E+00,4.0000E+00,2.1800E-02,1.1617E-05,1.1076E-03,5.0703E-03
675,1.6500E+02,9.0000E+01,-2.7110E-02,-1.2350E-01,1.6658E-02,1.4143E-01,0.0000E+00,4.0000E+00,2.2591E-02,1.9788E-03,2.7664E-04,-1.7318E-04
676,1.6500E+02,7.5000E+01,9.9287E-02,-1.0994E-01,1.5258E-02,1.4689E-01,0.0000E+00,4.0000E+00,2.1432E-02,2.6345E-03,-2.1854E-03,-8.0563E-04
677,1.6500E+02,6.0000E+01,4.9624E-02,-4.7854E-02,1.4723E-02,1.2893E-01,0.0000E+00,4.0000E+00,2.0507E-02,1.8304E-03,-1.8644E-03,-1.6128E-03
678,1.6500E+02,4.5000E+01,1.7222E-01,-9.7952E-03,1.5399E-02,1.0114E-01,0.0000E+00,4.0000E+00,2.1796E-02,1.7033E-03,2.3516E-03,-3.9648E-04
679,1.6500E+02,3.0000E+01,1.2184E-01,-1.1960E-01,1.4555E-02,1.1839E-01,0.0000E+00,4.0000E+00,2.0058E-02,2.1353E-03,5.4219E-03,1.2986E-03
680,1.8000E+02,3.0000E+01,1.0217E-01,-1.5755E-01,1.5991E-02,7.5869E-02,0.0000E+00,4.0000E+00,2.1924E-02,-1.0664E-02,1.6138E-03,1.3892E-03
681,1.8000E+02,4.5000E+01,1.6688E-01,-1.2509E-01,1.5163E-02,7.4383E-02,0.0000E+00,4.0000E+00,2.1572E-02,-6.7058E-03,3.4106E-03,1.3869E-03
682,1.8000E+02,6.0000E+01,6.6347E-02,7.9711E-03,1.3762E-02,7.3218E-02,0.0000E+00,4.0000E+00,1.9061E-02,-3.5306E-03,-7.1930E-04,3.5342E-04
683,1.8000E+02,7.5000E+01,3.9781E-02,-8.4987E-02,1.4520E-02,8.7697E-02,0.0000E+00,4.0000E+00,1.9853E-02,9.8057E-04,-4.0647E-03,-8.3208E-04
684,1.8000E+02,9.0000E+01,-4.2459E-02,-1.0954E-01,1.5274E-02,1.2002E-01,0.0000E+00,4.0000E+00,2.1094E-02,6.7972E-04,1.8194E-03,-2.4393E-03
685,1.8000E+02,1.0500E+02,-1.0925E-01,3.5617E-03,1.4892E-02,1.0904E-01,0.0000E+00,4.0000E+00,2.2075E-02,-8.5005E-04,1.9206E-03,2.4812E-03
686,1.8000E+02,1.2000E+02,1.5199E-02,-4.1536E-02,1.5782E-02,1.0270E-01,0.0000E+00,4.0000E+00,2.2335E-02,-5.3272E-03,-6.6204E-03,3.2523E-03
687,1.8000E+02,1.3500E+02,3.1693E-02,-2.3727E-01,1.7290E-02,9.1821E-02,0.0000E+00,4.0000E+00,2.3067E-02,-9.6409E-03,-7.0959E-03,-2.2647E-03
688,1.8000E+02,1.5000E+02,-9.7876E-03,-3.1324E-01,1.9047E-02,1.2318E-01,0.0000E+00,4.0000E+00,2.5678E-02,-1.0467E-02,1.5108E-03,-2.2297E-03
689,1.8000E+02,1.6500E+02,9.6505E-02,-2.7533E-01,1.8952E-02,2.6312E-01,0.0000E+00,4.0000E+00,2.6081E-02,-3.7293E-03,7.3676E-03,-9.0747E-04
690,1.8000E+02,1.8000E+02,-1.0678E-01,-8.8892E-02,1.7085E-02,1.6896E-01,0.0000E+00,4.0000E+00,2.4700E-02,1.8494E-03,9.6588E-03,-3.9085E-04
691,1.8000E+02,1.9500E+02,-1.0826E-01,1.2709E-01,1.9088E-02,1.0736E-01,0.0000E+00,4.0000E+00,2.7093E-02,5.3324E-03,-3.2401E-03,-4.2689E-04
692,1.8000E+02,2.1000E+02,-1.4770E-01,-1.3579E-01,1.9527E-02,5.9631E-02,0.0000E+00,4.0000E+00,2.7456E-02,4.7062E-03,-9.8642E-03,-2.2649E-03
693,1.8000E+02,2.2500E+02,-2.4171E-01,-2.2652E-01,1.6809E-02,1.1730E-01,0.0000E+00,4.0000E+00,2.4922E-02,3.7649E-03,-8.8278E-04,2.8452E-04
694,1.8000E+02,2.4000E+02,-1.7836E-01,-2.1798E-01,1.6356E-02,1.5015E-01,0.0000E+00,4.0000E+00,2.3954E-02,5.6906E-03,5.5899E-03,1.5911E-03
695,1.8000E+02,2.5500E+02,-1.7708E-01,-4.6455E-02,1.7565E-02,1.0787E-01,0.0000E+00,4.0000E+00,2.6510E-02,4.3490E-03,4.3292E-03,-2.4614E-03
696,1.8000E+02,2.7000E+02,-2.8274E-01,-2.4745E-02,1.6467E-02,9.6944E-02,0.0000E+00,4.0000E+00,2.4305E-02,2.7292E-03,-4.2203E-03,-3.9543E-03
697,1.8000E+02,2.8500E+02,-2.5530E-01,-1.6975E-01,1.5774E-02,1.5835E-01,0.0000E+00,4.0000E+00,2.2503E-02,-3.3764E-04,-6.8527E-03,-5.0304E-05
698,1.8000E+02,3.0000E+02,-3.1909E-01,-2.1366E-01,1.7469E-02,1.8969E-01,0.0000E+00,4.0000E+00,2.5038E-02,1.1350E-03,-5.9203E-03,-3.2884E-04
699,1.8000E+02,3.1500E+02,-5.7559E-01,-3.3083E-01,1.7153E-02,1.3846E-01,0.0000E+00,4.0000E+00,2.4778E-02,1.4223E-03,-1.7625E-03,1.3577E-03
700,1.8000E+02,3.3000E+02,-3.6205E-01,-3.6140E-01,1.3059E-02,7.6063E-02,0.0000E+00,4.0000E+00,1.9009E-02,-4.0122E-04,4.0302E-03,3.9806E-03
701,1.8000E+02,3.4500E+02,-2.4139E-01,-2.5898E-01,1.2262E-02,8.3114E-02,0.0000E+00,4.0000E+00,1.7710E-02,-2.6672E-03,8.2857E-03,2.3074E-03
702,1.8000E+02,3.6000E+02,-1.1678E-01,-1.0335E-01,1.5577E-02,8.2874E-02,0.0000E+00,4.0000E+00,2.2075E-02,-1.0138E-03,5.8672E-03,5.7963E-05
703,1.8000E+02,3.7500E+02,-1.5115E-01,-2.8286E-02,1.4592E-02,9.8696E-02,0.0000E+00,4.0000E+00,2.0232E-02,9.3729E-04,-4.6346E-03,-3.0163E-03
704,1.8000E+02,3.9000E+02,-2.5079E-01,-1.7575E-01,1.1316E-02,8.1404E-02,0.0000E+00,4.0000E+00,1.6084E-02,-7.2679E-04,-6.0404E-03,-2.5358E-03
705,1.8000E+02,4.0500E+02,-2.9999E-01,-2.1365E-01,1.3372E-02,5.2006E-02,0.0000E+00,4.0000E+00,1.9276E-02,-2.7569E-03,-2.1572E-04,-9.6372E-04
706,1.8000E+02,4.2000E+02,-2.5502E-01,-2.0067E-01,1.6424E-02,9.1661E-02,0.0000E+00,4.0000E+00,2.3882E-02,-3.2486E-03,2.4664E-03,1.3057E-03
707,1.8000E+02,4.3500E+02,-1.5259E-01,-1.4301E-01,1.4914E-02,1.0280E-01,0.0000E+00,4.0000E+00,2.2412E-02,-3.0024E-03,4.1103E-04,2.2969E-03
708,1.8000E+02,4.5000E+02,-1.6906E-01,-1.7194E-01,1.5447E-02,1.1003E-01,0.0000E+00,4.0000E+00,2.3386E-02,-1.6940E-03,-2.1883E-03,4.6603E-04
709,1.8000E+02,4.6500E+02,-2.2725E-01,-2.4435E-01,1.5775E-02,7.9608E-02,0.0000E+00,4.0000E+00,2.3706E-02,-1.2199E-03,3.3709E-04,-1.0677E-04
710,1.8000E+02,4.8000E+02,-2.0266E-01,-2.1739E-01,1.5403E-02,1.1965E-01,0.0000E+00,4.0000E+00,2.2512E-02,-4.7788E-04,2.8405E-03,1.5664E-03
711,1.8000E+02,4.9500E+02,-1.9963E-01,-1.8302E-01,1.6291E-02,9.2409E-02,0.0000E+00,4.0000E+00,2.3494E-02,-2.0508E-03,-1.1632E-03,6.1742E-04
712,1.8000E+02,5.1000E+02,-2.4741E-01,-2.5405E-01,1.5498E-02,6.6088E-02,0.0000E+00,4.0000E+00,2.2781E-02,-1.5308E-03,-4.7293E-03,-1.8627E-03
713,1.8000E+02,5.2500E+02,-2.2153E-01,-2.6907E-01,1.5278E-02,1.0736E-01,0.0000E+00,4.0000E+00,2.1670E-02,-9.9398E-04,-9.9462E-04,-1.2533E-03
714,1.8000E+02,5.4000E+02,-2.0341E-01,-2.2890E-01,1.6459E-02,6.7044E-02,0.0000E+00,4.0000E+00,2.3396E-02,-6.6901E-04,3.2036E-03,2.3577E-03
715,1.8000E+02,5.5500E+02,-9.1982E-02,-1.6289E-01,1.6249E-02,7.1523E-02,0.0000E+00,4.0000E+00,2.3400E-02,-9.6378E-04,3.8299E-03,2.2082E-03
716,1.8000E+02,5.7000E+02,-9.1680E-02,-1.4579E-01,1.5294E-02,1.1926E-01,0.0000E+00,4.0000E+00,2.2451E-02,-1.2744E-03,2.2842E-03,4.9696E-04
717,1.8000E+02,5.8500E+02,-9.5985E-02,-1.4874E-01,1.5202E-02,1.1148E-01,0.0000E+00,4.0000E+00,2.1727E-02,-1.3842E-03,-4.0643E-03,4.0132E-03
718,1.8000E+02,6.0000E+02,-9.4449E-02,-2.5713E-01,1.5476E-02,9.8608E-02,0.0000E+00,4.0000E+00,2.1279E-02,-1.3844E-03,-5.0069E-04,2.9402E-03
719,1.8000E+02,6.1500E+02,-6.0609E-02,-1.0180E-01,1.6006E-02,1.7052E-01,0.0000E+00,4.0000E+00,2.2790E-02,-1.2632E-03,9.4578E-04,-9.6352E-04
720,1.8000E+02,6.3000E+02,-9.5767E-02,-2.3623E-01,1.6489E-02,9.7406E-02,0.0000E+00,4.0000E+00,2.2818E-02,7.2736E-04,-9.7610E-04,-5.5003E-04
721,1.8000E+02,6.4500E+02,-1.0084E-01,-2.3140E-01,1.4637E-02,1.6705E-01,0.0000E+00,4.0000E+00,2.0717E-02,1.1304E-03,2.3168E-04,1.4035E-05
722,1.8000E+02,6.6000E+02,-1.2933E-01,-2.3693E-01,1.4317E-02,2.1234E-01,0.0000E+00,4.0000E+00,2.0420E-02,1.9428E-03,-2.8808E-03,1.2655E-03
723,1.8000E+02,6.7500E+02,-1.6730E-02,-2.3528E-01,1.4337E-02,1.6466E-01,0.0000E+00,4.0000E+00,1.9887E-02,1.2940E-03,2.6031E-04,3.0126E-03
724,1.8000E+02,6.9000E+02,-9.4571E-02,-1.9719E-01,1.4598E-02,9.6327E-02,0.0000E+00,4.0000E+00,2.0227E-02,-5.8181E-04,3.5062E-03,1.6691E-03
725,1.8000E+02,7.0500E+02,-9.9117E-02,-1.2023E-01,1.3572E-02,6.7584E-02,0.0000E+00,4.0000E+00,1.9291E-02,-2.1751E-03,4.3235E-03,2.5221E-04
726,1.8000E+02,7.2000E+02,-7.8956E-02,-9.2130E-02,1.4548E-02,1.1454E-01,0.0000E+00,4.0000E+00,2.1112E-02,-3.0244E-03,-5.2454E-04,-4.6263E-04
727,1.8000E+02,7.3500E+02,-1.6547E-01,-2.1083E-01,1.3934E-02,1.0762E-01,0.0000E+00,4.0000E+00,1.9705E-02,-2.2802E-03,-4.2774E-03,3.1623E-04
728,1.8000E+02,7.5000E+02,-1.2093E-01,-2.5392E-01,1.4129E-02,9.5687E-02,0.0000E+00,4.0000E+00,1.9937E-02,-1.0101E-03,-2.0461E-03,2.1771E-03
729,1.8000E+02,7.6500E+02,3.3211E-02,-2.5732E-01,1.6908E-02,2.1869E-01,0.0000E+00,4.0000E+00,2.3491E-02,-8.5964E-04,5.3543E-04,3.3619E-03
730,1.8000E+02,7.8000E+02,1.1501E-01,-2.1199E-01,1.6242E-02,1.4848E-01,0.0000E+00,4.0000E+00,2.2748E-02,1.8365E-04,1.4742E-03,3.1625E-03
731,1.8000E+02,7.9500E+02,1.3140E-01,-1.5861E-01,1.5101E-02,9.9638E-02,0.0000E+00,4.0000E+00,2.1286E-02,2.3395E-03,-1.3144E-03,-3.4380E-04
732,1.8000E+02,8.1000E+02,7.7868E-02,-2.0877E-01,1.4534E-02,1.0161E-01,0.0000E+00,4.0000E+00,2.0396E-02,5.6764E-03,-1.5843E-03,-1.3229E-03
733,1.8000E+02,8.2500E+02,1.4860E-01,-2.3343E-01,1.5168E-02,1.0088E-01,0.0000E+00,4.0000E+00,2.1375E-02,6.6031E-03,7.5645E-04,-2.9447E-04
734,1.8000E+02,8.4000E+02,1.9724E-01,-1.6636E-01,1.5670E-02,1.3539E-01,0.0000E+00,4.0000E+00,2.1357E-02,5.0511E-03,3.3585E-03,-1.2445E-03
735,1.8000E+02,8.5500E+02,1.5531E-01,-5.8947E-02,1.6143E-02,1.5150E-01,0.0000E+00,4.0000E+00,2.2571E-02,1.6045E-03,-1.1143E-03,-4.3197E-03
736,1.8000E+02,8.7000E+02,-4.3605E-02,-2.5960E-01,1.5247E-02,1.0164E-01,0.0000E+00,4.0000E+00,2.1493E-02,-2.3962E-04,-3.3149E-03,-5.1626E-03
737,1.8000E+02,8.8500E+02,-1.8955E-01,-2.5606E-01,1.3940E-02,1.1394E-01,0.0000E+00,4.0000E+00,2.0563E-02,-1.7269E-03,3.1453E-03,-1.1564E-03
738,1.8000E+02,9.0000E+02,-4.9752E-02,-2.4293E-01,1.3812E-02,7.8568E-02,0.0000E+00,4.0000E+00,1.9312E-02,1.1435E-03,4.2047E-03,3.4853E-04
739,1.8000E+02,9.1500E+02,-3.5255E-02,-5.1834E-02,1.4602E-02,1.8781E-01,0.0000E+00,4.0000E+00,2.1092E-02,2.8860E-03,2.8336E-03,-1.5475E-03
740,1.8000E+02,9.3000E+02,-2.7860E-01,-1.6402E-02,1.7417E-02,1.3512E-01,0.0000E+00,4.0000E+00,2.4756E-02,3.4812E-03,-3.7612E-03,2.7885E-04
741,1.8000E+02,9.4500E+02,-2.7059E-01,-2.2602E-01,1.9037E-02,1.6712E-01,0.0000E+00,4.0000E+00,2.6811E-02,1.5126E-03,-4.8792E-03,2.0392E-03
742,1.8000E+02,9.6000E+02,-6.1561E-02,-2.1499E-01,1.7254E-02,1.0903E-01,0.0000E+00,4.0000E+00,2.3349E-02,1.2498E-03,2.7258E-03,5.3520E-04
743,1.8000E+02,9.7500E+02,-1.1605E-01,-1.7191E-01,1.6779E-02,1.0791E-01,0.0000E+00,4.0000E+00,2.4468E-02,1.5529E-03,7.3063E-04,-7.6049E-04
744,1.8000E+02,9.9000E+02,-1.2870E-01,-2.3941E-01,1.7844E-02,1.0500E-01,0.0000E+00,4.0000E+00,2.6106E-02,2.3412E-04,-2.1578E-03,1.0270E-03
745,1.8000E+02,1.0050E+03,3.7649E-02,-2.6364E-01,1.8664E-02,9.9150E-02,0.0000E+00,4.0000E+00,2.5257E-02,-2.5701E-03,-6.5689E-04,1.8057E-04
746,1.8000E+02,1.0200E+03,-4.4424E-03,-2.3848E-01,1.6179E-02,5.6693E-02,0.0000E+00,4.0000E+00,2.1175E-02,-4.9235E-03,-1.1200E-03,-2.3115E-03
747,1.8000E+02,1.0350E+03,-5.3530E-02,-2.7787E-01,1.6405E-02,8.5510E-02,0.0000E+00,4.0000E+00,2.2385E-02,-5.5852E-03,-7.7181E-04,-1.0974E-03
748,1.9500E+02,1.0350E+03,-9.2389E-02,-2.1204E-01,1.8483E-02,1.0727E-01,0.0000E+00,4.0000E+00,2.6400E-02,3.3068E-03,3.4353E-03,4.6567E-03
749,1.9500E+02,1.0200E+03,-8.9568E-02,-2.4478E-01,1.7986E-02,1.1023E-01,0.0000E+00,4.0000E+00,2.4589E-02,1.4480E-03,2.6978E-03,2.6716E-03
750,1.9500E+02,1.0050E+03,1.6916E-03,-2.2933E-01,1.8123E-02,1.4050E-01,0.0000E+00,4.0000E+00,2.4590E-02,2.3202E-03,-2.0078E-03,1.3108E-03
751,1.9500E+02,9.9000E+02,8.0419E-03,-1.3092E-01,1.5343E-02,1.7831E-01,0.0000E+00,4.0000E+00,2.2219E-02,3.9173E-03,-3.8188E-03,2.8307E-03
752,1.9500E+02,9.7500E+02,5.4989E-03,-1.7912E-01,1.6507E-02,1.5758E-01,0.0000E+00,4.0000E+00,2.4117E-02,4.8069E-03,4.1740E-03,2.8981E-03
753,1.9500E+02,9.6000E+02,-7.9176E-02,-3.1756E-01,1.5081E-02,1.1962E-01,0.0000E+00,4.0000E+00,2.1266E-02,4.8779E-03,2.6348E-03,2.1419E-03
754,1.9500E+02,9.4500E+02,-8.8516E-02,-1.3462E-01,1.6148E-02,1.6958E-01,0.0000E+00,4.0000E+00,2.2470E-02,6.9045E-03,-6.5246E-03,-4.6766E-04
755,1.9500E+02,9.3000E+02,-5.8798E-02,-4.3617E-02,1.6646E-02,1.5157E-01,0.0000E+00,4.0000E+00,2.4292E-02,8.2335E-03,-3.8723E-03,-3.9039E-03
756,1.9500E+02,9.1500E+02,6.9376E-02,-4.5856E-02,1.3749E-02,6.4909E-02,0.0000E+00,4.0000E+00,1.8744E-02,6.6175E-03,3.0336E-03,-2.4654E-03
757,1.9500E+02,9.0000E+02,1.9793E-02,-1.2710E-01,1.3050E-02,3.5672E-02,0.0000E+00,4.0000E+00,1.8562E-02,5.5611E-03,8.9971E-03,8.9920E-04
758,1.9500E+02,8.8500E+02,-4.2506E-02,-3.2682E-01,1.3822E-02,5.5443E-02,0.0000E+00,4.0000E+00,1.9718E-02,4.1356E-03,4.1575E-03,6.1375E-04
759,1.9500E+02,8.7000E+02,-7.3470E-02,-3.0492E-01,1.5941E-02,1.1156E-01,0.0000E+00,4.0000E+00,2.1251E-02,6.0598E-04,-6.1764E-03,-4.5284E-03
760,1.9500E+02,8.5500E+02,1.0216E-01,-2.0786E-01,1.7580E-02,9.7678E-02,0.0000E+00,4.0000E+00,2.4046E-02,-3.5702E-03,5.1534E-06,-5.5986E-03
761,1.9500E+02,8.4000E+02,1.6603E-01,-2.7305E-01,1.5340E-02,1.1683E-01,0.0000E+00,4.0000E+00,2.1557E-02,-3.5174E-03,4.1118E-03,-4.5836E-03
762,1.9500E+02,8.2500E+02,1.9973E-01,-2.4018E-01,1.5602E-02,1.4554E-01,0.0000E+00,4.0000E+00,2.1616E-02,2.5751E-04,5.0264E-04,-3.7883E-03
763,1.9500E+02,8.1000E+02,2.1288E-01,-3.1026E-01,1.6374E-02,1.9873E-01,0.0000E+00,4.0000E+00,2.2658E-02,1.5739E-03,-3.3979E-03,-1.3894E-03
764,1.9500E+02,7.9500E+02,1.6410E-01,-1.8980E-01,1.6151E-02,1.6296E-01,0.0000E+00,4.0000E+00,2.2935E-02,5.3686E-04,-4.6374E-03,1.1991E-03
765,1.9500E+02,7.8000E+02,6.3467E-02,-1.6303E-01,1.7083E-02,1.6277E-01,0.0000E+00,4.0000E+00,2.3950E-02,-3.1954E-03,1.0699E-03,3.9045E-03
766,1.9500E+02,7.6500E+02,-4.2192E-02,-2.1161E-01,1.8072E-02,2.4619E-01,0.0000E+00,4.0000E+00,2.5089E-02,-3.1826E-03,3.4816E-03,3.9866E-03
767,1.9500E+02,7.5000E+02,-1.0978E-01,-2.2516E-01,1.5253E-02,9.8623E-02,0.0000E+00,4.0000E+00,2.1530E-02,-3.1515E-03,-1.5150E-03,2.6498E-03
