SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
1273,3.0000E+02,7.6500E+02,-7.2508E-02,-6.6800E-02,1.6304E-02,1.3069E-01,0.0000E+00,4.0000E+00,2.2869E-02,1.3831E-03,-1.5807E-03,3.9241E-04
1274,3.0000E+02,7.8000E+02,-1.8362E-01,-1.3965E-01,1.7488E-02,9.6682E-02,0.0000E+00,4.0000E+00,2.4675E-02,1.8206E-03,-1.2196E-03,2.6938E-03
1275,3.0000E+02,7.9500E+02,-1.7264E-01,-1.9970E-01,1.7339E-02,1.3188E-01,0.0000E+00,4.0000E+00,2.4455E-02,4.0451E-03,-5.5869E-04,4.1777E-03
1276,3.0000E+02,8.1000E+02,-6.9055E-02,-2.2326E-01,1.6951E-02,1.8157E-01,0.0000E+00,4.0000E+00,2.4300E-02,4.4658E-03,1.9082E-03,3.7872E-03
1277,3.0000E+02,8.2500E+02,-7.6690E-02,-1.0807E-01,1.5384E-02,1.2490E-01,0.0000E+00,4.0000E+00,2.2836E-02,1.9852E-03,1.6830E-03,2.4982E-03
1278,3.0000E+02,8.4000E+02,-3.4644E-02,-1.4477E-01,1.6529E-02,1.4338E-01,0.0000E+00,4.0000E+00,2.4106E-02,-2.7356E-03,-1.7825E-03,1.2911E-04
1279,3.0000E+02,8.5500E+02,3.4953E-03,-1.2217E-01,1.7348E-02,1.1201E-01,0.0000E+00,4.0000E+00,2.5018E-02,-6.2278E-03,-1.1730E-03,-1.7046E-03
1280,3.0000E+02,8.7000E+02,-3.3754E-02,-1.6443E-01,1.5557E-02,9.3413E-02,0.0000E+00,4.0000E+00,2.1489E-02,-5.5333E-03,3.2034E-04,-1.2453E-03
1281,3.0000E+02,8.8500E+02,-5.1166E-02,-1.2761E-01,1.7963E-02,1.0008E-01,0.0000E+00,4.0000E+00,2.5186E-02,-1.0019E-03,2.4300E-04,-1.6078E-03
1282,3.0000E+02,9.0000E+02,-1.8257E-01,-1.4447E-01,1.7889E-02,2.0427E-01,0.0000E+00,4.0000E+00,2.5574E-02,1.4310E-03,-3.9332E-03,9.0422E-04
1283,3.0000E+02,9.1500E+02,-1.5193E-01,-2.8967E-01,1.7610E-02,9.1684E-02,0.0000E+00,4.0000E+00,2.4756E-02,-1.1282E-03,-4.4889E-03,3.9687E-03
1284,3.0000E+02,9.3000E+02,-3.2903E-02,-3.6010E-01,1.6344E-02,8.4333E-02,0.0000E+00,4.0000E+00,2.3383E-02,-4.2384E-03,7.3041E-03,1.3993E-03
1285,3.0000E+02,9.4500E+02,-8.9923E-02,-2.9837E-02,1.4982E-02,1.1465E-01,0.0000E+00,4.0000E+00,2.0993E-02,-4.2132E-03,9.9875E-03,-4.4808E-04
1286,3.0000E+02,9.6000E+02,-9.3630E-02,-2.8083E-02,1.4942E-02,1.3084E-01,0.0000E+00,4.0000E+00,2.1207E-02,-2.5785E-03,-6.1350E-04,8.7605E-04
1287,3.0000E+02,9.7500E+02,-4.8813E-02,-9.3398E-02,1.5053E-02,1.5922E-01,0.0000E+00,4.0000E+00,2.1875E-02,-1.2355E-03,-4.0233E-03,1.5303E-03
1288,3.0000E+02,9.9000E+02,3.5309E-03,-3.1742E-02,1.8070E-02,1.8056E-01,0.0000E+00,4.0000E+00,2.5985E-02,-2.8413E-03,-2.0318E-03,-1.2318E-03
1289,3.0000E+02,1.0050E+03,-8.6345E-02,-5.5848E-02,2.0078E-02,1.0980E-01,0.0000E+00,4.0000E+00,2.9606E-02,-5.6738E-03,1.6942E-04,-1.7063E-03
1290,3.0000E+02,1.0200E+03,4.8999E-02,-1.1928E-01,1.6208E-02,1.1062E-01,0.0000E+00,4.0000E+00,2.3145E-02,-6.5212E-03,-5.3240E-05,-6.1524E-04
1291,3.0000E+02,1.0350E+03,8.7677E-02,-1.3499E-01,1.5017E-02,1.5139E-01,0.0000E+00,4.0000E+00,2.0813E-02,-6.4656E-03,-8.5089E-04,-2.2015E-03
1292,3.1500E+02,1.0350E+03,2.7992E-03,-2.9744E-01,1.5420E-02,8.0587E-02,0.0000E+00,4.0000E+00,2.1542E-02,-9.1346E-03,-3.2463E-03,2.8113E-03
1293,3.1500E+02,1.0200E+03,-1.7190E-01,-2.2109E-01,1.5771E-02,5.8691E-02,0.0000E+00,4.0000E+00,2.2528E-02,-7.9340E-03,-1.2888E-03,9.6307E-04
1294,3.1500E+02,1.0050E+03,-1.9087E-01,-1.9847E-01,1.7534E-02,1.1677E-01,0.0000E+00,4.0000E+00,2.5271E-02,-6.7115E-03,1.0559E-03,-4.3565E-03
1295,3.1500E+02,9.9000E+02,-9.7995E-03,-2.0706E-01,1.7682E-02,1.3170E-01,0.0000E+00,4.0000E+00,2.4750E-02,-2.7636E-03,-3.5619E-03,-5.1953E-03
1296,3.1500E+02,9.7500E+02,-3.4940E-02,-2.2705E-02,1.6140E-02,1.1797E-01,0.0000E+00,4.0000E+00,2.2944E-02,4.5357E-04,-6.3987E-03,-1.7627E-03
1297,3.1500E+02,9.6000E+02,-4.8602E-02,6.3443E-02,1.5615E-02,9.5117E-02,0.0000E+00,4.0000E+00,2.2351E-02,2.3812E-03,1.0159E-04,5.0495E-04
1298,3.1500E+02,9.4500E+02,-7.3250E-02,-9.6133E-02,1.5183E-02,1.3952E-01,0.0000E+00,4.0000E+00,2.1384E-02,1.4950E-03,7.8110E-03,1.8442E-03
1299,3.1500E+02,9.3000E+02,-8.5984E-02,-2.9009E-01,1.5683E-02,1.2608E-01,0.0000E+00,4.0000E+00,2.1317E-02,1.2079E-03,4.1548E-03,3.3627E-03
1300,3.1500E+02,9.1500E+02,-1.2074E-01,-2.1553E-01,1.7181E-02,1.1659E-01,0.0000E+00,4.0000E+00,2.3858E-02,2.0876E-03,-4.1513E-03,3.9885E-03
1301,3.1500E+02,9.0000E+02,-7.6938E-02,-9.0093E-02,1.7240E-02,1.6219E-01,0.0000E+00,4.0000E+00,2.4654E-02,2.1638E-03,-3.1989E-03,9.6110E-04
1302,3.1500E+02,8.8500E+02,-1.2643E-02,-1.1796E-01,1.8441E-02,8.0005E-02,0.0000E+00,4.0000E+00,2.5446E-02,1.3068E-04,2.2307E-03,8.3058E-04
1303,3.1500E+02,8.7000E+02,-1.3194E-01,-2.4242E-01,1.5995E-02,8.1721E-02,0.0000E+00,4.0000E+00,2.3482E-02,-3.2234E-03,1.4819E-03,1.6565E-03
1304,3.1500E+02,8.5500E+02,-1.0680E-01,-1.9841E-01,1.6392E-02,4.8698E-02,0.0000E+00,4.0000E+00,2.3734E-02,-2.2169E-03,-4.1401E-04,-1.6340E-03
1305,3.1500E+02,8.4000E+02,4.9973E-02,-1.6669E-01,1.5095E-02,6.4724E-02,0.0000E+00,4.0000E+00,2.1022E-02,-1.6831E-04,-1.0606E-03,-1.4281E-03
1306,3.1500E+02,8.2500E+02,3.1242E-02,-1.1556E-01,1.4348E-02,5.4585E-02,0.0000E+00,4.0000E+00,2.0319E-02,1.4959E-03,-1.1095E-04,1.6976E-03
1307,3.1500E+02,8.1000E+02,-3.4010E-02,-1.0996E-01,1.7696E-02,5.2143E-02,0.0000E+00,4.0000E+00,2.6390E-02,2.0129E-03,-5.0890E-04,2.6444E-03
1308,3.1500E+02,7.9500E+02,-1.0892E-02,-4.3912E-02,1.6129E-02,6.7275E-02,0.0000E+00,4.0000E+00,2.2420E-02,1.8126E-03,-1.5899E-03,2.6785E-03
1309,3.1500E+02,7.8000E+02,-1.3770E-01,-7.3061E-02,1.5606E-02,1.0322E-01,0.0000E+00,4.0000E+00,2.3295E-02,2.4691E-03,3.3519E-04,1.8879E-05
1310,3.1500E+02,7.6500E+02,-7.8272E-02,-4.0374E-02,1.5191E-02,1.2414E-01,0.0000E+00,4.0000E+00,2.2014E-02,1.4226E-03,2.7780E-04,-3.7347E-03
1311,3.1500E+02,7.5000E+02,6.0182E-02,-1.3397E-01,1.4189E-02,1.1011E-01,0.0000E+00,4.0000E+00,1.9242E-02,2.6859E-03,3.8781E-03,-1.4912E-03
1312,3.1500E+02,7.3500E+02,8.6368E-02,-2.2233E-01,1.5419E-02,1.2140E-01,0.0000E+00,4.0000E+00,2.1088E-02,3.2356E-03,1.2343E-03,3.0743E-03
1313,3.1500E+02,7.2000E+02,-7.6270E-02,-1.1999E-01,1.7737E-02,1.5155E-01,0.0000E+00,4.0000E+00,2.4820E-02,1.1857E-03,-1.1886E-03,1.7671E-03
1314,3.1500E+02,7.0500E+02,-1.5841E-01,-9.9809E-02,1.6175E-02,1.2254E-01,0.0000E+00,4.0000E+00,2.2936E-02,-2.8206E-03,3.7327E-03,-2.9890E-03
1315,3.1500E+02,6.9000E+02,-7.1084E-02,-2.1044E-01,1.2956E-02,5.7015E-02,0.0000E+00,4.0000E+00,1.8497E-02,-6.3004E-03,3.6927E-04,-3.4409E-03
1316,3.1500E+02,6.7500E+02,-9.0541E-02,-1.6335E-01,1.4185E-02,6.8782E-02,0.0000E+00,4.0000E+00,2.0143E-02,-7.8121E-03,-2.4385E-03,-5.5262E-06
1317,3.1500E+02,6.6000E+02,-1.1978E-01,-2.1371E-01,1.6529E-02,8.0482E-02,0.0000E+00,4.0000E+00,2.2275E-02,-8.5736E-03,3.4001E-04,-7.5866E-04
1318,3.1500E+02,6.4500E+02,-1.2980E-01,-2.2248E-01,1.6278E-02,7.3460E-02,0.0000E+00,4.0000E+00,2.2286E-02,-7.2077E-03,-1.1292E-03,-1.1705E-03
1319,3.1500E+02,6.3000E+02,-1.9365E-01,-1.6807E-01,1.4474E-02,8.1468E-02,0.0000E+00,4.0000E+00,2.0633E-02,-4.7911E-03,-1.6072E-03,2.5973E-04
1320,3.1500E+02,6.1500E+02,-1.4321E-01,-1.7805E-01,1.5428E-02,1.4794E-01,0.0000E+00,4.0000E+00,2.2354E-02,-2.0269E-03,-1.9163E-03,7.0345E-04
1321,3.1500E+02,6.0000E+02,-1.7496E-01,-1.2425E-01,1.5944E-02,2.2061E-01,0.0000E+00,4.0000E+00,2.2279E-02,-5.3412E-04,-6.5447E-04,1.4273E-04
1322,3.1500E+02,5.8500E+02,-2.1272E-01,-1.4400E-01,1.5148E-02,1.7276E-01,0.0000E+00,4.0000E+00,2.1318E-02,-1.4815E-03,5.1575E-03,-1.5141E-03
1323,3.1500E+02,5.7000E+02,-4.6684E-02,-3.0747E-01,1.5074E-02,9.2259E-02,0.0000E+00,4.0000E+00,2.0643E-02,-2.6053E-03,1.7217E-03,-1.3329E-03
1324,3.1500E+02,5.5500E+02,4.7155E-02,-2.1279E-01,1.7211E-02,1.0280E-01,0.0000E+00,4.0000E+00,2.3193E-02,-4.5345E-03,-3.4218E-03,7.3370E-05
1325,3.1500E+02,5.4000E+02,1.0121E-02,-1.2796E-01,1.5103E-02,7.4336E-02,0.0000E+00,4.0000E+00,2.0128E-02,-2.7568E-03,-3.4380E-03,4.2899E-04
1326,3.1500E+02,5.2500E+02,-2.9171E-02,-5.5313E-02,1.3014E-02,5.7912E-02,0.0000E+00,4.0000E+00,1.8363E-02,1.4321E-04,-3.0348E-03,1.4823E-04
1327,3.1500E+02,5.1000E+02,4.7505E-03,-1.0880E-01,1.4555E-02,1.1047E-01,0.0000E+00,4.0000E+00,2.0779E-02,1.5970E-03,1.7342E-03,-8.6924E-04
1328,3.1500E+02,4.9500E+02,2.8463E-02,-1.3793E-01,1.2978E-02,8.3029E-02,0.0000E+00,4.0000E+00,1.8079E-02,1.2615E-03,4.1390E-03,8.1536E-04
1329,3.1500E+02,4.8000E+02,-4.1571E-02,-1.8776E-01,1.3744E-02,9.1406E-02,0.0000E+00,4.0000E+00,1.9703E-02,-3.1905E-04,1.3288E-03,1.7537E-03
1330,3.1500E+02,4.6500E+02,-7.7492E-02,-1.5682E-01,1.7724E-02,1.8143E-01,0.0000E+00,4.0000E+00,2.5057E-02,1.5947E-03,-5.4624E-04,1.4475E-03
1331,3.1500E+02,4.5000E+02,-6.6852E-02,-1.7942E-01,1.7230E-02,1.4165E-01,0.0000E+00,4.0000E+00,2.4206E-02,4.3789E-03,-8.7233E-04,-9.5654E-05
1332,3.1500E+02,4.3500E+02,-5.5101E-02,-1.5826E-01,1.5535E-02,1.0460E-01,0.0000E+00,4.0000E+00,2.2188E-02,6.0519E-03,-4.6262E-04,-8.6561E-04
1333,3.1500E+02,4.2000E+02,-3.5386E-02,-1.2934E-01,1.6562E-02,1.4235E-01,0.0000E+00,4.0000E+00,2.4232E-02,4.8804E-03,1.6079E-03,-1.6100E-03
1334,3.1500E+02,4.0500E+02,2.0608E-03,-1.7233E-01,1.4977E-02,1.3826E-01,0.0000E+00,4.0000E+00,2.1396E-02,1.9368E-03,2.8418E-03,6.6110E-05
1335,3.1500E+02,3.9000E+02,1.0911E-02,-2.5903E-01,1.4908E-02,1.4234E-01,0.0000E+00,4.0000E+00,2.0771E-02,-1.3740E-03,-3.9008E-04,9.0017E-04
1336,3.1500E+02,3.7500E+02,2.9923E-03,-2.0996E-01,1.6715E-02,7.6600E-02,0.0000E+00,4.0000E+00,2.2667E-02,-3.2271E-03,-2.1707E-03,2.8331E-03
1337,3.1500E+02,3.6000E+02,-7.2998E-02,-1.8642E-01,1.6256E-02,7.1885E-02,0.0000E+00,4.0000E+00,2.1473E-02,-3.2815E-03,-5.1018E-04,3.9833E-03
1338,3.1500E+02,3.4500E+02,-2.3499E-01,-1.7160E-01,1.7226E-02,4.5502E-02,0.0000E+00,4.0000E+00,2.4922E-02,-1.8371E-03,-1.0360E-04,3.4646E-03
1339,3.1500E+02,3.3000E+02,-2.7661E-01,-1.4900E-01,1.6840E-02,1.0848E-01,0.0000E+00,4.0000E+00,2.4234E-02,-1.6382E-03,1.5091E-04,4.8066E-06
1340,3.1500E+02,3.1500E+02,-1.6870E-01,-1.5067E-01,1.3545E-02,8.3299E-02,0.0000E+00,4.0000E+00,1.9309E-02,-1.1183E-03,6.3202E-04,-1.4877E-03
1341,3.1500E+02,3.0000E+02,-1.2072E-01,-2.1769E-01,1.2726E-02,6.3351E-02,0.0000E+00,4.0000E+00,1.8292E-02,-1.3960E-04,2.9702E-03,8.1033E-04
1342,3.1500E+02,2.8500E+02,-2.0141E-01,-2.7727E-01,1.3161E-02,7.2775E-02,0.0000E+00,4.0000E+00,1.9373E-02,2.1953E-03,4.7707E-04,9.0382E-04
1343,3.1500E+02,2.7000E+02,-2.3591E-01,-2.3249E-01,1.5080E-02,8.8507E-02,0.0000E+00,4.0000E+00,2.2556E-02,2.5471E-03,-6.3665E-04,-1.3819E-03
1344,3.1500E+02,2.5500E+02,-5.8009E-02,-2.6233E-01,1.6403E-02,8.6640E-02,0.0000E+00,4.0000E+00,2.3205E-02,1.3041E-03,3.6373E-04,-2.4336E-03
1345,3.1500E+02,2.4000E+02,-4.5495E-03,-1.6710E-01,1.4852E-02,7.8775E-02,0.0000E+00,4.0000E+00,2.0366E-02,-1.0440E-03,-2.5942E-03,-6.2624E-04
1346,3.1500E+02,2.2500E+02,-8.2408E-02,-1.3662E-01,1.5305E-02,7.8810E-02,0.0000E+00,4.0000E+00,2.1879E-02,-3.2811E-03,-8.9965E-04,6.9979E-04
1347,3.1500E+02,2.1000E+02,-2.1294E-01,-2.0366E-01,1.7904E-02,1.2679E-01,0.0000E+00,4.0000E+00,2.5534E-02,-4.5682E-03,3.6952E-03,-1.3231E-03
1348,3.1500E+02,1.9500E+02,-9.3984E-02,-2.5531E-01,1.7584E-02,1.4388E-01,0.0000E+00,4.0000E+00,2.3563E-02,-4.0604E-03,2.2603E-03,-2.2643E-03
1349,3.1500E+02,1.8000E+02,-4.8623E-02,-2.6665E-01,1.6749E-02,1.0219E-01,0.0000E+00,4.0000E+00,2.3273E-02,-2.2158E-03,-2.8110E-04,-9.9267E-04
1350,3.1500E+02,1.6500E+02,-1.3025E-01,-3.0118E-01,1.5763E-02,4.9545E-02,0.0000E+00,4.0000E+00,2.2035E-02,-1.7001E-03,-1.1822E-03,-3.0352E-04
1351,3.1500E+02,1.5000E+02,-1.3920E-01,-1.5744E-01,1.4676E-02,6.9160E-02,0.0000E+00,4.0000E+00,2.1820E-02,-1.0680E-03,-6.0593E-03,-2.5463E-03
1352,3.1500E+02,1.3500E+02,3.6643E-02,-3.0387E-02,1.3131E-02,6.2606E-02,0.0000E+00,4.0000E+00,1.8140E-02,-1.9178E-03,-5.7363E-03,-1.8258E-03
1353,3.1500E+02,1.2000E+02,1.9540E-02,-1.0360E-02,1.3198E-02,5.8487E-02,0.0000E+00,4.0000E+00,1.8600E-02,-1.7629E-03,1.8195E-03,3.3886E-03
1354,3.1500E+02,1.0500E+02,-4.6826E-02,-1.2230E-01,1.3451E-02,7.8389E-02,0.0000E+00,4.0000E+00,1.9472E-02,-2.1217E-03,5.4722E-03,1.6360E-03
1355,3.1500E+02,9.0000E+01,-1.4455E-02,-1.6545E-01,1.4681E-02,9.3021E-02,0.0000E+00,4.0000E+00,2.0460E-02,-1.6724E-03,-3.9081E-03,-2.5188E-03
1356,3.1500E+02,7.5000E+01,-2.8287E-02,-1.4612E-02,1.6321E-02,1.0305E-01,0.0000E+00,4.0000E+00,2.3362E-02,-1.3320E-03,-3.8105E-03,-3.2005E-03
1357,3.1500E+02,6.0000E+01,1.3236E-01,-1.6028E-01,1.4021E-02,1.0339E-01,0.0000E+00,4.0000E+00,1.9984E-02,-1.8830E-04,-1.1814E-04,-6.2486E-04
1358,3.1500E+02,4.5000E+01,1.5829E-01,-4.0198E-02,1.1821E-02,6.8616E-02,0.0000E+00,4.0000E+00,1.6674E-02,1.4285E-03,-1.6051E-04,3.4054E-03
1359,3.1500E+02,3.0000E+01,1.0881E-01,-7.2533E-02,1.2344E-02,6.7174E-02,0.0000E+00,4.0000E+00,1.7236E-02,2.7097E-03,5.0036E-03,5.3437E-03
1360,3.3000E+02,3.0000E+01,9.7279E-02,-7.0780E-02,1.4941E-02,7.9327E-02,0.0000E+00,4.0000E+00,2.1102E-02,-1.4344E-03,1.0950E-02,1.9842E-03
1361,3.3000E+02,4.5000E+01,1.6371E-01,1.3936E-01,1.3272E-02,6.3692E-02,0.0000E+00,4.0000E+00,1.9613E-02,-2.5108E-03,8.7478E-04,3.8252E-04
1362,3.3000E+02,6.0000E+01,8.2889E-02,-1.5531E-04,1.3556E-02,6.1492E-02,0.0000E+00,4.0000E+00,1.9592E-02,-2.6849E-03,-5.1729E-03,-2.3078E-03
1363,3.3000E+02,7.5000E+01,2.1370E-02,-1.1593E-01,1.4031E-02,6.1889E-02,0.0000E+00,4.0000E+00,1.9632E-02,-3.7323E-03,-6.0477E-03,-3.8475E-03
1364,3.3000E+02,9.0000E+01,-9.0990E-02,-2.5410E-01,1.3524E-02,9.1511E-02,0.0000E+00,4.0000E+00,1.9802E-02,-2.5881E-03,-1.4292E-03,-3.3999E-03
1365,3.3000E+02,1.0500E+02,-1.6357E-01,-8.0374E-02,1.4744E-02,1.0723E-01,0.0000E+00,4.0000E+00,2.1721E-02,-2.1180E-03,5.4539E-03,-1.4569E-03
1366,3.3000E+02,1.2000E+02,-6.8948E-02,-3.6509E-02,1.4648E-02,4.3079E-02,0.0000E+00,4.0000E+00,2.1794E-02,-1.5574E-05,1.9137E-03,2.4286E-04
1367,3.3000E+02,1.3500E+02,1.7678E-02,-9.9738E-02,1.7223E-02,3.6217E-02,0.0000E+00,4.0000E+00,2.2254E-02,2.2773E-03,-3.5613E-03,-2.8202E-03
1368,3.3000E+02,1.5000E+02,-1.4768E-01,-2.9920E-01,1.9755E-02,8.1563E-02,0.0000E+00,4.0000E+00,2.6763E-02,3.2668E-03,-5.5949E-03,-1.7122E-03
1369,3.3000E+02,1.6500E+02,-7.1397E-02,-2.8022E-01,1.5487E-02,4.6443E-02,0.0000E+00,4.0000E+00,2.0507E-02,2.6513E-03,-1.8764E-03,1.5929E-03
1370,3.3000E+02,1.8000E+02,-8.1838E-02,-3.0795E-01,1.4625E-02,7.2536E-02,0.0000E+00,4.0000E+00,2.0218E-02,1.2128E-03,-1.5079E-03,9.0560E-04
1371,3.3000E+02,1.9500E+02,-1.0824E-01,-3.2859E-01,1.6130E-02,1.4698E-01,0.0000E+00,4.0000E+00,2.2164E-02,1.7306E-03,2.7344E-03,-1.2553E-03
1372,3.3000E+02,2.1000E+02,-1.9143E-01,-1.5658E-01,1.8375E-02,1.3389E-01,0.0000E+00,4.0000E+00,2.6445E-02,1.6960E-03,3.3716E-03,-1.1147E-03
1373,3.3000E+02,2.2500E+02,-1.7996E-01,-2.0888E-01,1.9142E-02,1.6471E-01,0.0000E+00,4.0000E+00,2.7540E-02,-4.8353E-04,-2.6124E-03,3.7257E-04
1374,3.3000E+02,2.4000E+02,-7.9547E-02,-3.0614E-01,1.8698E-02,1.8203E-01,0.0000E+00,4.0000E+00,2.5439E-02,-2.1886E-03,-2.4009E-03,-4.6015E-04
1375,3.3000E+02,2.5500E+02,-7.3379E-02,-2.5146E-01,1.6687E-02,1.0404E-01,0.0000E+00,4.0000E+00,2.3172E-02,1.5234E-04,2.1798E-03,-1.0427E-03
1376,3.3000E+02,2.7000E+02,-7.7436E-02,-1.5982E-01,1.3332E-02,5.6031E-02,0.0000E+00,4.0000E+00,1.8890E-02,3.0366E-03,1.4251E-03,-4.2668E-04
1377,3.3000E+02,2.8500E+02,-1.3995E-01,-2.1669E-01,1.1852E-02,6.5365E-02,0.0000E+00,4.0000E+00,1.6881E-02,3.5475E-03,-1.5277E-03,8.8245E-04
1378,3.3000E+02,3.0000E+02,-1.1810E-01,-2.4335E-01,1.2018E-02,8.5760E-02,0.0000E+00,4.0000E+00,1.7281E-02,2.3555E-03,1.1956E-03,5.6842E-04
1379,3.3000E+02,3.1500E+02,-1.3142E-01,-2.1654E-01,1.3266E-02,9.0118E-02,0.0000E+00,4.0000E+00,1.8720E-02,3.6119E-03,3.3263E-03,-9.9001E-04
1380,3.3000E+02,3.3000E+02,-1.3003E-01,-1.2151E-01,1.5819E-02,1.2542E-01,0.0000E+00,4.0000E+00,2.1908E-02,5.5127E-03,1.5352E-03,-6.4101E-05
1381,3.3000E+02,3.4500E+02,-1.4470E-01,-1.2961E-01,1.4674E-02,5.2951E-02,0.0000E+00,4.0000E+00,2.0663E-02,4.2885E-03,-1.1835E-03,1.5569E-03
1382,3.3000E+02,3.6000E+02,-1.0698E-01,-1.5565E-01,1.4249E-02,4.6559E-02,0.0000E+00,4.0000E+00,1.9902E-02,8.3791E-04,-9.3023E-04,1.9415E-03
1383,3.3000E+02,3.7500E+02,-6.7516E-02,-9.3928E-02,1.5032E-02,8.5133E-02,0.0000E+00,4.0000E+00,2.1009E-02,-3.0559E-03,-1.2624E-03,9.2911E-04
1384,3.3000E+02,3.9000E+02,-3.8346E-02,-1.4613E-01,1.3857E-02,1.3550E-01,0.0000E+00,4.0000E+00,1.9790E-02,-4.4329E-03,-1.8607E-03,5.3981E-05
1385,3.3000E+02,4.0500E+02,-4.6270E-03,-2.7674E-01,1.5343E-02,1.0662E-01,0.0000E+00,4.0000E+00,2.2794E-02,-3.9150E-03,3.3353E-03,1.0349E-03
1386,3.3000E+02,4.2000E+02,6.2032E-02,-1.4329E-01,1.7898E-02,1.1589E-01,0.0000E+00,4.0000E+00,2.6065E-02,-4.2667E-03,2.1311E-03,-5.6112E-04
1387,3.3000E+02,4.3500E+02,2.3932E-02,-1.6337E-01,1.6423E-02,8.9265E-02,0.0000E+00,4.0000E+00,2.3568E-02,-3.8277E-03,-2.1917E-03,-6.6744E-04
1388,3.3000E+02,4.5000E+02,-1.9929E-02,-1.6984E-01,1.7516E-02,6.8104E-02,0.0000E+00,4.0000E+00,2.3927E-02,-1.4994E-03,3.8831E-04,1.3214E-03
1389,3.3000E+02,4.6500E+02,-7.3124E-02,-1.5081E-01,1.7941E-02,2.0554E-01,0.0000E+00,4.0000E+00,2.5229E-02,2.2983E-03,-3.4411E-04,1.8574E-03
1390,3.3000E+02,4.8000E+02,-2.6491E-02,-1.8457E-01,1.5200E-02,1.3117E-01,0.0000E+00,4.0000E+00,2.1267E-02,3.1000E-03,-3.7811E-04,-8.2744E-05
1391,3.3000E+02,4.9500E+02,-4.5494E-02,-1.1993E-01,1.4573E-02,1.0438E-01,0.0000E+00,4.0000E+00,2.1063E-02,8.0116E-04,4.6187E-03,-7.0796E-04
1392,3.3000E+02,5.1000E+02,1.0528E-02,6.3244E-02,1.4731E-02,5.8449E-02,0.0000E+00,4.0000E+00,2.1554E-02,-1.5513E-03,-6.5140E-04,-2.7377E-03
1393,3.3000E+02,5.2500E+02,-1.0177E-01,-1.9935E-01,1.2572E-02,4.4637E-02,0.0000E+00,4.0000E+00,1.7892E-02,-2.5976E-03,-4.0423E-03,-2.5609E-03
1394,3.3000E+02,5.4000E+02,-1.1409E-01,-1.9765E-01,1.4844E-02,9.0468E-02,0.0000E+00,4.0000E+00,2.0584E-02,-4.4478E-03,1.1382E-03,-1.1621E-03
1395,3.3000E+02,5.5500E+02,-1.0427E-01,-7.7932E-02,1.6093E-02,1.4190E-01,0.0000E+00,4.0000E+00,2.2658E-02,-4.4530E-03,-1.5000E-03,2.8916E-04
1396,3.3000E+02,5.7000E+02,-1.9623E-01,-1.8675E-01,1.4302E-02,9.6037E-02,0.0000E+00,4.0000E+00,1.9605E-02,-1.1881E-03,-7.3521E-05,4.3892E-05
1397,3.3000E+02,5.8500E+02,-1.7191E-01,-1.4210E-01,1.4345E-02,9.9480E-02,0.0000E+00,4.0000E+00,1.9851E-02,2.4625E-03,1.8041E-03,-1.4541E-04
1398,3.3000E+02,6.0000E+02,-1.8526E-01,-1.1822E-01,1.5710E-02,1.8098E-01,0.0000E+00,4.0000E+00,2.2328E-02,3.2006E-03,7.1732E-05,-5.7237E-04
1399,3.3000E+02,6.1500E+02,-2.0161E-01,-1.5042E-01,1.6510E-02,2.4552E-01,0.0000E+00,4.0000E+00,2.4132E-02,3.5649E-03,4.8254E-04,4.7710E-04
1400,3.3000E+02,6.3000E+02,-1.5325E-01,-1.4795E-01,1.6485E-02,1.5159E-01,0.0000E+00,4.0000E+00,2.3087E-02,3.0584E-03,-2.1327E-03,8.6490E-04
1401,3.3000E+02,6.4500E+02,-2.6793E-01,-1.8892E-01,1.4796E-02,5.8415E-02,0.0000E+00,4.0000E+00,2.0704E-02,1.5366E-03,-2.6658E-03,-1.9574E-03
1402,3.3000E+02,6.6000E+02,-3.5969E-01,-2.2825E-01,1.3665E-02,8.6733E-02,0.0000E+00,4.0000E+00,1.8948E-02,-2.0853E-03,-1.6841E-03,-1.4298E-03
1403,3.3000E+02,6.7500E+02,-2.3271E-01,-2.9458E-01,1.4279E-02,9.4761E-02,0.0000E+00,4.0000E+00,2.0427E-02,-2.7048E-03,-3.0915E-03,1.0889E-03
1404,3.3000E+02,6.9000E+02,-8.9891E-02,-3.9271E-01,1.5291E-02,8.8731E-02,0.0000E+00,4.0000E+00,2.1088E-02,-2.4001E-04,-2.2796E-04,-2.1749E-03
1405,3.3000E+02,7.0500E+02,-1.5926E-01,-3.5359E-01,2.0708E-02,1.3067E-01,0.0000E+00,4.0000E+00,2.8730E-02,1.5298E-03,5.5636E-03,-2.4171E-03
1406,3.3000E+02,7.2000E+02,-5.2924E-02,-1.2955E-01,2.0230E-02,1.3621E-01,0.0000E+00,4.0000E+00,2.8418E-02,7.6780E-04,3.0296E-03,1.7449E-03
1407,3.3000E+02,7.3500E+02,7.5532E-02,-1.4874E-01,1.5202E-02,1.0897E-01,0.0000E+00,4.0000E+00,2.0846E-02,-1.4754E-03,7.2311E-04,1.0768E-03
