SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
2102,4.8000E+02,9.6000E+02,-3.2455E-02,-1.3811E-01,1.6333E-02,1.2236E-01,0.0000E+00,4.0000E+00,2.1869E-02,1.8900E-03,-2.1389E-03,2.2576E-03
2103,4.8000E+02,9.7500E+02,-3.8023E-02,-1.1053E-01,1.5158E-02,1.4703E-01,0.0000E+00,4.0000E+00,2.1180E-02,3.4428E-03,1.3779E-03,1.9724E-03
2104,4.8000E+02,9.9000E+02,-3.6155E-02,-1.2570E-01,1.5568E-02,9.6961E-02,0.0000E+00,4.0000E+00,2.1169E-02,3.7639E-03,-5.2148E-04,3.1272E-03
2105,4.8000E+02,1.0050E+03,4.8310E-02,-1.8875E-01,1.4077E-02,8.9262E-02,0.0000E+00,4.0000E+00,1.9364E-02,2.2229E-03,-3.2716E-03,4.0838E-03
2106,4.8000E+02,1.0200E+03,5.4059E-03,-2.2179E-01,1.4805E-02,1.0283E-01,0.0000E+00,4.0000E+00,2.0529E-02,1.4747E-03,-4.6102E-03,1.8189E-03
2107,4.8000E+02,1.0350E+03,-1.1387E-01,-2.2888E-01,1.6815E-02,7.1396E-02,0.0000E+00,4.0000E+00,2.3575E-02,6.5939E-04,-4.9992E-03,-1.0105E-03
2108,4.9500E+02,1.0350E+03,-4.9439E-02,-2.0452E-01,1.8028E-02,1.2922E-01,0.0000E+00,4.0000E+00,2.3818E-02,1.9689E-03,-6.8273E-03,8.3327E-05
2109,4.9500E+02,1.0200E+03,-3.3603E-02,-6.9653E-02,1.5779E-02,9.9488E-02,0.0000E+00,4.0000E+00,2.1781E-02,-1.5088E-03,-6.7157E-03,2.1323E-03
2110,4.9500E+02,1.0050E+03,-2.8626E-02,9.5569E-02,1.3904E-02,8.1518E-02,0.0000E+00,4.0000E+00,1.8599E-02,-3.6026E-03,-4.0086E-03,2.9646E-03
2111,4.9500E+02,9.9000E+02,3.7364E-02,8.9175E-02,1.4340E-02,1.3587E-01,0.0000E+00,4.0000E+00,1.9573E-02,-1.5196E-03,8.9466E-04,7.5277E-04
2112,4.9500E+02,9.7500E+02,5.5004E-02,-3.3236E-02,1.4506E-02,1.4649E-01,0.0000E+00,4.0000E+00,2.0675E-02,1.5785E-03,2.8444E-03,1.9688E-03
2113,4.9500E+02,9.6000E+02,-2.6896E-02,-1.0299E-01,1.4408E-02,1.0894E-01,0.0000E+00,4.0000E+00,2.0197E-02,2.2565E-03,-1.8452E-03,3.7965E-03
2114,4.9500E+02,9.4500E+02,-9.7247E-02,2.6006E-02,1.6666E-02,9.4227E-02,0.0000E+00,4.0000E+00,2.4448E-02,1.4299E-03,-4.3957E-03,1.0959E-03
2115,4.9500E+02,9.3000E+02,-1.0486E-01,9.2674E-02,1.6550E-02,8.2580E-02,0.0000E+00,4.0000E+00,2.3238E-02,1.4896E-03,-1.1890E-04,-1.4208E-03
2116,4.9500E+02,9.1500E+02,-8.0174E-02,3.2643E-02,1.6854E-02,8.3522E-02,0.0000E+00,4.0000E+00,2.3541E-02,6.0726E-04,1.7287E-03,-3.5389E-04
2117,4.9500E+02,9.0000E+02,-7.8738E-02,6.4641E-03,1.8017E-02,1.4450E-01,0.0000E+00,4.0000E+00,2.6280E-02,-6.8667E-04,1.2662E-03,8.3218E-05
2118,4.9500E+02,8.8500E+02,-1.1706E-02,-2.0982E-02,1.5550E-02,1.2184E-01,0.0000E+00,4.0000E+00,2.1275E-02,-1.6276E-03,2.2941E-03,-7.6621E-04
2119,4.9500E+02,8.7000E+02,5.9531E-02,-1.0146E-01,1.3744E-02,1.0865E-01,0.0000E+00,4.0000E+00,1.9268E-02,-2.6422E-03,1.2818E-03,-1.7958E-04
2120,4.9500E+02,8.5500E+02,9.1756E-02,-1.0055E-01,1.5387E-02,8.6882E-02,0.0000E+00,4.0000E+00,2.1652E-02,-2.1064E-03,2.8493E-04,-8.3742E-06
2121,4.9500E+02,8.4000E+02,9.3859E-02,-1.3965E-01,1.4808E-02,1.0032E-01,0.0000E+00,4.0000E+00,2.0598E-02,-2.2272E-03,9.8902E-04,6.6765E-04
2122,4.9500E+02,8.2500E+02,3.1578E-02,-9.1111E-02,1.3856E-02,9.0087E-02,0.0000E+00,4.0000E+00,1.8847E-02,-1.7548E-03,2.5249E-04,1.7035E-03
2123,4.9500E+02,8.1000E+02,-8.8467E-02,-1.0540E-01,1.3461E-02,5.2558E-02,0.0000E+00,4.0000E+00,1.8494E-02,-2.0046E-03,-2.3456E-03,1.4300E-03
2124,4.9500E+02,7.9500E+02,-6.2023E-02,-2.1509E-02,1.2969E-02,1.0396E-01,0.0000E+00,4.0000E+00,1.8444E-02,-1.1829E-03,-1.9838E-03,-8.7731E-04
2125,4.9500E+02,7.8000E+02,1.4917E-02,-2.0267E-02,1.3801E-02,6.9068E-02,0.0000E+00,4.0000E+00,2.0165E-02,-3.4721E-04,-5.3326E-04,-1.3359E-03
2126,4.9500E+02,7.6500E+02,-1.6169E-02,3.5559E-02,1.7132E-02,1.0514E-01,0.0000E+00,4.0000E+00,2.4583E-02,-2.6442E-04,7.1142E-04,8.8374E-05
2127,4.9500E+02,7.5000E+02,-4.7029E-02,-8.6447E-02,1.7812E-02,8.6400E-02,0.0000E+00,4.0000E+00,2.5071E-02,-6.4682E-04,3.4193E-04,2.5408E-04
2128,4.9500E+02,7.3500E+02,-2.5814E-02,1.2989E-02,1.5149E-02,9.7040E-02,0.0000E+00,4.0000E+00,2.1231E-02,-8.6225E-04,-7.1625E-04,5.3704E-04
2129,4.9500E+02,7.2000E+02,-7.6899E-02,-7.9594E-03,1.4814E-02,7.7385E-02,0.0000E+00,4.0000E+00,2.0645E-02,-1.9107E-03,2.0149E-03,-5.0806E-05
2130,4.9500E+02,7.0500E+02,-1.1296E-01,-7.9381E-02,1.4151E-02,7.0280E-02,0.0000E+00,4.0000E+00,1.9453E-02,-2.6086E-03,1.0301E-03,-9.2237E-04
2131,4.9500E+02,6.9000E+02,-1.1772E-01,-3.9957E-02,1.5340E-02,7.7997E-02,0.0000E+00,4.0000E+00,2.0999E-02,-3.0970E-03,-2.2209E-03,-1.8942E-03
2132,4.9500E+02,6.7500E+02,-6.6095E-02,-1.1992E-02,1.5192E-02,6.5124E-02,0.0000E+00,4.0000E+00,2.1096E-02,-2.8899E-03,-1.1292E-03,-1.6961E-03
2133,4.9500E+02,6.6000E+02,-5.7393E-02,-1.4527E-02,1.5876E-02,6.1861E-02,0.0000E+00,4.0000E+00,2.2366E-02,-1.4192E-03,1.9399E-03,-5.2934E-04
2134,4.9500E+02,6.4500E+02,-9.6945E-02,-6.4520E-02,1.7189E-02,7.3589E-02,0.0000E+00,4.0000E+00,2.4808E-02,1.2475E-03,1.8517E-03,-5.3569E-04
2135,4.9500E+02,6.3000E+02,-8.0439E-02,-1.1846E-01,1.3421E-02,8.0937E-02,0.0000E+00,4.0000E+00,1.9247E-02,2.2197E-03,-2.0769E-03,1.4230E-05
2136,4.9500E+02,6.1500E+02,-6.5425E-02,-1.6543E-02,1.4078E-02,7.4871E-02,0.0000E+00,4.0000E+00,1.9103E-02,1.2488E-03,-2.9434E-03,1.4072E-03
2137,4.9500E+02,6.0000E+02,-4.7111E-02,5.4932E-02,1.3878E-02,7.1701E-02,0.0000E+00,4.0000E+00,2.0170E-02,5.8655E-04,2.3978E-03,2.2043E-03
2138,4.9500E+02,5.8500E+02,-3.2894E-02,-2.3163E-02,1.3858E-02,9.1881E-02,0.0000E+00,4.0000E+00,1.9944E-02,2.2347E-03,5.7010E-03,3.4286E-03
2139,4.9500E+02,5.7000E+02,-5.8656E-02,-1.4377E-01,1.4621E-02,8.1342E-02,0.0000E+00,4.0000E+00,2.1223E-02,3.5429E-03,2.2209E-03,2.3585E-03
2140,4.9500E+02,5.5500E+02,-8.9058E-02,-1.6712E-01,1.5563E-02,6.1771E-02,0.0000E+00,4.0000E+00,2.2299E-02,3.5800E-03,-1.4474E-04,-7.9932E-05
2141,4.9500E+02,5.4000E+02,-9.2295E-02,-1.7912E-01,1.6638E-02,5.9494E-02,0.0000E+00,4.0000E+00,2.2411E-02,1.8787E-03,3.7429E-04,-2.1251E-03
2142,4.9500E+02,5.2500E+02,2.8191E-02,-1.9289E-01,1.5694E-02,7.2087E-02,0.0000E+00,4.0000E+00,2.0909E-02,-2.9692E-04,-5.4748E-04,-1.4563E-03
2143,4.9500E+02,5.1000E+02,-5.5636E-02,-1.5593E-01,1.5198E-02,1.0585E-01,0.0000E+00,4.0000E+00,2.1097E-02,-1.4313E-03,-4.1185E-04,1.2773E-03
2144,4.9500E+02,4.9500E+02,-1.3378E-01,-1.4937E-01,1.7397E-02,1.1545E-01,0.0000E+00,4.0000E+00,2.4588E-02,-2.6579E-04,1.2410E-03,1.3811E-03
2145,4.9500E+02,4.8000E+02,-1.5970E-01,-2.2319E-01,1.7315E-02,7.3094E-02,0.0000E+00,4.0000E+00,2.4713E-02,1.3663E-03,4.3866E-03,2.0407E-03
2146,4.9500E+02,4.6500E+02,-1.8219E-01,-3.3132E-01,1.5216E-02,6.4382E-02,0.0000E+00,4.0000E+00,2.1516E-02,-1.3868E-03,-1.7141E-03,1.6006E-04
2147,4.9500E+02,4.5000E+02,-4.7126E-02,-2.0366E-01,1.6359E-02,8.5836E-02,0.0000E+00,4.0000E+00,2.2258E-02,-5.1301E-03,-5.4743E-03,9.0866E-04
2148,4.9500E+02,4.3500E+02,-5.2568E-02,-1.0730E-01,1.6265E-02,1.1823E-01,0.0000E+00,4.0000E+00,2.2194E-02,-5.4798E-03,7.2166E-04,1.7797E-03
2149,4.9500E+02,4.2000E+02,-6.7553E-02,-1.2200E-01,1.5360E-02,1.3120E-01,0.0000E+00,4.0000E+00,2.1181E-02,-3.0435E-03,2.7877E-03,1.0730E-03
2150,4.9500E+02,4.0500E+02,-1.5331E-02,-1.9806E-01,1.7319E-02,1.1964E-01,0.0000E+00,4.0000E+00,2.3698E-02,-1.8172E-03,1.9676E-03,6.0286E-05
2151,4.9500E+02,3.9000E+02,-8.0167E-03,-2.1703E-01,1.6661E-02,8.3965E-02,0.0000E+00,4.0000E+00,2.3109E-02,-1.4067E-03,-1.3677E-03,-3.6646E-04
2152,4.9500E+02,3.7500E+02,1.0791E-02,-1.1419E-01,1.6343E-02,7.0185E-02,0.0000E+00,4.0000E+00,2.2034E-02,3.9408E-04,3.5932E-04,1.1580E-03
2153,4.9500E+02,3.6000E+02,-7.9347E-02,-2.1374E-01,1.4932E-02,1.4012E-01,0.0000E+00,4.0000E+00,2.0055E-02,2.4957E-03,3.7068E-03,3.4623E-03
2154,4.9500E+02,3.4500E+02,-1.1231E-01,-2.6124E-01,1.2447E-02,8.4940E-02,0.0000E+00,4.0000E+00,1.8177E-02,2.9640E-03,-1.5724E-04,2.0586E-03
2155,4.9500E+02,3.3000E+02,-5.2088E-02,-2.1439E-01,1.4543E-02,7.2078E-02,0.0000E+00,4.0000E+00,2.1445E-02,3.3808E-03,-4.1324E-03,6.1439E-04
2156,4.9500E+02,3.1500E+02,-5.8214E-02,-1.2750E-01,1.5431E-02,8.9048E-02,0.0000E+00,4.0000E+00,2.1483E-02,4.7191E-03,-2.0102E-03,8.3485E-04
2157,4.9500E+02,3.0000E+02,-1.1297E-01,-1.8076E-01,1.6071E-02,8.3485E-02,0.0000E+00,4.0000E+00,2.2124E-02,5.0108E-03,1.0898E-03,1.2460E-04
2158,4.9500E+02,2.8500E+02,-8.8130E-02,-1.8240E-01,1.5627E-02,1.2574E-01,0.0000E+00,4.0000E+00,2.2095E-02,3.2052E-03,8.6488E-05,1.2837E-03
2159,4.9500E+02,2.7000E+02,-1.7518E-01,-1.8020E-01,1.7010E-02,9.1168E-02,0.0000E+00,4.0000E+00,2.4628E-02,6.7598E-04,1.5396E-04,2.3829E-03
2160,4.9500E+02,2.5500E+02,-2.0986E-01,-2.1629E-01,1.6434E-02,1.0486E-01,0.0000E+00,4.0000E+00,2.4091E-02,3.3165E-04,5.4364E-03,2.3912E-03
2161,4.9500E+02,2.4000E+02,-2.7614E-01,-3.9816E-01,1.7573E-02,9.7332E-02,0.0000E+00,4.0000E+00,2.4596E-02,2.4035E-03,1.4874E-03,6.9118E-04
2162,4.9500E+02,2.2500E+02,-6.5421E-02,-2.4065E-01,1.7920E-02,9.5610E-02,0.0000E+00,4.0000E+00,2.4448E-02,2.8103E-03,-8.0177E-03,-1.0336E-03
2163,4.9500E+02,2.1000E+02,-9.3269E-03,-7.4915E-02,1.3981E-02,4.6320E-02,0.0000E+00,4.0000E+00,1.9445E-02,1.5896E-03,-4.2286E-03,6.8458E-04
2164,4.9500E+02,1.9500E+02,-7.4586E-02,-6.8814E-02,1.4323E-02,4.5558E-02,0.0000E+00,4.0000E+00,2.1032E-02,-8.4345E-04,4.8121E-03,9.5569E-04
2165,4.9500E+02,1.8000E+02,-1.6392E-01,-2.0278E-01,1.7051E-02,9.1625E-02,0.0000E+00,4.0000E+00,2.4731E-02,-3.0203E-03,2.1413E-03,-6.0472E-04
2166,4.9500E+02,1.6500E+02,-1.0043E-01,-1.6741E-01,1.7239E-02,1.5628E-01,0.0000E+00,4.0000E+00,2.4703E-02,-5.9240E-03,-2.2479E-03,-1.6351E-03
2167,4.9500E+02,1.5000E+02,-8.6332E-02,-1.7584E-01,1.6573E-02,1.2888E-01,0.0000E+00,4.0000E+00,2.2981E-02,-6.6875E-03,-6.2775E-05,-6.6979E-04
2168,4.9500E+02,1.3500E+02,6.9054E-03,-1.9300E-01,1.5880E-02,1.3307E-01,0.0000E+00,4.0000E+00,2.1340E-02,-4.0337E-03,-7.3170E-04,1.1326E-03
2169,4.9500E+02,1.2000E+02,-6.5600E-02,-1.1302E-01,1.4966E-02,1.0567E-01,0.0000E+00,4.0000E+00,2.0980E-02,1.6459E-03,3.0375E-04,2.2856E-03
2170,4.9500E+02,1.0500E+02,-8.0986E-02,-1.3968E-01,1.4281E-02,8.5450E-02,0.0000E+00,4.0000E+00,2.0017E-02,4.2987E-03,2.0045E-03,7.1453E-04
2171,4.9500E+02,9.0000E+01,-7.8944E-02,-2.0109E-01,1.3060E-02,7.8899E-02,0.0000E+00,4.0000E+00,1.7699E-02,3.1881E-03,6.4795E-04,-1.3229E-03
2172,4.9500E+02,7.5000E+01,4.7841E-02,-1.9763E-01,1.3490E-02,7.2835E-02,0.0000E+00,4.0000E+00,1.8361E-02,1.0703E-03,-1.4404E-04,-2.8808E-03
2173,4.9500E+02,6.0000E+01,1.2013E-01,-2.1199E-01,1.4240E-02,9.4847E-02,0.0000E+00,4.0000E+00,1.9510E-02,-1.5489E-03,-4.9906E-04,-5.8746E-04
2174,4.9500E+02,4.5000E+01,-3.3796E-03,-1.7663E-01,1.3044E-02,1.0472E-01,0.0000E+00,4.0000E+00,1.8276E-02,-1.9438E-03,-5.2135E-03,2.6714E-03
2175,4.9500E+02,3.0000E+01,-1.1069E-01,-5.8002E-02,1.3174E-02,1.1102E-01,0.0000E+00,4.0000E+00,1.9023E-02,-3.2086E-03,-9.2245E-03,2.7099E-03
2176,5.1000E+02,3.0000E+01,-1.3322E-01,5.7774E-02,1.2376E-02,1.0427E-01,0.0000E+00,4.0000E+00,1.7855E-02,1.7121E-04,-1.5750E-02,1.3838E-03
2177,5.1000E+02,4.5000E+01,-9.7801E-02,-2.2367E-01,1.1814E-02,1.1427E-01,0.0000E+00,4.0000E+00,1.6675E-02,-1.4417E-03,-6.6628E-03,2.7235E-03
2178,5.1000E+02,6.0000E+01,2.0252E-02,-1.8555E-01,1.2705E-02,9.3479E-02,0.0000E+00,4.0000E+00,1.7356E-02,-4.1427E-03,3.9768E-05,-6.3129E-05
2179,5.1000E+02,7.5000E+01,-5.6422E-02,-2.1588E-01,1.3131E-02,8.5281E-02,0.0000E+00,4.0000E+00,1.8078E-02,-3.7551E-03,-6.7857E-04,-1.9172E-03
2180,5.1000E+02,9.0000E+01,-4.4081E-02,-1.9667E-01,1.2994E-02,8.6662E-02,0.0000E+00,4.0000E+00,1.7851E-02,-2.4745E-03,2.2314E-03,-8.3341E-04
2181,5.1000E+02,1.0500E+02,4.7277E-03,-1.3485E-01,1.3983E-02,9.9797E-02,0.0000E+00,4.0000E+00,1.8552E-02,-1.6217E-03,6.5656E-04,-1.8721E-03
2182,5.1000E+02,1.2000E+02,-1.0028E-01,-1.1642E-01,1.4731E-02,1.2784E-01,0.0000E+00,4.0000E+00,2.1197E-02,-2.6347E-03,-6.8847E-04,-2.0494E-03
2183,5.1000E+02,1.3500E+02,-1.3908E-01,-7.6866E-02,1.5213E-02,1.4656E-01,0.0000E+00,4.0000E+00,2.2155E-02,-2.3493E-03,9.3486E-04,-1.8758E-03
2184,5.1000E+02,1.5000E+02,-2.6148E-01,-1.4951E-01,1.6260E-02,1.5222E-01,0.0000E+00,4.0000E+00,2.4572E-02,-1.7716E-04,1.1108E-03,3.6264E-04
2185,5.1000E+02,1.6500E+02,-2.0281E-01,-2.0633E-01,1.8585E-02,1.6304E-01,0.0000E+00,4.0000E+00,2.8422E-02,3.1312E-03,-2.7475E-03,1.7845E-03
2186,5.1000E+02,1.8000E+02,-1.1844E-01,-3.0965E-01,1.7136E-02,1.1319E-01,0.0000E+00,4.0000E+00,2.4616E-02,4.1309E-03,1.0625E-03,1.3822E-03
2187,5.1000E+02,1.9500E+02,-6.0128E-02,-1.2702E-01,1.3575E-02,8.1013E-02,0.0000E+00,4.0000E+00,1.9387E-02,2.6547E-03,6.5039E-03,1.0811E-03
2188,5.1000E+02,2.1000E+02,-4.3356E-02,-3.7116E-02,1.4235E-02,7.1414E-02,0.0000E+00,4.0000E+00,2.0267E-02,4.2215E-04,-1.4631E-03,3.9853E-04
2189,5.1000E+02,2.2500E+02,-2.9429E-02,-1.1377E-01,1.3934E-02,8.1870E-02,0.0000E+00,4.0000E+00,1.8792E-02,1.5621E-03,-8.2009E-03,-5.8641E-05
2190,5.1000E+02,2.4000E+02,-1.3237E-01,-2.7482E-01,1.4203E-02,9.2156E-02,0.0000E+00,4.0000E+00,1.9411E-02,3.7411E-03,-1.2544E-03,1.1134E-03
2191,5.1000E+02,2.5500E+02,-1.1191E-01,-1.6145E-01,1.6150E-02,1.0129E-01,0.0000E+00,4.0000E+00,2.2965E-02,6.2907E-03,4.9037E-03,3.1886E-03
2192,5.1000E+02,2.7000E+02,-4.8221E-02,-1.2203E-01,1.5902E-02,1.0961E-01,0.0000E+00,4.0000E+00,2.2212E-02,6.0920E-03,2.1918E-03,3.2649E-03
2193,5.1000E+02,2.8500E+02,2.7586E-02,-1.2451E-01,1.4358E-02,8.0255E-02,0.0000E+00,4.0000E+00,1.9753E-02,5.4260E-03,4.9078E-04,2.2227E-03
2194,5.1000E+02,3.0000E+02,4.2355E-02,-1.2591E-01,1.4547E-02,5.4823E-02,0.0000E+00,4.0000E+00,1.9795E-02,3.0984E-03,-5.1859E-04,1.6017E-04
2195,5.1000E+02,3.1500E+02,-2.2868E-02,-1.4668E-01,1.4418E-02,6.8778E-02,0.0000E+00,4.0000E+00,1.9550E-02,1.0934E-03,-1.6663E-03,4.2621E-04
2196,5.1000E+02,3.3000E+02,-4.1616E-02,-1.8027E-01,1.3936E-02,8.9089E-02,0.0000E+00,4.0000E+00,1.9723E-02,1.2407E-05,-2.6233E-03,8.3456E-05
2197,5.1000E+02,3.4500E+02,-7.1106E-02,-2.2044E-01,1.4967E-02,1.0768E-01,0.0000E+00,4.0000E+00,2.1311E-02,2.4661E-04,3.5683E-04,1.4171E-03
2198,5.1000E+02,3.6000E+02,1.3861E-02,-1.5490E-01,1.6465E-02,1.1950E-01,0.0000E+00,4.0000E+00,2.2039E-02,-7.2413E-04,1.6942E-03,1.6540E-03
2199,5.1000E+02,3.7500E+02,2.3227E-02,-1.6986E-01,1.8526E-02,1.5741E-01,0.0000E+00,4.0000E+00,2.4559E-02,-1.3868E-03,-2.0479E-03,-3.8515E-04
2200,5.1000E+02,3.9000E+02,-9.1020E-02,-2.3015E-01,1.7517E-02,2.1406E-01,0.0000E+00,4.0000E+00,2.4637E-02,-1.5246E-03,-9.0329E-04,-1.0412E-03
2201,5.1000E+02,4.0500E+02,-5.5087E-02,-1.6691E-01,1.5921E-02,1.6898E-01,0.0000E+00,4.0000E+00,2.2231E-02,-2.6050E-04,3.7035E-03,-5.2314E-04
2202,5.1000E+02,4.2000E+02,-7.9247E-02,-1.0520E-01,1.6639E-02,1.3034E-01,0.0000E+00,4.0000E+00,2.3009E-02,-1.6864E-04,3.8584E-03,-1.2817E-03
2203,5.1000E+02,4.3500E+02,-1.8373E-01,-5.5571E-02,1.5473E-02,1.1013E-01,0.0000E+00,4.0000E+00,2.2740E-02,-8.4394E-04,-5.7289E-04,-2.6483E-04
2204,5.1000E+02,4.5000E+02,-1.9537E-01,-8.7680E-02,1.4069E-02,1.5874E-01,0.0000E+00,4.0000E+00,1.9237E-02,2.2825E-04,-3.6107E-03,1.9971E-03
2205,5.1000E+02,4.6500E+02,-8.7954E-02,-1.4871E-01,1.6010E-02,1.7871E-01,0.0000E+00,4.0000E+00,2.2272E-02,2.0024E-03,-8.8111E-04,3.2365E-03
2206,5.1000E+02,4.8000E+02,-3.7213E-02,-1.7090E-01,1.6372E-02,1.0257E-01,0.0000E+00,4.0000E+00,2.2633E-02,3.8223E-03,1.6353E-03,2.8094E-03
2207,5.1000E+02,4.9500E+02,-6.1106E-02,-1.3452E-01,1.6176E-02,8.8451E-02,0.0000E+00,4.0000E+00,2.2388E-02,2.5277E-03,5.3582E-04,1.0724E-03
2208,5.1000E+02,5.1000E+02,-9.1137E-02,-1.3995E-01,1.5052E-02,1.0733E-01,0.0000E+00,4.0000E+00,2.1259E-02,1.3899E-04,5.5531E-04,1.6264E-03
2209,5.1000E+02,5.2500E+02,-5.9510E-02,-1.0863E-01,1.4542E-02,7.8094E-02,0.0000E+00,4.0000E+00,2.0030E-02,-9.2394E-04,1.2070E-04,8.7152E-04
2210,5.1000E+02,5.4000E+02,-1.1416E-01,-1.8015E-01,1.6934E-02,7.5702E-02,0.0000E+00,4.0000E+00,2.3601E-02,-1.7709E-03,-5.0912E-04,4.9721E-04
2211,5.1000E+02,5.5500E+02,-1.1307E-01,-1.9739E-01,1.5683E-02,9.0694E-02,0.0000E+00,4.0000E+00,2.2392E-02,-1.6553E-03,-1.8809E-04,1.4301E-03
2212,5.1000E+02,5.7000E+02,-5.0783E-02,-1.4243E-01,1.5202E-02,9.5745E-02,0.0000E+00,4.0000E+00,2.1974E-02,-7.5452E-04,3.3930E-03,2.3286E-03
2213,5.1000E+02,5.8500E+02,-1.5113E-02,-3.9199E-03,1.5189E-02,8.7032E-02,0.0000E+00,4.0000E+00,2.1457E-02,6.2143E-05,5.7903E-03,-6.6223E-04
2214,5.1000E+02,6.0000E+02,-9.2204E-02,7.0269E-02,1.6015E-02,7.8509E-02,0.0000E+00,4.0000E+00,2.3094E-02,1.4264E-03,2.3519E-04,-2.1612E-03
2215,5.1000E+02,6.1500E+02,-5.9133E-02,1.8527E-02,1.3854E-02,7.6189E-02,0.0000E+00,4.0000E+00,1.9515E-02,1.2852E-03,-4.2107E-03,-2.7199E-04
2216,5.1000E+02,6.3000E+02,2.6005E-02,-7.1375E-02,1.3723E-02,9.4650E-02,0.0000E+00,4.0000E+00,1.8563E-02,1.2115E-03,-2.0987E-03,-1.3962E-03
2217,5.1000E+02,6.4500E+02,-5.6490E-02,-7.3173E-02,1.6399E-02,1.2374E-01,0.0000E+00,4.0000E+00,2.3388E-02,2.3283E-04,1.4025E-03,-2.4352E-03
2218,5.1000E+02,6.6000E+02,-1.4584E-01,-3.1365E-02,1.6014E-02,1.1076E-01,0.0000E+00,4.0000E+00,2.2595E-02,-4.9070E-04,1.2381E-03,-1.9574E-03
2219,5.1000E+02,6.7500E+02,-1.8629E-01,-3.2387E-02,1.5584E-02,5.8952E-02,0.0000E+00,4.0000E+00,2.1792E-02,-4.1076E-04,-2.2918E-03,-2.8273E-03
2220,5.1000E+02,6.9000E+02,-1.9490E-01,-1.4911E-01,1.5442E-02,5.7922E-02,0.0000E+00,4.0000E+00,2.2462E-02,7.9588E-05,-2.1789E-03,-2.3767E-03
2221,5.1000E+02,7.0500E+02,-1.8224E-01,-1.3871E-01,1.4505E-02,8.8376E-02,0.0000E+00,4.0000E+00,2.0895E-02,3.7704E-04,2.5756E-03,-7.9912E-04
2222,5.1000E+02,7.2000E+02,-1.4642E-01,-5.1653E-02,1.4234E-02,9.6315E-02,0.0000E+00,4.0000E+00,2.0415E-02,4.7375E-04,2.3818E-03,1.6480E-05
2223,5.1000E+02,7.3500E+02,-1.0760E-01,-6.7025E-02,1.6383E-02,9.7839E-02,0.0000E+00,4.0000E+00,2.3023E-02,6.6022E-04,-8.6311E-04,-5.6266E-04
2224,5.1000E+02,7.5000E+02,-5.8702E-02,-2.6598E-02,1.7171E-02,6.4500E-02,0.0000E+00,4.0000E+00,2.5041E-02,-5.4462E-04,4.4100E-04,-1.4945E-03
2225,5.1000E+02,7.6500E+02,-5.5294E-02,-5.7676E-02,1.5839E-02,5.8729E-02,0.0000E+00,4.0000E+00,2.2932E-02,-2.0416E-03,8.2660E-04,-1.2485E-03
2226,5.1000E+02,7.8000E+02,-5.0489E-02,-5.7881E-02,1.3191E-02,9.7817E-02,0.0000E+00,4.0000E+00,1.8826E-02,-2.7732E-03,-3.0652E-04,-1.7659E-03
2227,5.1000E+02,7.9500E+02,-7.7155E-02,-4.5843E-02,1.2952E-02,1.0419E-01,0.0000E+00,4.0000E+00,1.8526E-02,-1.7643E-03,-1.2761E-03,-8.7654E-04
2228,5.1000E+02,8.1000E+02,-8.3605E-02,-1.0713E-01,1.2684E-02,4.4916E-02,0.0000E+00,4.0000E+00,1.8030E-02,-1.7820E-03,-6.3450E-05,1.3391E-03
2229,5.1000E+02,8.2500E+02,-3.8877E-02,-5.2034E-02,1.3771E-02,5.2026E-02,0.0000E+00,4.0000E+00,1.9615E-02,-4.0971E-03,5.0647E-04,2.3044E-03
2230,5.1000E+02,8.4000E+02,8.7869E-03,-4.9446E-02,1.5592E-02,9.3221E-02,0.0000E+00,4.0000E+00,2.1242E-02,-7.2987E-03,8.5885E-05,1.2509E-03
2231,5.1000E+02,8.5500E+02,-1.0860E-01,-5.4489E-02,1.6075E-02,9.7698E-02,0.0000E+00,4.0000E+00,2.2621E-02,-6.7378E-03,1.6249E-03,2.4917E-03
2232,5.1000E+02,8.7000E+02,-4.1337E-02,-4.1233E-02,1.7557E-02,8.6178E-02,0.0000E+00,4.0000E+00,2.5031E-02,-3.7119E-03,1.0895E-03,2.2493E-03
2233,5.1000E+02,8.8500E+02,-6.8852E-02,5.2578E-03,1.8869E-02,9.7164E-02,0.0000E+00,4.0000E+00,2.6487E-02,-7.1362E-05,2.9977E-04,-5.1402E-04
2234,5.1000E+02,9.0000E+02,-1.0500E-01,-1.8888E-02,1.7438E-02,8.7340E-02,0.0000E+00,4.0000E+00,2.4937E-02,1.9152E-03,-3.0059E-04,-7.5968E-04
2235,5.1000E+02,9.1500E+02,-9.5657E-03,-2.7875E-02,1.4810E-02,7.6072E-02,0.0000E+00,4.0000E+00,2.1099E-02,2.8044E-03,2.8896E-04,-1.4653E-03
2236,5.1000E+02,9.3000E+02,5.9304E-03,-6.4274E-03,1.5027E-02,6.8656E-02,0.0000E+00,4.0000E+00,2.0614E-02,1.4546E-03,2.8705E-04,-3.8201E-03
