SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
840,2.1000E+02,3.9000E+02,-8.5156E-01,-2.1831E-01,1.5588E-02,1.1149E-01,0.0000E+00,4.0000E+00,2.3034E-02,-4.8854E-03,-3.9503E-03,9.4500E-04
841,2.1000E+02,4.0500E+02,-7.7423E-01,-2.1883E-01,1.6340E-02,7.2797E-02,0.0000E+00,4.0000E+00,2.4328E-02,-7.6900E-04,3.3360E-04,1.6063E-03
842,2.1000E+02,4.2000E+02,-7.7397E-01,-2.4031E-01,1.7544E-02,9.4318E-02,0.0000E+00,4.0000E+00,2.5240E-02,2.6177E-03,5.7275E-05,-9.0235E-04
843,2.1000E+02,4.3500E+02,-9.1240E-01,-2.8858E-01,1.5815E-02,7.2840E-02,0.0000E+00,4.0000E+00,2.2649E-02,2.2825E-03,3.6804E-03,-2.3517E-03
844,2.1000E+02,4.5000E+02,-1.0551E+00,-1.1545E-01,1.7281E-02,7.8617E-02,0.0000E+00,4.0000E+00,2.5883E-02,-4.2986E-03,5.6397E-03,-3.6796E-04
845,2.1000E+02,4.6500E+02,-9.9153E-01,-1.1724E-01,1.9999E-02,1.3028E-01,0.0000E+00,4.0000E+00,3.0313E-02,-8.0053E-03,-3.1232E-04,3.5296E-03
846,2.1000E+02,4.8000E+02,-8.6067E-01,-1.1313E-01,1.9153E-02,1.4400E-01,0.0000E+00,4.0000E+00,2.7507E-02,-7.2016E-03,-3.7866E-04,2.4775E-03
847,2.1000E+02,4.9500E+02,-8.4706E-01,-4.9680E-02,1.9293E-02,1.5862E-01,0.0000E+00,4.0000E+00,2.7394E-02,-1.5796E-05,1.1353E-03,1.9418E-03
848,2.1000E+02,5.1000E+02,-9.1522E-01,-8.1391E-02,1.7598E-02,1.1613E-01,0.0000E+00,4.0000E+00,2.4771E-02,4.1539E-03,-2.1477E-03,2.8619E-03
849,2.1000E+02,5.2500E+02,-8.5972E-01,-1.7235E-01,1.7533E-02,8.6381E-02,0.0000E+00,4.0000E+00,2.3360E-02,4.3758E-03,-6.8323E-03,4.1072E-03
850,2.1000E+02,5.4000E+02,-7.9678E-01,-3.4315E-01,1.8365E-02,7.4357E-02,0.0000E+00,4.0000E+00,2.4945E-02,5.6728E-04,-3.1370E-04,2.6513E-03
851,2.1000E+02,5.5500E+02,-8.3061E-01,-1.7072E-01,1.8456E-02,1.4095E-01,0.0000E+00,4.0000E+00,2.6698E-02,-3.3216E-03,4.7576E-03,-8.3763E-04
852,2.1000E+02,5.7000E+02,-8.2812E-01,-1.4078E-01,2.0318E-02,1.5231E-01,0.0000E+00,4.0000E+00,3.1534E-02,-2.8532E-03,4.0445E-03,-3.3531E-03
853,2.1000E+02,5.8500E+02,-1.0159E+00,2.6279E-02,1.7666E-02,1.2653E-01,0.0000E+00,4.0000E+00,2.6881E-02,-1.1660E-03,-7.3366E-04,2.6165E-05
854,2.1000E+02,6.0000E+02,-7.6879E-01,-1.7904E-01,1.0033E-02,6.0909E-02,0.0000E+00,4.0000E+00,1.4509E-02,8.4261E-04,-5.1897E-03,2.9593E-03
855,2.1000E+02,6.1500E+02,-7.4325E-01,-1.9302E-01,1.0658E-02,6.7948E-02,0.0000E+00,4.0000E+00,1.5522E-02,1.7605E-04,-2.1385E-03,2.0381E-03
856,2.1000E+02,6.3000E+02,-7.0610E-01,-1.8489E-01,1.9685E-02,1.4153E-01,0.0000E+00,4.0000E+00,2.8951E-02,-2.5103E-03,-4.2670E-03,1.2143E-03
857,2.1000E+02,6.4500E+02,-7.2760E-01,-2.8120E-01,1.9477E-02,1.9855E-01,0.0000E+00,4.0000E+00,2.7335E-02,-2.7745E-03,-2.3876E-03,2.7197E-04
858,2.1000E+02,6.6000E+02,-7.2852E-01,-2.9080E-01,1.6454E-02,1.1099E-01,0.0000E+00,4.0000E+00,2.3652E-02,-2.4254E-03,3.2518E-03,1.7736E-03
859,2.1000E+02,6.7500E+02,-6.7478E-01,-2.0958E-01,1.7896E-02,1.0738E-01,0.0000E+00,4.0000E+00,2.6340E-02,6.0720E-04,5.6651E-03,3.2990E-03
860,2.1000E+02,6.9000E+02,-5.7347E-01,-1.3514E-01,2.1076E-02,1.3734E-01,0.0000E+00,4.0000E+00,3.0596E-02,1.0890E-03,1.8010E-03,-1.5434E-03
861,2.1000E+02,7.0500E+02,-8.0805E-01,-2.0376E-01,2.0632E-02,1.3302E-01,0.0000E+00,4.0000E+00,2.9802E-02,1.0876E-03,-4.2092E-03,-5.1349E-03
862,2.1000E+02,7.2000E+02,-9.6757E-01,-3.2076E-01,1.7565E-02,2.0638E-01,0.0000E+00,4.0000E+00,2.4673E-02,2.1491E-03,-5.6727E-04,-3.3190E-03
863,2.1000E+02,7.3500E+02,-9.5249E-01,-2.1930E-01,1.5360E-02,1.4406E-01,0.0000E+00,4.0000E+00,2.2007E-02,1.5351E-03,-2.4439E-04,-1.2733E-03
864,2.1000E+02,7.5000E+02,-9.4496E-01,-2.7853E-01,1.7965E-02,1.5100E-01,0.0000E+00,4.0000E+00,2.6407E-02,-5.4020E-04,-3.5984E-03,-4.8673E-04
865,2.1000E+02,7.6500E+02,-1.0377E+00,-3.2432E-01,2.0983E-02,1.5626E-01,0.0000E+00,4.0000E+00,3.1050E-02,-2.2775E-03,1.4555E-03,2.7736E-03
866,2.1000E+02,7.8000E+02,-7.7892E-01,-2.2915E-01,1.8986E-02,1.6846E-01,0.0000E+00,4.0000E+00,2.7147E-02,-4.1109E-04,2.6883E-03,3.6710E-03
867,2.1000E+02,7.9500E+02,-7.8508E-01,-2.3527E-01,1.9306E-02,1.4766E-01,0.0000E+00,4.0000E+00,2.7385E-02,2.5273E-03,-3.6068E-03,4.9599E-03
868,2.1000E+02,8.1000E+02,-6.4532E-01,-3.1403E-01,1.9379E-02,1.7449E-01,0.0000E+00,4.0000E+00,2.8357E-02,1.5209E-03,-6.8483E-03,2.4052E-03
869,2.1000E+02,8.2500E+02,-7.3428E-01,-4.9460E-01,1.6766E-02,1.9912E-01,0.0000E+00,4.0000E+00,2.3955E-02,-1.2637E-03,9.6150E-05,-2.8968E-03
870,2.1000E+02,8.4000E+02,-8.6625E-01,-3.6226E-01,1.7530E-02,1.2346E-01,0.0000E+00,4.0000E+00,2.5021E-02,-1.8705E-03,4.7268E-03,6.2643E-04
871,2.1000E+02,8.5500E+02,-7.1965E-01,-3.0375E-01,1.9511E-02,1.0142E-01,0.0000E+00,4.0000E+00,2.9114E-02,5.2506E-04,-1.0530E-03,3.2327E-03
872,2.1000E+02,8.7000E+02,-6.1871E-01,-3.7635E-01,1.9759E-02,1.2222E-01,0.0000E+00,4.0000E+00,2.8722E-02,1.8476E-03,-6.2260E-03,3.7558E-04
873,2.1000E+02,8.8500E+02,-6.1287E-01,-4.9827E-01,1.6443E-02,7.7429E-02,0.0000E+00,4.0000E+00,2.3124E-02,1.4668E-03,-3.8864E-04,-2.7612E-03
874,2.1000E+02,9.0000E+02,-7.1391E-01,-3.1493E-01,1.5070E-02,5.5829E-02,0.0000E+00,4.0000E+00,2.1374E-02,1.1777E-03,5.0035E-03,-3.7773E-03
875,2.1000E+02,9.1500E+02,-7.6263E-01,-2.7281E-01,1.7038E-02,7.1806E-02,0.0000E+00,4.0000E+00,2.4189E-02,1.2293E-03,1.3410E-03,-2.7985E-03
876,2.1000E+02,9.3000E+02,-6.4204E-01,-3.2269E-01,1.7699E-02,1.5299E-01,0.0000E+00,4.0000E+00,2.5657E-02,-2.4309E-04,-5.0097E-04,-2.5275E-03
877,2.1000E+02,9.4500E+02,-6.6535E-01,-2.9182E-01,1.7394E-02,1.0980E-01,0.0000E+00,4.0000E+00,2.5465E-02,-2.9845E-03,1.3035E-03,-2.8812E-03
878,2.1000E+02,9.6000E+02,-7.4370E-01,-2.6893E-01,1.5816E-02,1.0391E-01,0.0000E+00,4.0000E+00,2.3105E-02,-5.0924E-03,7.1768E-03,2.5586E-03
879,2.1000E+02,9.7500E+02,-6.7661E-01,-4.3656E-02,1.7065E-02,1.7362E-01,0.0000E+00,4.0000E+00,2.3367E-02,-6.3224E-03,2.3840E-03,4.9874E-03
880,2.1000E+02,9.9000E+02,-6.1623E-01,-1.8681E-01,1.8133E-02,2.1055E-01,0.0000E+00,4.0000E+00,2.5183E-02,-5.4685E-03,-6.6799E-03,4.8969E-04
881,2.1000E+02,1.0050E+03,-7.5406E-01,-3.0248E-01,2.0165E-02,1.6174E-01,0.0000E+00,4.0000E+00,2.8008E-02,-4.8184E-03,-7.6841E-03,-5.9054E-04
882,2.1000E+02,1.0200E+03,-7.3235E-01,-4.1681E-01,2.0128E-02,2.1191E-01,0.0000E+00,4.0000E+00,2.7676E-02,-2.9952E-03,-4.1610E-03,1.8627E-03
883,2.1000E+02,1.0350E+03,-6.7079E-01,-4.5881E-01,2.0251E-02,2.1495E-01,0.0000E+00,4.0000E+00,2.9418E-02,-3.1950E-03,8.7582E-04,3.1357E-03
884,2.2500E+02,1.0350E+03,-6.9005E-01,-3.2331E-01,1.9959E-02,1.6434E-01,0.0000E+00,4.0000E+00,2.8352E-02,3.1986E-03,4.1820E-03,3.5688E-03
885,2.2500E+02,1.0200E+03,-7.5043E-01,-4.7226E-01,2.0190E-02,1.5649E-01,0.0000E+00,4.0000E+00,2.7205E-02,2.0025E-03,-1.8593E-03,2.7296E-03
886,2.2500E+02,1.0050E+03,-7.5171E-01,-3.5450E-01,1.8464E-02,1.8891E-01,0.0000E+00,4.0000E+00,2.5230E-02,-8.7439E-04,-7.3768E-03,-6.7349E-04
887,2.2500E+02,9.9000E+02,-7.5417E-01,-1.4610E-01,1.8040E-02,2.4023E-01,0.0000E+00,4.0000E+00,2.5160E-02,-1.5063E-03,-7.4886E-03,-2.5803E-03
888,2.2500E+02,9.7500E+02,-7.2293E-01,-4.0062E-02,1.6383E-02,1.5011E-01,0.0000E+00,4.0000E+00,2.2545E-02,-1.2547E-03,3.3642E-03,-9.4220E-04
889,2.2500E+02,9.6000E+02,-8.7456E-01,-2.7595E-01,1.6984E-02,9.4283E-02,0.0000E+00,4.0000E+00,2.4059E-02,-9.8086E-04,9.2631E-03,-1.0037E-03
890,2.2500E+02,9.4500E+02,-8.3698E-01,-3.8998E-01,1.8037E-02,1.1361E-01,0.0000E+00,4.0000E+00,2.6520E-02,-1.4657E-03,1.5540E-03,-3.3239E-03
891,2.2500E+02,9.3000E+02,-6.9975E-01,-4.3286E-01,1.8032E-02,1.8393E-01,0.0000E+00,4.0000E+00,2.6470E-02,1.3978E-03,-1.8912E-03,-2.7624E-03
892,2.2500E+02,9.1500E+02,-6.5623E-01,-3.9065E-01,1.7965E-02,1.5612E-01,0.0000E+00,4.0000E+00,2.5747E-02,3.9530E-03,2.3096E-03,-6.6133E-04
893,2.2500E+02,9.0000E+02,-6.9918E-01,-5.3183E-01,1.6761E-02,1.1567E-01,0.0000E+00,4.0000E+00,2.3832E-02,3.6409E-03,4.3250E-03,7.8135E-04
894,2.2500E+02,8.8500E+02,-7.0048E-01,-5.1640E-01,1.8763E-02,7.9228E-02,0.0000E+00,4.0000E+00,2.7459E-02,-5.3582E-04,-3.8397E-03,6.7834E-04
895,2.2500E+02,8.7000E+02,-6.0646E-01,-3.0734E-01,1.8521E-02,1.0729E-01,0.0000E+00,4.0000E+00,2.8772E-02,-2.1334E-03,-6.5041E-03,2.9000E-03
896,2.2500E+02,8.5500E+02,-6.3774E-01,-2.0963E-01,1.7318E-02,1.1777E-01,0.0000E+00,4.0000E+00,2.6092E-02,-2.7957E-04,-5.5213E-04,4.3533E-03
897,2.2500E+02,8.4000E+02,-7.8202E-01,-2.9526E-01,1.8205E-02,1.3931E-01,0.0000E+00,4.0000E+00,2.6776E-02,8.5823E-04,4.6405E-03,2.5474E-03
898,2.2500E+02,8.2500E+02,-6.7679E-01,-3.6098E-01,1.7414E-02,1.3660E-01,0.0000E+00,4.0000E+00,2.4995E-02,4.0231E-04,3.8248E-04,-1.1467E-03
899,2.2500E+02,8.1000E+02,-4.7551E-01,-3.2117E-01,1.8762E-02,1.4602E-01,0.0000E+00,4.0000E+00,2.6490E-02,2.3629E-04,-7.3897E-03,2.2246E-03
900,2.2500E+02,7.9500E+02,-6.9382E-01,-1.7094E-01,1.8659E-02,1.1092E-01,0.0000E+00,4.0000E+00,2.6521E-02,8.4246E-04,-3.4922E-03,3.4667E-03
901,2.2500E+02,7.8000E+02,-7.8408E-01,-1.3397E-01,1.7120E-02,1.2969E-01,0.0000E+00,4.0000E+00,2.4576E-02,4.5874E-03,3.6985E-03,4.1738E-03
902,2.2500E+02,7.6500E+02,-8.9288E-01,-2.2788E-01,1.8690E-02,1.4953E-01,0.0000E+00,4.0000E+00,2.8097E-02,6.6859E-03,1.9504E-03,1.1466E-03
903,2.2500E+02,7.5000E+02,-8.2413E-01,-2.4428E-01,1.7526E-02,1.1542E-01,0.0000E+00,4.0000E+00,2.5560E-02,9.9906E-03,-2.1605E-03,-1.5804E-03
904,2.2500E+02,7.3500E+02,-7.3676E-01,-2.2269E-01,1.7569E-02,1.3795E-01,0.0000E+00,4.0000E+00,2.4486E-02,8.8532E-03,1.3636E-03,1.7185E-03
905,2.2500E+02,7.2000E+02,-8.2712E-01,-3.3522E-01,1.8975E-02,1.6565E-01,0.0000E+00,4.0000E+00,2.6371E-02,4.9590E-03,-3.2601E-04,1.6841E-03
906,2.2500E+02,7.0500E+02,-7.9133E-01,-1.9198E-01,1.8350E-02,1.3682E-01,0.0000E+00,4.0000E+00,2.6168E-02,-1.4471E-03,-6.1704E-03,-2.6857E-03
907,2.2500E+02,6.9000E+02,-6.5352E-01,-7.7057E-02,1.9098E-02,9.4224E-02,0.0000E+00,4.0000E+00,2.7482E-02,-4.2251E-03,-3.6906E-05,-1.7236E-03
908,2.2500E+02,6.7500E+02,-6.8099E-01,-1.8884E-01,1.8152E-02,1.0213E-01,0.0000E+00,4.0000E+00,2.6280E-02,-4.4347E-03,4.9710E-03,2.2541E-03
909,2.2500E+02,6.6000E+02,-8.0399E-01,-2.7869E-01,1.6105E-02,1.0294E-01,0.0000E+00,4.0000E+00,2.3249E-02,-3.1848E-03,2.2227E-03,2.8682E-03
910,2.2500E+02,6.4500E+02,-8.6657E-01,-3.2316E-01,1.8002E-02,1.5341E-01,0.0000E+00,4.0000E+00,2.5530E-02,-2.5041E-03,-3.0138E-03,-3.0877E-04
911,2.2500E+02,6.3000E+02,-6.8840E-01,-1.3705E-01,1.7864E-02,1.1804E-01,0.0000E+00,4.0000E+00,2.5570E-02,-3.0418E-04,-3.5926E-03,-8.9145E-04
912,2.2500E+02,6.1500E+02,-7.2228E-01,-1.6884E-01,1.0777E-02,6.4685E-02,0.0000E+00,4.0000E+00,1.5533E-02,6.7699E-04,1.4839E-03,1.0819E-03
913,2.2500E+02,6.0000E+02,-7.5489E-01,-2.1154E-01,1.0343E-02,7.5640E-02,0.0000E+00,4.0000E+00,1.4996E-02,2.9024E-03,-2.0836E-03,2.3154E-03
914,2.2500E+02,5.8500E+02,-8.8108E-01,-7.2345E-02,1.7286E-02,1.4825E-01,0.0000E+00,4.0000E+00,2.6766E-02,7.2554E-04,-2.3317E-03,3.9970E-04
915,2.2500E+02,5.7000E+02,-9.5489E-01,-1.9432E-01,1.9366E-02,1.8595E-01,0.0000E+00,4.0000E+00,2.9145E-02,1.9042E-03,1.9701E-03,-2.5351E-03
916,2.2500E+02,5.5500E+02,-8.5222E-01,-1.6575E-01,1.8383E-02,1.6464E-01,0.0000E+00,4.0000E+00,2.6366E-02,3.0261E-04,2.1264E-03,-4.2748E-05
917,2.2500E+02,5.4000E+02,-7.9611E-01,-1.6984E-01,1.7084E-02,1.0085E-01,0.0000E+00,4.0000E+00,2.3296E-02,1.9320E-03,-2.1225E-03,1.8980E-03
918,2.2500E+02,5.2500E+02,-7.4534E-01,-3.2871E-03,1.5087E-02,1.0255E-01,0.0000E+00,4.0000E+00,2.0250E-02,2.8724E-03,-5.0513E-03,1.5509E-03
919,2.2500E+02,5.1000E+02,-6.9768E-01,2.8056E-02,1.5840E-02,1.1236E-01,0.0000E+00,4.0000E+00,2.2754E-02,3.4739E-03,4.7606E-04,-1.1517E-04
920,2.2500E+02,4.9500E+02,-8.4513E-01,-6.3412E-02,1.8140E-02,1.6208E-01,0.0000E+00,4.0000E+00,2.5964E-02,2.0649E-03,1.0932E-03,1.1073E-03
921,2.2500E+02,4.8000E+02,-9.3771E-01,-7.0184E-02,1.6862E-02,1.1088E-01,0.0000E+00,4.0000E+00,2.4616E-02,6.0888E-04,-8.1030E-04,3.1225E-03
922,2.2500E+02,4.6500E+02,-1.1328E+00,-3.1438E-02,1.8494E-02,1.1586E-01,0.0000E+00,4.0000E+00,2.8786E-02,1.5155E-03,7.0133E-04,1.6816E-03
923,2.2500E+02,4.5000E+02,-1.0354E+00,-7.8163E-02,1.7125E-02,6.0547E-02,0.0000E+00,4.0000E+00,2.6318E-02,2.6740E-03,6.1565E-03,-2.2276E-03
924,2.2500E+02,4.3500E+02,-8.5258E-01,-2.2981E-01,1.7283E-02,6.1724E-02,0.0000E+00,4.0000E+00,2.5312E-02,1.8607E-03,2.4203E-03,-3.0586E-03
925,2.2500E+02,4.2000E+02,-7.8145E-01,-1.2647E-01,1.7874E-02,8.2678E-02,0.0000E+00,4.0000E+00,2.4943E-02,-1.2272E-03,-1.1494E-03,-6.0824E-05
926,2.2500E+02,4.0500E+02,-8.7057E-01,-2.3010E-01,1.6901E-02,8.0266E-02,0.0000E+00,4.0000E+00,2.4440E-02,-2.1311E-03,9.6015E-04,2.2323E-03
927,2.2500E+02,3.9000E+02,-9.6410E-01,-2.1803E-01,1.7763E-02,1.4000E-01,0.0000E+00,4.0000E+00,2.6533E-02,-2.6327E-03,-4.6861E-03,1.2707E-03
928,2.2500E+02,3.7500E+02,-9.5383E-01,-7.9120E-02,1.9804E-02,1.6163E-01,0.0000E+00,4.0000E+00,3.0018E-02,-3.0956E-03,-6.9832E-04,-2.0972E-03
929,2.2500E+02,3.6000E+02,-7.7464E-01,-2.0073E-01,1.8875E-02,9.0180E-02,0.0000E+00,4.0000E+00,2.8366E-02,-3.2798E-03,5.2025E-03,-1.4946E-03
930,2.2500E+02,3.4500E+02,-7.3355E-01,-2.0243E-01,1.7814E-02,1.0412E-01,0.0000E+00,4.0000E+00,2.5689E-02,-3.2183E-03,-9.2877E-05,-5.2005E-04
931,2.2500E+02,3.3000E+02,-7.3772E-01,-1.7952E-01,1.8444E-02,7.7994E-02,0.0000E+00,4.0000E+00,2.6849E-02,-3.4134E-03,-1.1612E-03,-2.6770E-03
932,2.2500E+02,3.1500E+02,-6.5305E-01,-2.1761E-01,1.9183E-02,6.8763E-02,0.0000E+00,4.0000E+00,2.9944E-02,-1.3934E-03,1.8630E-04,1.7680E-04
933,2.2500E+02,3.0000E+02,-8.9002E-01,-1.8471E-01,2.3726E-02,1.3335E-01,0.0000E+00,4.0000E+00,3.7413E-02,3.2222E-03,-1.6658E-03,3.3938E-03
934,2.2500E+02,2.8500E+02,-1.0751E+00,-9.7201E-02,2.1677E-02,1.2899E-01,0.0000E+00,4.0000E+00,3.2715E-02,5.9412E-03,1.0401E-03,-1.2218E-03
935,2.2500E+02,2.7000E+02,-8.8383E-01,-2.3808E-01,1.8094E-02,1.0205E-01,0.0000E+00,4.0000E+00,2.5781E-02,4.6210E-03,2.7544E-03,-4.2286E-03
936,2.2500E+02,2.5500E+02,-7.8186E-01,-2.6819E-01,1.8230E-02,9.0465E-02,0.0000E+00,4.0000E+00,2.5962E-02,1.4295E-03,-6.0078E-05,1.7328E-04
937,2.2500E+02,2.4000E+02,-8.8363E-01,-2.3092E-01,2.1178E-02,1.2462E-01,0.0000E+00,4.0000E+00,3.1104E-02,-5.5111E-04,-1.3756E-03,3.1332E-03
938,2.2500E+02,2.2500E+02,-9.4381E-01,-1.9454E-01,1.8484E-02,1.6312E-01,0.0000E+00,4.0000E+00,2.6417E-02,-2.7882E-03,-1.0843E-03,9.7527E-04
939,2.2500E+02,2.1000E+02,-8.7004E-01,-2.2298E-01,1.4760E-02,1.6663E-01,0.0000E+00,4.0000E+00,2.1523E-02,-4.2577E-03,1.6495E-03,-9.1996E-04
940,2.2500E+02,1.9500E+02,-8.6771E-01,-2.5195E-01,1.3508E-02,8.3463E-02,0.0000E+00,4.0000E+00,2.0052E-02,-3.6292E-03,3.1396E-03,-4.9083E-04
941,2.2500E+02,1.8000E+02,-8.9415E-01,-2.4229E-01,1.6637E-02,6.2875E-02,0.0000E+00,4.0000E+00,2.4294E-02,-2.6364E-04,-3.4461E-04,5.9668E-04
942,2.2500E+02,1.6500E+02,-9.1498E-01,-2.6048E-01,1.7557E-02,5.2667E-02,0.0000E+00,4.0000E+00,2.5357E-02,1.6539E-03,-3.8878E-03,-7.0700E-04
943,2.2500E+02,1.5000E+02,-8.8087E-01,-1.9353E-01,1.5797E-02,8.6969E-02,0.0000E+00,4.0000E+00,2.2830E-02,2.7679E-03,-4.0694E-03,-2.4277E-04
944,2.2500E+02,1.3500E+02,-9.9796E-01,-1.1083E-01,1.5497E-02,1.2283E-01,0.0000E+00,4.0000E+00,2.2659E-02,1.5184E-03,4.1170E-04,-7.8182E-04
945,2.2500E+02,1.2000E+02,-9.9756E-01,-2.1542E-01,1.5325E-02,1.3355E-01,0.0000E+00,4.0000E+00,2.1486E-02,3.8555E-04,1.9868E-03,-4.0300E-03
946,2.2500E+02,1.0500E+02,-8.4159E-01,-2.5026E-01,1.4545E-02,9.2732E-02,0.0000E+00,4.0000E+00,2.1408E-02,1.6978E-03,-1.5973E-03,-4.1783E-03
947,2.2500E+02,9.0000E+01,-6.9398E-01,-9.9178E-02,1.4639E-02,1.0995E-01,0.0000E+00,4.0000E+00,2.1955E-02,2.6775E-03,-1.1409E-03,6.4502E-04
948,2.2500E+02,7.5000E+01,-7.8287E-01,-1.1919E-01,1.3718E-02,1.1944E-01,0.0000E+00,4.0000E+00,1.9831E-02,7.8938E-04,-2.7366E-04,2.9934E-03
949,2.2500E+02,6.0000E+01,-9.3308E-01,-1.9957E-01,1.6898E-02,1.5284E-01,0.0000E+00,4.0000E+00,2.4443E-02,-3.5659E-04,-5.1181E-03,5.2579E-04
950,2.2500E+02,4.5000E+01,-8.4502E-01,1.6002E-02,1.8148E-02,9.8983E-02,0.0000E+00,4.0000E+00,2.6370E-02,3.9063E-05,2.3201E-04,-2.4980E-03
951,2.2500E+02,3.0000E+01,-8.2064E-01,-1.1276E-01,1.4251E-02,6.6975E-02,0.0000E+00,4.0000E+00,2.0321E-02,3.1423E-03,1.0121E-02,-1.7796E-03
952,2.4000E+02,3.0000E+01,-7.6751E-01,-1.8544E-01,1.5463E-02,1.5508E-01,0.0000E+00,4.0000E+00,2.1525E-02,2.3449E-03,9.5430E-03,-1.9048E-03
953,2.4000E+02,4.5000E+01,-8.1243E-01,1.5730E-03,1.9437E-02,1.4712E-01,0.0000E+00,4.0000E+00,2.7585E-02,2.8743E-03,5.8585E-04,-2.3628E-03
954,2.4000E+02,6.0000E+01,-9.4353E-01,-1.6283E-01,1.6461E-02,1.7538E-01,0.0000E+00,4.0000E+00,2.3504E-02,3.9572E-03,-3.0533E-03,7.2883E-04
955,2.4000E+02,7.5000E+01,-7.5271E-01,-7.1977E-02,1.3487E-02,8.3304E-02,0.0000E+00,4.0000E+00,1.9223E-02,3.2988E-03,-2.1348E-04,3.3765E-03
956,2.4000E+02,9.0000E+01,-6.3954E-01,-1.1581E-01,1.4982E-02,8.8980E-02,0.0000E+00,4.0000E+00,2.1538E-02,2.9541E-03,-1.4723E-03,-1.5277E-03
957,2.4000E+02,1.0500E+02,-8.0416E-01,-1.3862E-01,1.4176E-02,1.3362E-01,0.0000E+00,4.0000E+00,1.9996E-02,2.1641E-03,-1.4045E-03,-4.5514E-03
958,2.4000E+02,1.2000E+02,-8.8814E-01,-2.4146E-01,1.5514E-02,1.3570E-01,0.0000E+00,4.0000E+00,2.2275E-02,1.6922E-03,1.4559E-03,-1.1187E-03
959,2.4000E+02,1.3500E+02,-8.7722E-01,-1.9366E-01,1.7499E-02,1.2319E-01,0.0000E+00,4.0000E+00,2.6616E-02,1.7667E-03,1.8196E-03,3.2654E-03
960,2.4000E+02,1.5000E+02,-7.9564E-01,-1.6814E-01,1.5799E-02,1.3151E-01,0.0000E+00,4.0000E+00,2.2176E-02,2.5963E-03,-3.3121E-03,3.0215E-03
961,2.4000E+02,1.6500E+02,-8.2897E-01,-1.9569E-01,1.8509E-02,1.0941E-01,0.0000E+00,4.0000E+00,2.5377E-02,3.2578E-03,-5.8416E-03,-8.1540E-04
962,2.4000E+02,1.8000E+02,-8.9828E-01,-3.3615E-01,1.8496E-02,6.1478E-02,0.0000E+00,4.0000E+00,2.6067E-02,2.6939E-03,-6.1239E-04,-9.4169E-04
963,2.4000E+02,1.9500E+02,-9.0933E-01,-2.1390E-01,1.5349E-02,1.0780E-01,0.0000E+00,4.0000E+00,2.2019E-02,1.2729E-03,4.0973E-03,-9.2646E-04
964,2.4000E+02,2.1000E+02,-9.5731E-01,-2.3345E-01,1.5736E-02,1.1330E-01,0.0000E+00,4.0000E+00,2.2447E-02,1.3836E-03,2.1336E-03,4.5004E-04
965,2.4000E+02,2.2500E+02,-8.8351E-01,-2.3326E-01,1.8565E-02,1.5801E-01,0.0000E+00,4.0000E+00,2.6695E-02,1.7190E-03,1.0305E-03,2.9711E-03
966,2.4000E+02,2.4000E+02,-7.2272E-01,-1.3901E-01,1.9246E-02,1.4338E-01,0.0000E+00,4.0000E+00,2.9704E-02,1.6599E-03,-9.1896E-04,3.8528E-03
967,2.4000E+02,2.5500E+02,-7.0625E-01,-1.6931E-01,1.9766E-02,1.1626E-01,0.0000E+00,4.0000E+00,2.9841E-02,1.8623E-03,-2.7138E-03,2.6787E-04
968,2.4000E+02,2.7000E+02,-8.1908E-01,-2.2196E-01,2.0353E-02,1.3515E-01,0.0000E+00,4.0000E+00,2.9794E-02,4.2393E-03,9.8619E-04,-2.5649E-03
969,2.4000E+02,2.8500E+02,-7.8944E-01,-2.0935E-01,1.7902E-02,9.3325E-02,0.0000E+00,4.0000E+00,2.6239E-02,4.2546E-03,2.3428E-03,-1.5124E-03
970,2.4000E+02,3.0000E+02,-8.3767E-01,-2.2447E-01,1.9568E-02,1.0876E-01,0.0000E+00,4.0000E+00,2.9688E-02,-1.9380E-04,-3.4717E-04,1.0232E-03
971,2.4000E+02,3.1500E+02,-8.8043E-01,-2.0788E-01,1.9466E-02,1.1850E-01,0.0000E+00,4.0000E+00,2.9093E-02,-5.9572E-03,-8.3275E-04,3.0062E-04
972,2.4000E+02,3.3000E+02,-9.4284E-01,-2.1553E-01,1.7405E-02,6.4657E-02,0.0000E+00,4.0000E+00,2.4748E-02,-8.3985E-03,-2.4368E-03,-9.9080E-04
973,2.4000E+02,3.4500E+02,-9.4404E-01,-2.9788E-01,1.7897E-02,1.2782E-01,0.0000E+00,4.0000E+00,2.5594E-02,-5.4977E-03,-3.1262E-05,5.0896E-04
974,2.4000E+02,3.6000E+02,-8.7844E-01,-2.5183E-01,2.0875E-02,1.6081E-01,0.0000E+00,4.0000E+00,3.1629E-02,-9.0835E-04,6.0615E-03,-3.3999E-04
975,2.4000E+02,3.7500E+02,-9.0876E-01,-5.1975E-02,2.0277E-02,1.7334E-01,0.0000E+00,4.0000E+00,3.1037E-02,2.0916E-03,5.4503E-04,-1.3476E-03
