SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
4186,9.4500E+02,4.6500E+02,6.4208E-02,-4.3167E-01,1.0911E-02,1.0781E-01,0.0000E+00,4.0000E+00,1.7333E-02,7.6483E-04,3.6644E-03,-1.2414E-02
4187,9.4500E+02,4.5000E+02,3.5986E-01,-3.9450E-01,1.1194E-02,8.2327E-02,0.0000E+00,4.0000E+00,1.5827E-02,1.7550E-02,-7.1632E-03,-1.3814E-02
4188,9.4500E+02,4.3500E+02,7.2127E-01,-4.4219E-01,1.2237E-02,9.1157E-02,0.0000E+00,4.0000E+00,1.6385E-02,2.7395E-02,-4.1925E-03,-3.2046E-03
4189,9.4500E+02,4.2000E+02,1.4234E+00,-5.6306E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4190,9.4500E+02,4.0500E+02,1.0487E+00,-2.3417E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4191,9.4500E+02,3.9000E+02,7.0354E-01,-2.5219E-01,1.3253E-02,3.7628E-02,0.0000E+00,4.0000E+00,1.6755E-02,2.3038E-02,-8.1036E-03,-8.1340E-03
4192,9.4500E+02,3.7500E+02,6.8645E-01,-2.8984E-01,1.4646E-02,6.2812E-02,0.0000E+00,4.0000E+00,1.8723E-02,2.9880E-02,1.6090E-04,-2.7715E-03
4193,9.4500E+02,3.6000E+02,6.0415E-01,-3.1117E-01,1.6526E-02,8.4717E-02,0.0000E+00,4.0000E+00,2.1313E-02,4.5930E-02,1.0546E-02,-3.7627E-03
4194,9.4500E+02,3.4500E+02,5.9961E-01,-8.6952E-01,1.6622E-02,1.3457E-01,0.0000E+00,4.0000E+00,2.5580E-02,4.4019E-02,3.8027E-03,-6.7435E-03
4195,9.4500E+02,3.3000E+02,4.9234E-01,-6.2149E-01,1.4652E-02,6.0536E-01,0.0000E+00,4.0000E+00,2.1704E-02,3.0235E-02,-5.4676E-03,-4.7039E-03
4196,9.4500E+02,3.1500E+02,-4.7252E-02,-5.3726E-01,1.4783E-02,7.3177E-01,0.0000E+00,4.0000E+00,2.0499E-02,2.0629E-02,-2.4986E-03,-2.3897E-03
4197,9.4500E+02,3.0000E+02,6.5633E-02,-4.2991E-01,1.6280E-02,7.0194E-01,0.0000E+00,4.0000E+00,2.3075E-02,4.9996E-03,5.9462E-03,-4.4630E-03
4198,9.4500E+02,2.8500E+02,-3.0207E-01,-8.2654E-01,1.8488E-02,9.3883E-01,0.0000E+00,4.0000E+00,2.7269E-02,3.4326E-03,-1.1257E-03,-1.1075E-03
4199,9.4500E+02,2.7000E+02,-2.0081E-01,-2.9352E-01,1.5993E-02,6.6396E-01,0.0000E+00,4.0000E+00,2.3552E-02,-2.1609E-03,-7.5758E-03,-4.9362E-03
4200,9.4500E+02,2.5500E+02,5.6658E-01,7.7078E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4201,9.4500E+02,2.4000E+02,4.5155E-01,1.1410E-01,1.8271E-02,9.0161E-02,0.0000E+00,4.0000E+00,2.4220E-02,3.0281E-02,1.4134E-02,1.0027E-02
4202,9.4500E+02,2.2500E+02,3.8233E-02,-8.3907E-01,1.6879E-02,9.2083E-02,0.0000E+00,4.0000E+00,2.5724E-02,3.0969E-02,1.1615E-02,4.1815E-03
4203,9.4500E+02,2.1000E+02,3.5748E-01,-5.2372E-01,1.7278E-02,1.7017E-01,0.0000E+00,4.0000E+00,2.4313E-02,3.2640E-02,-5.5940E-03,-6.6759E-03
4204,9.4500E+02,1.9500E+02,4.9496E-01,-4.3006E-01,1.6889E-02,2.1788E-01,0.0000E+00,4.0000E+00,2.3293E-02,3.6433E-02,-1.3620E-03,4.1299E-03
4205,9.4500E+02,1.8000E+02,1.2694E-01,-4.8939E-01,1.5693E-02,1.6242E-01,0.0000E+00,4.0000E+00,2.2793E-02,2.8431E-02,-8.5513E-05,8.2142E-03
4206,9.4500E+02,1.6500E+02,-6.5847E-03,-3.6095E-01,1.4640E-02,1.2040E-01,0.0000E+00,4.0000E+00,2.2409E-02,1.7348E-02,9.1532E-04,2.2807E-03
4207,9.4500E+02,1.5000E+02,9.4710E-02,-5.0601E-01,1.6219E-02,7.6128E-02,0.0000E+00,4.0000E+00,2.7149E-02,1.6783E-02,1.9111E-02,-9.8016E-03
4208,9.4500E+02,1.3500E+02,2.0542E-01,-1.4991E+00,1.7142E-02,1.4128E-01,0.0000E+00,4.0000E+00,2.8649E-02,1.8137E-02,9.2413E-03,-1.4523E-02
4209,9.4500E+02,1.2000E+02,1.1907E-01,-1.0185E+00,1.5741E-02,2.7966E-01,0.0000E+00,4.0000E+00,2.3509E-02,1.4884E-02,-1.6122E-02,-1.3586E-02
4210,9.4500E+02,1.0500E+02,-4.7758E-02,-5.7955E-01,1.3552E-02,3.6463E-01,0.0000E+00,4.0000E+00,1.9569E-02,8.5521E-03,-6.1518E-03,-4.9085E-03
4211,9.4500E+02,9.0000E+01,-3.1893E-02,-6.5141E-01,1.5330E-02,4.8110E-01,0.0000E+00,4.0000E+00,2.2664E-02,8.5633E-03,-1.4180E-03,-1.5461E-03
4212,9.4500E+02,7.5000E+01,6.8145E-02,-5.0823E-01,1.6778E-02,4.6319E-01,0.0000E+00,4.0000E+00,2.4973E-02,1.0948E-02,-3.8085E-03,-1.3615E-03
4213,9.4500E+02,6.0000E+01,6.4160E-01,-5.1987E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4214,9.4500E+02,4.5000E+01,5.3076E-01,-6.5541E-01,1.3941E-02,2.6673E-01,0.0000E+00,4.0000E+00,1.8943E-02,4.5207E-02,2.4395E-03,-9.1159E-03
4215,9.4500E+02,3.0000E+01,1.0723E+00,-7.0302E-01,1.2646E-02,3.8290E-01,0.0000E+00,4.0000E+00,1.6052E-02,4.8741E-02,-4.2197E-03,-1.3307E-02
4216,9.6000E+02,3.0000E+01,7.8841E+00,-8.8475E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4217,9.6000E+02,4.5000E+01,3.5003E+00,-1.3035E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4218,9.6000E+02,6.0000E+01,1.8811E+00,4.1906E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4219,9.6000E+02,7.5000E+01,-1.8522E-02,2.2705E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4220,9.6000E+02,9.0000E+01,2.0196E-01,8.6041E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4221,9.6000E+02,1.0500E+02,-3.1506E-01,-2.1506E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4222,9.6000E+02,1.2000E+02,1.0003E+00,-7.8174E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4223,9.6000E+02,1.3500E+02,8.0561E-01,-7.7531E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4224,9.6000E+02,1.5000E+02,1.3901E-01,-7.7519E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4225,9.6000E+02,1.6500E+02,1.5941E+00,-7.3634E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4226,9.6000E+02,1.8000E+02,1.5911E+00,-9.4484E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4227,9.6000E+02,1.9500E+02,1.3926E+00,-4.0658E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4228,9.6000E+02,2.1000E+02,2.3912E-01,-2.2828E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4229,9.6000E+02,2.2500E+02,2.1807E+00,1.0330E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4230,9.6000E+02,2.4000E+02,1.9887E+00,5.2953E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4231,9.6000E+02,2.5500E+02,2.4838E+00,1.1125E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4232,9.6000E+02,2.7000E+02,1.1656E+00,-7.4654E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4233,9.6000E+02,2.8500E+02,1.4137E+00,-5.2281E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4234,9.6000E+02,3.0000E+02,5.9460E-01,9.8584E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4235,9.6000E+02,3.1500E+02,-6.7800E-02,-1.0623E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4236,9.6000E+02,3.3000E+02,1.5199E+00,-7.6044E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4237,9.6000E+02,3.4500E+02,4.0449E-01,-1.1788E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4238,9.6000E+02,3.6000E+02,2.5438E+00,-1.0337E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4239,9.6000E+02,3.7500E+02,2.0653E+00,-7.6148E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4240,9.6000E+02,3.9000E+02,7.6292E-01,-6.3981E-01,1.9314E-02,5.5140E-02,0.0000E+00,4.0000E+00,2.6864E-02,4.3002E-03,-7.0051E-03,-1.4937E-02
4241,9.6000E+02,4.0500E+02,6.1989E-01,-8.8862E-01,2.1124E-02,9.0283E-02,0.0000E+00,4.0000E+00,3.3179E-02,3.3741E-03,2.9621E-03,-1.9331E-02
4242,9.6000E+02,4.2000E+02,5.7692E-01,-5.5165E-01,2.1157E-02,6.0075E-02,0.0000E+00,4.0000E+00,3.0574E-02,2.4763E-02,4.1249E-02,3.2897E-02
4243,9.6000E+02,4.3500E+02,1.1814E+00,3.1928E-01,1.7630E-02,1.5165E-01,0.0000E+00,4.0000E+00,2.4066E-02,1.1995E-02,-6.8044E-03,-2.6142E-03
4244,9.6000E+02,4.5000E+02,5.3408E-01,-8.3221E-01,1.6821E-02,1.5265E-01,0.0000E+00,4.0000E+00,2.3990E-02,1.8140E-03,-1.0752E-02,-1.5377E-02
4245,9.6000E+02,4.6500E+02,-4.9010E-01,-3.8558E-01,1.8438E-02,1.8184E-01,0.0000E+00,4.0000E+00,2.6024E-02,-1.7177E-02,6.0270E-03,-1.5448E-02
4246,9.6000E+02,4.8000E+02,-4.2109E-01,-4.4684E-01,1.9200E-02,3.3446E-01,0.0000E+00,4.0000E+00,2.7135E-02,-2.7635E-02,8.7800E-03,4.3884E-03
4247,9.6000E+02,4.9500E+02,-1.1767E-01,-1.4751E-01,1.9313E-02,3.2113E-01,0.0000E+00,4.0000E+00,2.6877E-02,-5.0643E-02,1.0900E-02,-5.4751E-03
4248,9.6000E+02,5.1000E+02,-1.6515E+00,7.3150E-02,1.9490E-02,4.8111E-01,0.0000E+00,4.0000E+00,2.8219E-02,-7.2172E-02,-1.8783E-03,-5.2030E-03
4249,9.6000E+02,5.2500E+02,-2.0846E+00,-3.9009E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4250,9.6000E+02,5.4000E+02,-9.2904E-02,-6.0459E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4251,9.6000E+02,5.5500E+02,-1.6033E-01,-4.4889E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4252,9.6000E+02,5.7000E+02,-2.6169E-01,-5.8395E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4253,9.6000E+02,5.8500E+02,-3.6464E-01,-1.9354E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4254,9.6000E+02,6.0000E+02,-1.6518E-01,-1.7043E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4255,9.6000E+02,6.1500E+02,-2.7159E-01,-1.6348E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4256,9.6000E+02,6.3000E+02,-3.3047E-01,-1.2947E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4257,9.6000E+02,6.4500E+02,-2.5425E-01,-1.7391E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4258,9.6000E+02,6.6000E+02,3.9902E-02,-1.4769E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4259,9.6000E+02,6.7500E+02,-1.2233E-01,-8.1072E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4260,9.6000E+02,6.9000E+02,2.5143E-01,-1.4064E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4261,9.6000E+02,7.0500E+02,5.9702E-01,-8.7042E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4262,9.6000E+02,7.2000E+02,1.8305E-01,-6.6911E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4263,9.6000E+02,7.3500E+02,2.7293E-01,-7.5110E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4264,9.6000E+02,7.5000E+02,3.2518E-01,-3.0150E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4265,9.6000E+02,7.6500E+02,4.7927E-01,3.8606E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4266,9.6000E+02,7.8000E+02,5.1375E-01,-4.7959E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4267,9.6000E+02,7.9500E+02,6.8215E-01,-2.7023E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4268,9.6000E+02,8.1000E+02,5.4582E-01,-2.6976E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4269,9.6000E+02,8.2500E+02,9.0886E-01,-2.5862E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4270,9.6000E+02,8.4000E+02,4.7571E-01,-5.6022E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4271,9.6000E+02,8.5500E+02,2.8470E+00,-1.2326E+01,1.9199E-02,4.5501E-02,0.0000E+00,4.0000E+00,3.0025E-02,3.8373E-01,-1.6572E-02,-3.7582E-01
4272,9.6000E+02,8.7000E+02,3.0243E+00,-1.2578E+01,8.8188E-03,4.3360E-02,0.0000E+00,4.0000E+00,1.1380E-02,0.0000E+00,0.0000E+00,0.0000E+00
4273,9.6000E+02,8.8500E+02,1.3712E-01,-1.2450E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4274,9.6000E+02,9.0000E+02,-1.6293E-01,-8.9222E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4275,9.6000E+02,9.1500E+02,5.1229E-01,3.5389E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4276,9.6000E+02,9.3000E+02,4.7159E-01,-1.0424E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4277,9.6000E+02,9.4500E+02,-3.2130E-01,-3.2153E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4278,9.6000E+02,9.6000E+02,3.3186E-01,-1.1528E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4279,9.6000E+02,9.7500E+02,-3.5284E-02,-2.1937E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4280,9.6000E+02,9.9000E+02,4.0359E-01,-5.5332E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4281,9.6000E+02,1.0050E+03,-1.0471E+00,-6.9773E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4282,9.6000E+02,1.0200E+03,1.4188E+00,-7.3860E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4283,9.6000E+02,1.0350E+03,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4284,9.7500E+02,1.0350E+03,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4285,9.7500E+02,1.0200E+03,-1.2308E-01,-2.3878E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4286,9.7500E+02,1.0050E+03,-6.8030E-01,-3.5797E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4287,9.7500E+02,9.9000E+02,8.5404E-01,-5.9649E-01,1.4774E-02,2.2601E-01,0.0000E+00,4.0000E+00,2.0746E-02,-5.5327E-02,3.4626E-02,-1.1930E-02
4288,9.7500E+02,9.7500E+02,1.2509E+00,-8.3076E-01,1.2018E-02,4.5422E-01,0.0000E+00,4.0000E+00,1.6541E-02,-5.8986E-02,1.5262E-02,-2.0646E-02
4289,9.7500E+02,9.6000E+02,4.3519E-01,-1.2603E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4290,9.7500E+02,9.4500E+02,4.9278E-01,-9.8082E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4291,9.7500E+02,9.3000E+02,-1.0981E-01,-8.1092E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4292,9.7500E+02,9.1500E+02,-5.0544E-01,6.4559E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4293,9.7500E+02,9.0000E+02,-3.9163E-01,-9.3550E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4294,9.7500E+02,8.8500E+02,-6.5076E-02,-1.3441E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4295,9.7500E+02,8.7000E+02,-6.8771E-01,-2.6974E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4296,9.7500E+02,8.5500E+02,1.6087E-01,-5.3492E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4297,9.7500E+02,8.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4298,9.7500E+02,8.2500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4299,9.7500E+02,8.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4300,9.7500E+02,7.9500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4301,9.7500E+02,7.8000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4302,9.7500E+02,7.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4303,9.7500E+02,7.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4304,9.7500E+02,7.3500E+02,1.6899E-01,-1.0097E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4305,9.7500E+02,7.2000E+02,2.2394E+00,-2.1905E+01,2.1248E-02,9.5350E-02,0.0000E+00,4.0000E+00,2.7266E-02,-2.9861E-02,4.2704E-02,1.0070E-02
4306,9.7500E+02,7.0500E+02,1.9575E+00,-2.2777E+01,1.7079E-02,1.1153E-01,0.0000E+00,4.0000E+00,2.3887E-02,-2.6454E-02,5.3060E-02,2.8677E-03
4307,9.7500E+02,6.9000E+02,1.9077E+00,-2.3619E+01,1.7199E-02,1.1844E-01,0.0000E+00,4.0000E+00,2.5443E-02,-2.4450E-02,5.8008E-02,-1.8948E-03
4308,9.7500E+02,6.7500E+02,2.0474E+00,-2.4417E+01,2.1516E-02,1.7559E-01,0.0000E+00,4.0000E+00,3.1851E-02,-1.4883E-02,7.1636E-02,6.0672E-04
4309,9.7500E+02,6.6000E+02,1.8303E+00,-2.5707E+01,2.1973E-02,1.2438E-01,0.0000E+00,4.0000E+00,3.1675E-02,-1.6925E-02,5.2260E-02,-2.6953E-03
4310,9.7500E+02,6.4500E+02,2.2035E+00,-2.5826E+01,2.2213E-02,1.6454E-01,0.0000E+00,4.0000E+00,2.9688E-02,-1.7570E-02,1.4573E-02,-1.1120E-02
4311,9.7500E+02,6.3000E+02,8.7852E-01,-8.6739E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4312,9.7500E+02,6.1500E+02,1.6980E+00,-2.7740E+01,1.9651E-02,1.2259E-01,0.0000E+00,4.0000E+00,2.7139E-02,-8.0154E-03,7.3620E-02,-8.1172E-03
4313,9.7500E+02,6.0000E+02,2.0552E+00,-2.8643E+01,1.8607E-02,1.7976E-01,0.0000E+00,4.0000E+00,2.5874E-02,-1.1136E-02,6.1819E-02,-3.9309E-03
4314,9.7500E+02,5.8500E+02,2.3184E+00,-2.9429E+01,2.2305E-02,1.5311E-01,0.0000E+00,4.0000E+00,3.1590E-02,-8.1151E-03,6.1718E-02,3.5107E-03
4315,9.7500E+02,5.7000E+02,1.7851E+00,-3.0296E+01,2.1454E-02,1.6327E-01,0.0000E+00,4.0000E+00,3.0844E-02,-1.4477E-02,6.0649E-02,4.6346E-03
4316,9.7500E+02,5.5500E+02,1.7966E+00,-3.1004E+01,2.1921E-02,1.4559E-01,0.0000E+00,4.0000E+00,3.0360E-02,-4.4448E-03,4.8306E-02,-9.4644E-03
4317,9.7500E+02,5.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4318,9.7500E+02,5.2500E+02,-3.8611E-01,-1.0894E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4319,9.7500E+02,5.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4320,9.7500E+02,4.9500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
