SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
4148,9.4500E+02,1.0350E+03,3.3856E-01,-7.9015E-02,1.3472E-02,4.2074E-02,0.0000E+00,4.0000E+00,1.6979E-02,1.0854E-02,1.3929E-02,8.7440E-03
4149,9.4500E+02,1.0200E+03,2.9768E-01,-3.6044E-01,1.2554E-02,1.0715E-02,0.0000E+00,4.0000E+00,1.7932E-02,1.8178E-02,5.8888E-03,5.5184E-04
4150,9.4500E+02,1.0050E+03,1.0149E-01,-3.6933E-01,1.4839E-02,2.6615E-02,0.0000E+00,4.0000E+00,1.9157E-02,1.6606E-02,-3.5285E-03,2.4315E-03
4151,9.4500E+02,9.9000E+02,-7.6369E-02,-3.3321E-01,1.4663E-02,3.2101E-01,0.0000E+00,4.0000E+00,2.0883E-02,1.5454E-02,-7.7376E-03,6.5958E-03
4152,9.4500E+02,9.7500E+02,-2.6513E-01,-8.4700E-02,1.6313E-02,4.2014E-01,0.0000E+00,4.0000E+00,2.2841E-02,8.3642E-03,5.3011E-03,-2.2041E-03
4153,9.4500E+02,9.6000E+02,-9.5274E-02,-7.9849E-02,1.6557E-02,3.6681E-01,0.0000E+00,4.0000E+00,2.3881E-02,3.1252E-03,-1.7358E-03,-8.5885E-03
4154,9.4500E+02,9.4500E+02,1.2852E-01,-1.6011E-01,1.6174E-02,2.5096E-01,0.0000E+00,4.0000E+00,2.2386E-02,6.2093E-03,-6.3111E-03,-4.4899E-03
4155,9.4500E+02,9.3000E+02,-2.9372E-02,-2.1483E-01,1.6232E-02,2.1574E-01,0.0000E+00,4.0000E+00,2.1459E-02,1.1628E-02,2.0085E-03,-1.5272E-03
4156,9.4500E+02,9.1500E+02,-3.7749E-02,-2.3597E-01,1.5369E-02,1.8852E-01,0.0000E+00,4.0000E+00,2.1060E-02,2.4053E-02,3.5215E-03,-6.2351E-03
4157,9.4500E+02,9.0000E+02,-2.2955E-03,-1.1226E-01,1.5822E-02,1.4757E-01,0.0000E+00,4.0000E+00,2.1907E-02,3.1467E-02,7.9043E-03,-7.2734E-03
4158,9.4500E+02,8.8500E+02,2.8841E-01,-6.0170E-01,1.3455E-02,5.4982E-02,0.0000E+00,4.0000E+00,1.8116E-02,3.3647E-02,4.3878E-02,-3.0374E-02
4159,9.4500E+02,8.7000E+02,1.5334E-01,-7.0862E-01,1.2692E-02,3.5094E-02,0.0000E+00,4.0000E+00,1.8391E-02,3.1290E-02,3.3801E-03,-5.2963E-02
4160,9.4500E+02,8.5500E+02,3.1393E-01,-3.9980E-01,1.6649E-02,1.4491E-02,0.0000E+00,4.0000E+00,2.4584E-02,3.1334E-02,-1.8368E-02,-4.9682E-02
4161,9.4500E+02,8.4000E+02,3.0855E-01,-2.8661E-01,1.6014E-02,1.1805E-02,0.0000E+00,4.0000E+00,2.3222E-02,3.1627E-02,-9.7319E-03,-4.1978E-02
4162,9.4500E+02,8.2500E+02,2.0836E-01,-2.6226E-01,1.4611E-02,1.2407E-02,0.0000E+00,4.0000E+00,2.1757E-02,2.7385E-02,-1.3506E-03,-3.0203E-02
4163,9.4500E+02,8.1000E+02,2.5616E-01,-2.4481E-01,1.5408E-02,1.1007E-02,0.0000E+00,4.0000E+00,2.1672E-02,2.7251E-02,-1.2919E-02,-2.8479E-02
4164,9.4500E+02,7.9500E+02,3.4903E-01,-2.8677E-01,1.5248E-02,1.0133E-02,0.0000E+00,4.0000E+00,2.1341E-02,1.6540E-02,-6.1498E-05,-3.5692E-03
4165,9.4500E+02,7.8000E+02,3.0017E-01,-2.2104E-01,1.2517E-02,1.8821E-02,0.0000E+00,4.0000E+00,1.7420E-02,1.3359E-02,-1.0915E-03,7.8420E-04
4166,9.4500E+02,7.6500E+02,6.8195E-02,-1.9348E-01,1.2948E-02,4.4348E-02,0.0000E+00,4.0000E+00,1.9479E-02,7.9984E-03,-6.8339E-04,1.9470E-03
4167,9.4500E+02,7.5000E+02,4.1447E-02,-1.6873E-01,1.5598E-02,6.1914E-02,0.0000E+00,4.0000E+00,2.2883E-02,3.0009E-03,-4.1929E-03,-5.6853E-04
4168,9.4500E+02,7.3500E+02,7.0493E-02,-6.3084E-02,1.5591E-02,9.4312E-02,0.0000E+00,4.0000E+00,2.1930E-02,-7.4262E-04,1.1132E-03,-1.6632E-03
4169,9.4500E+02,7.2000E+02,-1.0928E-01,-3.4859E-01,1.4869E-02,2.1442E-01,0.0000E+00,4.0000E+00,2.1626E-02,1.7976E-03,5.2728E-03,-5.1080E-03
4170,9.4500E+02,7.0500E+02,1.7109E-01,-2.7212E-01,1.5932E-02,2.0274E-01,0.0000E+00,4.0000E+00,2.2010E-02,5.3512E-03,-3.6740E-04,-6.9324E-03
4171,9.4500E+02,6.9000E+02,1.5253E-01,-2.2171E-01,1.5431E-02,1.7427E-01,0.0000E+00,4.0000E+00,2.1248E-02,1.0114E-02,-2.7090E-03,-4.3092E-04
4172,9.4500E+02,6.7500E+02,4.1766E-02,-1.6110E-01,1.3785E-02,2.0030E-01,0.0000E+00,4.0000E+00,1.9735E-02,7.3678E-03,-2.9744E-03,-2.0934E-04
4173,9.4500E+02,6.6000E+02,-1.3324E-02,-1.3216E-01,1.3824E-02,1.9692E-01,0.0000E+00,4.0000E+00,2.0512E-02,2.4491E-03,-4.1156E-04,-1.1094E-03
4174,9.4500E+02,6.4500E+02,-7.8622E-02,-1.5490E-01,1.3861E-02,2.0256E-01,0.0000E+00,4.0000E+00,1.9665E-02,-1.8484E-04,3.3864E-03,-2.8458E-03
4175,9.4500E+02,6.3000E+02,-4.6111E-02,-2.9386E-01,1.5434E-02,2.6986E-01,0.0000E+00,4.0000E+00,2.1581E-02,-7.1891E-04,2.7674E-03,-4.3093E-03
4176,9.4500E+02,6.1500E+02,-1.2522E-02,-2.4701E-01,1.2898E-02,2.4485E-01,0.0000E+00,4.0000E+00,1.8485E-02,9.0291E-03,1.7139E-03,-9.5129E-03
4177,9.4500E+02,6.0000E+02,4.2420E-01,-3.5617E-01,1.2336E-02,3.1444E-01,0.0000E+00,4.0000E+00,1.7667E-02,2.1265E-02,1.1684E-03,-1.0162E-02
4178,9.4500E+02,5.8500E+02,5.2726E-01,-3.5099E-01,1.5042E-02,2.7665E-01,0.0000E+00,4.0000E+00,2.1157E-02,2.7149E-02,-3.0791E-03,-3.1413E-03
4179,9.4500E+02,5.7000E+02,2.2173E-01,-2.0220E-01,1.5175E-02,2.8334E-01,0.0000E+00,4.0000E+00,2.0807E-02,2.0557E-02,-6.2831E-04,-1.6401E-03
4180,9.4500E+02,5.5500E+02,1.0533E-01,-3.0460E-01,1.3852E-02,3.0445E-01,0.0000E+00,4.0000E+00,1.9859E-02,9.2874E-03,1.6164E-03,-3.2042E-03
4181,9.4500E+02,5.4000E+02,6.2312E-02,-2.7567E-01,1.4719E-02,1.7140E-01,0.0000E+00,4.0000E+00,2.1237E-02,-1.4758E-02,1.8429E-03,-4.5292E-03
4182,9.4500E+02,5.2500E+02,-3.9676E-02,-2.4810E-01,1.4370E-02,9.6260E-02,0.0000E+00,4.0000E+00,2.0228E-02,-9.8917E-03,-4.2770E-03,-8.5984E-03
4183,9.4500E+02,5.1000E+02,4.7021E-02,-1.2486E-01,1.3352E-02,6.4398E-02,0.0000E+00,4.0000E+00,1.8709E-02,-2.6375E-03,-8.4318E-03,-1.1344E-02
4184,9.4500E+02,4.9500E+02,1.4706E-02,-2.7217E-02,1.6771E-02,6.8693E-02,0.0000E+00,4.0000E+00,2.3279E-02,5.9516E-03,-7.9769E-04,-3.1125E-03
4185,9.4500E+02,4.8000E+02,-4.9564E-02,-1.3219E-01,1.5410E-02,6.3780E-02,0.0000E+00,4.0000E+00,2.3354E-02,5.4488E-03,2.2066E-03,-2.3442E-03
4186,9.4500E+02,4.6500E+02,-5.9994E-03,-1.7812E-01,1.5168E-02,3.6126E-02,0.0000E+00,4.0000E+00,2.4160E-02,4.4916E-03,4.2212E-03,-6.8321E-03
4187,9.4500E+02,4.5000E+02,1.2338E-01,-2.3457E-01,1.3891E-02,3.7302E-02,0.0000E+00,4.0000E+00,2.0869E-02,5.3239E-03,1.3015E-03,-7.0322E-03
4188,9.4500E+02,4.3500E+02,1.9394E-01,-2.1964E-01,1.1934E-02,2.2152E-02,0.0000E+00,4.0000E+00,1.7098E-02,4.7242E-03,-4.8213E-03,-3.4677E-03
4189,9.4500E+02,4.2000E+02,2.6742E-01,-1.8785E-01,1.2713E-02,8.4030E-03,0.0000E+00,4.0000E+00,1.6802E-02,4.0312E-03,2.1826E-03,-2.7444E-03
4190,9.4500E+02,4.0500E+02,2.1051E-01,-2.3603E-01,1.2743E-02,7.2068E-03,0.0000E+00,4.0000E+00,1.7428E-02,7.3409E-03,1.1080E-03,-4.4497E-03
4191,9.4500E+02,3.9000E+02,2.0818E-01,-1.6381E-01,1.3307E-02,1.3992E-02,0.0000E+00,4.0000E+00,1.7743E-02,1.3920E-02,-5.1845E-03,-4.0956E-03
4192,9.4500E+02,3.7500E+02,1.6480E-01,-1.2571E-01,1.4096E-02,1.5453E-02,0.0000E+00,4.0000E+00,1.8963E-02,1.9319E-02,-1.4096E-03,-9.4851E-04
4193,9.4500E+02,3.6000E+02,1.1079E-01,-1.3815E-01,1.2705E-02,1.3105E-02,0.0000E+00,4.0000E+00,1.8333E-02,1.9565E-02,1.2201E-02,-2.8721E-03
4194,9.4500E+02,3.4500E+02,1.2827E-01,-8.5227E-01,1.2589E-02,5.9076E-02,0.0000E+00,4.0000E+00,2.0515E-02,1.4744E-02,1.6482E-02,-5.7671E-03
4195,9.4500E+02,3.3000E+02,1.7064E-02,-8.8583E-01,1.2333E-02,2.5088E-01,0.0000E+00,4.0000E+00,1.7623E-02,-3.3887E-03,-4.6542E-03,-1.7067E-02
4196,9.4500E+02,3.1500E+02,-1.8737E-01,-5.7408E-01,1.2390E-02,4.2495E-01,0.0000E+00,4.0000E+00,1.7222E-02,8.8768E-04,-1.5102E-02,-7.1581E-03
4197,9.4500E+02,3.0000E+02,-5.7058E-02,-1.6133E-01,1.2804E-02,1.0089E-01,0.0000E+00,4.0000E+00,1.8011E-02,2.7652E-03,-6.6049E-03,-4.1928E-03
4198,9.4500E+02,2.8500E+02,-1.2837E-01,-2.0200E-01,1.4930E-02,1.0255E-01,0.0000E+00,4.0000E+00,2.1676E-02,5.2725E-03,-3.4556E-03,-1.0291E-03
4199,9.4500E+02,2.7000E+02,-1.4959E-01,-7.1115E-02,1.4386E-02,6.8378E-02,0.0000E+00,4.0000E+00,1.9814E-02,5.2950E-03,-6.2274E-03,-1.1155E-03
4200,9.4500E+02,2.5500E+02,-5.3777E-02,1.1090E-01,1.4086E-02,3.1016E-02,0.0000E+00,4.0000E+00,2.0761E-02,5.7110E-03,3.1774E-03,-9.2667E-04
4201,9.4500E+02,2.4000E+02,-4.5003E-03,-1.0887E-01,1.5833E-02,1.9721E-02,0.0000E+00,4.0000E+00,2.4476E-02,6.9366E-03,6.1339E-03,-5.1242E-04
4202,9.4500E+02,2.2500E+02,-8.2877E-02,-1.9657E-01,1.4970E-02,2.6156E-02,0.0000E+00,4.0000E+00,2.2920E-02,9.3654E-03,6.6978E-04,-6.1675E-04
4203,9.4500E+02,2.1000E+02,-5.3743E-02,-1.4548E-01,1.5098E-02,2.9777E-02,0.0000E+00,4.0000E+00,2.3040E-02,8.7886E-03,-2.7503E-03,8.1842E-04
4204,9.4500E+02,1.9500E+02,-4.1593E-02,-7.0161E-02,1.4484E-02,4.4926E-02,0.0000E+00,4.0000E+00,2.1208E-02,5.4180E-03,-7.1128E-04,6.3523E-04
4205,9.4500E+02,1.8000E+02,-1.0459E-01,-1.5120E-01,1.2592E-02,6.4165E-02,0.0000E+00,4.0000E+00,1.7581E-02,9.4508E-04,1.3819E-03,-5.7635E-04
4206,9.4500E+02,1.6500E+02,-1.1731E-01,-1.0103E-01,1.0938E-02,4.3625E-02,0.0000E+00,4.0000E+00,1.4915E-02,1.1059E-03,-3.0947E-03,-2.7370E-03
4207,9.4500E+02,1.5000E+02,-3.9147E-02,-9.6292E-02,1.3439E-02,2.8816E-02,0.0000E+00,4.0000E+00,2.1272E-02,9.0927E-03,1.2955E-02,-1.0807E-02
4208,9.4500E+02,1.3500E+02,1.1362E-01,-5.9315E-01,1.4551E-02,3.8473E-02,0.0000E+00,4.0000E+00,2.4178E-02,2.1107E-02,1.2094E-02,-1.1595E-02
4209,9.4500E+02,1.2000E+02,-2.7518E-02,-3.6081E-01,1.2868E-02,1.0560E-01,0.0000E+00,4.0000E+00,1.8991E-02,2.5053E-02,-1.1226E-02,-4.1696E-03
4210,9.4500E+02,1.0500E+02,-2.7402E-01,-4.6904E-02,1.1083E-02,1.4523E-01,0.0000E+00,4.0000E+00,1.5322E-02,1.9572E-02,-7.2657E-03,-3.2141E-03
4211,9.4500E+02,9.0000E+01,-9.1353E-02,-1.2932E-01,1.2116E-02,1.7728E-01,0.0000E+00,4.0000E+00,1.7404E-02,-6.1027E-03,1.6422E-03,-2.3445E-03
4212,9.4500E+02,7.5000E+01,8.6785E-02,-8.5764E-02,1.3362E-02,1.5861E-01,0.0000E+00,4.0000E+00,1.9066E-02,4.5063E-02,-8.1686E-03,-2.3283E-03
4213,9.4500E+02,6.0000E+01,4.2067E-01,2.5363E-01,1.4146E-02,6.0862E-02,0.0000E+00,4.0000E+00,1.9835E-02,5.3774E-02,5.3870E-03,3.9874E-04
4214,9.4500E+02,4.5000E+01,2.6679E-01,-1.0008E-02,1.0952E-02,5.1497E-02,0.0000E+00,4.0000E+00,1.4557E-02,6.1632E-02,1.4242E-03,1.4587E-03
4215,9.4500E+02,3.0000E+01,3.7834E-01,1.1107E-01,1.0723E-02,3.7099E-02,0.0000E+00,4.0000E+00,1.5241E-02,5.9284E-02,-2.1716E-02,-8.1787E-03
4216,9.6000E+02,3.0000E+01,2.0864E+00,3.5688E-01,1.4677E-02,4.7313E-02,0.0000E+00,4.0000E+00,2.0697E-02,-1.1445E-03,-2.3909E-02,-1.4542E-02
4217,9.6000E+02,4.5000E+01,1.4842E+00,-3.9458E-01,1.5163E-02,1.5960E-01,0.0000E+00,4.0000E+00,2.0011E-02,-1.6782E-02,-5.0135E-04,-1.1140E-02
4218,9.6000E+02,6.0000E+01,1.8811E+00,4.1906E-01,1.4106E-02,5.0177E-01,0.0000E+00,4.0000E+00,1.8998E-02,-2.5467E-02,7.0934E-03,-1.2418E-02
4219,9.6000E+02,7.5000E+01,-1.8522E-02,2.2705E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4220,9.6000E+02,9.0000E+01,2.0196E-01,8.6041E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4221,9.6000E+02,1.0500E+02,-3.1506E-01,-2.1506E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4222,9.6000E+02,1.2000E+02,1.0003E+00,-7.8174E-01,1.7628E-02,1.4904E-01,0.0000E+00,4.0000E+00,2.4652E-02,3.0078E-02,1.8054E-02,-2.5409E-03
4223,9.6000E+02,1.3500E+02,8.0561E-01,-7.7531E-01,1.8533E-02,6.4468E-02,0.0000E+00,4.0000E+00,2.5471E-02,7.5961E-03,1.1168E-02,-3.2371E-03
4224,9.6000E+02,1.5000E+02,1.3901E-01,-7.7519E-02,1.8278E-02,4.8866E-02,0.0000E+00,4.0000E+00,2.3310E-02,-1.0885E-02,1.4121E-03,-1.8614E-03
4225,9.6000E+02,1.6500E+02,-8.9089E-02,-2.6630E-01,1.4532E-02,8.4779E-02,0.0000E+00,4.0000E+00,2.2488E-02,-9.3625E-03,-9.3450E-03,2.3390E-03
4226,9.6000E+02,1.8000E+02,1.5331E-02,-2.3294E-01,1.3773E-02,1.2754E-01,0.0000E+00,4.0000E+00,2.0647E-02,-3.0370E-03,5.8086E-03,3.5693E-04
4227,9.6000E+02,1.9500E+02,4.7011E-02,-1.1576E-01,1.5669E-02,9.0659E-02,0.0000E+00,4.0000E+00,2.3731E-02,1.2937E-03,-1.6292E-03,-1.0853E-04
4228,9.6000E+02,2.1000E+02,2.3912E-01,-2.2828E-01,1.5970E-02,8.0923E-02,0.0000E+00,4.0000E+00,2.2327E-02,-5.2893E-04,-3.3902E-03,-1.6747E-03
4229,9.6000E+02,2.2500E+02,2.2457E-01,-1.7931E-01,1.3579E-02,4.8824E-02,0.0000E+00,4.0000E+00,1.8437E-02,-9.0706E-04,2.2826E-03,-3.4031E-03
4230,9.6000E+02,2.4000E+02,1.2135E-01,-2.4143E-01,1.5112E-02,3.3910E-02,0.0000E+00,4.0000E+00,2.2063E-02,-1.3266E-03,6.2651E-03,-1.2928E-03
4231,9.6000E+02,2.5500E+02,7.0418E-02,-6.6867E-02,1.8225E-02,9.1439E-02,0.0000E+00,4.0000E+00,2.6496E-02,2.5658E-03,3.3655E-03,-1.8870E-03
4232,9.6000E+02,2.7000E+02,1.5348E-01,-7.0809E-02,1.8005E-02,1.7316E-01,0.0000E+00,4.0000E+00,2.4166E-02,6.9293E-03,-7.9641E-03,-8.8064E-04
4233,9.6000E+02,2.8500E+02,1.0603E-01,-2.9206E-01,1.5326E-02,2.4296E-01,0.0000E+00,4.0000E+00,2.1176E-02,6.9333E-03,-1.8982E-03,-1.5521E-04
4234,9.6000E+02,3.0000E+02,1.0218E-01,-2.5363E-01,1.5750E-02,2.6418E-01,0.0000E+00,4.0000E+00,2.2546E-02,6.9616E-03,-5.0037E-03,-6.8533E-05
4235,9.6000E+02,3.1500E+02,-6.7800E-02,-1.0623E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4236,9.6000E+02,3.3000E+02,1.5199E+00,-7.6044E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4237,9.6000E+02,3.4500E+02,4.0449E-01,-1.1788E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4238,9.6000E+02,3.6000E+02,6.3915E-01,-1.7705E-01,1.3187E-02,1.2497E-02,0.0000E+00,4.0000E+00,1.7193E-02,3.2363E-02,1.9241E-02,1.5340E-03
4239,9.6000E+02,3.7500E+02,5.9054E-01,-2.0073E-01,1.5108E-02,1.9798E-02,0.0000E+00,4.0000E+00,2.0210E-02,2.8214E-02,-2.4897E-03,-3.0924E-03
4240,9.6000E+02,3.9000E+02,5.0561E-01,-3.0096E-01,1.6466E-02,2.5014E-02,0.0000E+00,4.0000E+00,2.1740E-02,1.6781E-02,-6.4735E-03,-7.6789E-03
4241,9.6000E+02,4.0500E+02,2.3395E-01,-4.8090E-01,1.6858E-02,1.3187E-02,0.0000E+00,4.0000E+00,2.8647E-02,2.9879E-03,2.3037E-03,-6.7870E-03
4242,9.6000E+02,4.2000E+02,7.9561E-02,-1.3998E-01,1.8777E-02,1.5052E-02,0.0000E+00,4.0000E+00,2.9848E-02,-3.2952E-03,2.0345E-03,-4.2766E-03
4243,9.6000E+02,4.3500E+02,2.0843E-01,-3.7536E-01,1.6104E-02,3.1416E-02,0.0000E+00,4.0000E+00,2.3513E-02,-1.1421E-03,-7.6758E-03,-4.5647E-03
4244,9.6000E+02,4.5000E+02,2.4327E-01,-5.5559E-01,1.4413E-02,4.9991E-02,0.0000E+00,4.0000E+00,2.0980E-02,4.2665E-03,2.2913E-03,-9.4708E-03
4245,9.6000E+02,4.6500E+02,4.7485E-02,-2.8064E-01,1.4838E-02,7.1990E-02,0.0000E+00,4.0000E+00,2.3454E-02,4.8003E-03,5.6925E-03,-1.0400E-02
4246,9.6000E+02,4.8000E+02,-1.1559E-02,-3.1890E-01,1.7813E-02,1.3237E-01,0.0000E+00,4.0000E+00,2.7103E-02,7.0103E-03,2.0069E-03,-4.6480E-03
4247,9.6000E+02,4.9500E+02,2.3395E-01,-3.1160E-01,1.4512E-02,1.1565E-01,0.0000E+00,4.0000E+00,2.1427E-02,6.2190E-03,-1.2118E-03,-6.8412E-03
4248,9.6000E+02,5.1000E+02,6.2622E-02,-3.9923E-01,1.3495E-02,1.7094E-01,0.0000E+00,4.0000E+00,1.9158E-02,-1.0107E-02,-1.0795E-02,-2.0181E-02
4249,9.6000E+02,5.2500E+02,-7.4431E-01,-7.5096E-01,1.6490E-02,2.0200E-01,0.0000E+00,4.0000E+00,2.2529E-02,-2.8613E-02,-8.6197E-03,-1.9041E-02
4250,9.6000E+02,5.4000E+02,-9.2904E-02,-6.0459E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4251,9.6000E+02,5.5500E+02,-1.6033E-01,-4.4889E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4252,9.6000E+02,5.7000E+02,-2.6169E-01,-5.8395E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4253,9.6000E+02,5.8500E+02,-3.6464E-01,-1.9354E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4254,9.6000E+02,6.0000E+02,-1.6518E-01,-1.7043E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4255,9.6000E+02,6.1500E+02,-2.7159E-01,-1.6348E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4256,9.6000E+02,6.3000E+02,-3.3047E-01,-1.2947E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4257,9.6000E+02,6.4500E+02,-2.5425E-01,-1.7391E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4258,9.6000E+02,6.6000E+02,3.9902E-02,-1.4769E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4259,9.6000E+02,6.7500E+02,-1.2233E-01,-8.1072E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4260,9.6000E+02,6.9000E+02,2.5143E-01,-1.4064E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4261,9.6000E+02,7.0500E+02,5.9702E-01,-8.7042E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4262,9.6000E+02,7.2000E+02,1.8305E-01,-6.6911E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4263,9.6000E+02,7.3500E+02,2.7293E-01,-7.5110E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4264,9.6000E+02,7.5000E+02,3.2518E-01,-3.0150E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4265,9.6000E+02,7.6500E+02,4.7927E-01,3.8606E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4266,9.6000E+02,7.8000E+02,5.1375E-01,-4.7959E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4267,9.6000E+02,7.9500E+02,6.8215E-01,-2.7023E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4268,9.6000E+02,8.1000E+02,5.4582E-01,-2.6976E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4269,9.6000E+02,8.2500E+02,9.0886E-01,-2.5862E+00,1.9095E-02,1.7714E-02,0.0000E+00,4.0000E+00,3.2851E-02,5.6331E-02,-1.3908E-03,-7.6368E-02
4270,9.6000E+02,8.4000E+02,4.7571E-01,-5.6022E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4271,9.6000E+02,8.5500E+02,8.8163E-01,-3.3251E+00,1.4510E-02,1.6322E-02,0.0000E+00,4.0000E+00,2.2630E-02,6.0110E-02,-1.5821E-02,-9.8672E-02
4272,9.6000E+02,8.7000E+02,7.6093E-01,-3.6785E+00,8.2614E-03,8.6195E-03,0.0000E+00,4.0000E+00,1.0643E-02,5.7591E-02,-1.0042E-02,-1.0042E-01
4273,9.6000E+02,8.8500E+02,1.3712E-01,-1.2450E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4274,9.6000E+02,9.0000E+02,1.1597E+00,-4.9574E-01,1.7695E-02,9.4862E-02,0.0000E+00,4.0000E+00,2.5579E-02,9.9242E-03,1.7572E-02,-5.7409E-03
4275,9.6000E+02,9.1500E+02,6.5084E-01,-2.0816E-01,1.7931E-02,1.1361E-01,0.0000E+00,4.0000E+00,2.5241E-02,2.3327E-03,9.3920E-03,-8.3862E-03
4276,9.6000E+02,9.3000E+02,2.4089E-01,-4.0021E-02,1.7489E-02,2.2961E-01,0.0000E+00,4.0000E+00,2.7359E-02,-3.7690E-03,-9.9229E-04,2.8260E-05
4277,9.6000E+02,9.4500E+02,9.2611E-02,-1.1435E-01,1.9605E-02,2.8556E-01,0.0000E+00,4.0000E+00,2.6987E-02,-5.1490E-03,-9.2361E-03,-2.4316E-04
4278,9.6000E+02,9.6000E+02,1.0026E-01,-8.2448E-01,1.8993E-02,4.7742E-01,0.0000E+00,4.0000E+00,2.6675E-02,4.0800E-04,-9.8361E-05,-4.2663E-03
4279,9.6000E+02,9.7500E+02,-3.5284E-02,-2.1937E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4280,9.6000E+02,9.9000E+02,4.0359E-01,-5.5332E-03,2.1090E-02,4.2232E-01,0.0000E+00,4.0000E+00,3.0789E-02,1.4813E-02,-7.6088E-03,9.7222E-03
4281,9.6000E+02,1.0050E+03,7.5242E-01,-2.8678E-01,2.0956E-02,5.1883E-02,0.0000E+00,4.0000E+00,3.2665E-02,7.2928E-03,-3.4564E-03,-1.6397E-03
4282,9.6000E+02,1.0200E+03,2.4292E-01,-1.7377E-01,1.9373E-02,9.0972E-03,0.0000E+00,4.0000E+00,2.9069E-02,-5.3825E-03,8.1251E-03,-2.9216E-03
