SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
415,1.2000E+02,1.3500E+02,-3.7254E-02,-1.4162E-01,2.1748E-02,3.6059E-01,0.0000E+00,4.0000E+00,2.9883E-02,4.7704E-03,2.4569E-03,-3.1838E-03
416,1.2000E+02,1.5000E+02,-1.4629E-01,-1.2720E-01,1.7946E-02,1.3261E-01,0.0000E+00,4.0000E+00,2.5960E-02,2.7394E-03,2.7165E-03,-4.4789E-03
417,1.2000E+02,1.6500E+02,-2.5460E-01,-1.1607E-01,1.7563E-02,9.5612E-02,0.0000E+00,4.0000E+00,2.5620E-02,-2.8486E-04,-3.5528E-03,-1.6926E-03
418,1.2000E+02,1.8000E+02,-1.9154E-01,-2.5804E-01,1.5190E-02,7.0149E-02,0.0000E+00,4.0000E+00,2.2082E-02,-2.0162E-03,-4.6284E-03,3.7651E-03
419,1.2000E+02,1.9500E+02,-2.5307E-02,-2.4298E-01,1.5186E-02,9.8057E-02,0.0000E+00,4.0000E+00,2.1042E-02,-4.6634E-03,1.6340E-03,3.2104E-03
420,1.2000E+02,2.1000E+02,1.6420E-02,-1.5600E-01,1.9150E-02,1.6701E-01,0.0000E+00,4.0000E+00,2.5255E-02,-5.4025E-03,4.2876E-04,1.5483E-03
421,1.2000E+02,2.2500E+02,-5.3877E-02,-2.3573E-01,1.8852E-02,1.9667E-01,0.0000E+00,4.0000E+00,2.5511E-02,-3.8007E-03,-3.7433E-03,1.7873E-03
422,1.2000E+02,2.4000E+02,-1.1593E-01,-3.1859E-01,1.5090E-02,1.0378E-01,0.0000E+00,4.0000E+00,2.1065E-02,-5.1536E-04,-1.4482E-03,2.7493E-03
423,1.2000E+02,2.5500E+02,-4.2734E-02,-2.6254E-01,1.4577E-02,9.9818E-02,0.0000E+00,4.0000E+00,1.9791E-02,2.8077E-03,3.2578E-03,1.9678E-03
424,1.2000E+02,2.7000E+02,-2.7519E-02,-1.0075E-01,1.6223E-02,9.4102E-02,0.0000E+00,4.0000E+00,2.2204E-02,3.1906E-03,-6.8457E-04,-2.3044E-03
425,1.2000E+02,2.8500E+02,-2.4300E-01,-2.8853E-01,1.6179E-02,8.4626E-02,0.0000E+00,4.0000E+00,2.2391E-02,3.9553E-03,-5.1741E-03,-4.3440E-03
426,1.2000E+02,3.0000E+02,-2.2964E-01,-3.5944E-01,1.5905E-02,6.8302E-02,0.0000E+00,4.0000E+00,2.2118E-02,1.5791E-03,-9.5215E-05,-2.0631E-03
427,1.2000E+02,3.1500E+02,-1.0951E-01,-3.0360E-01,1.6175E-02,1.4363E-01,0.0000E+00,4.0000E+00,2.1381E-02,-1.1829E-03,1.8940E-03,-9.6122E-04
428,1.2000E+02,3.3000E+02,-1.6590E-01,-3.1391E-01,1.4848E-02,1.5819E-01,0.0000E+00,4.0000E+00,2.0195E-02,-2.4015E-03,4.0046E-04,2.2104E-04
429,1.2000E+02,3.4500E+02,-1.6344E-01,-3.4370E-01,1.4191E-02,8.9384E-02,0.0000E+00,4.0000E+00,2.0174E-02,-4.1832E-03,2.3158E-04,6.9607E-04
430,1.2000E+02,3.6000E+02,-1.8920E-01,-3.1130E-01,1.4404E-02,7.2733E-02,0.0000E+00,4.0000E+00,2.0795E-02,-4.8472E-03,1.0342E-03,1.9141E-03
431,1.2000E+02,3.7500E+02,-9.0578E-02,-2.6478E-01,1.4933E-02,1.1690E-01,0.0000E+00,4.0000E+00,2.2232E-02,-4.7531E-03,9.6668E-04,2.6009E-03
432,1.2000E+02,3.9000E+02,-1.3850E-02,-2.6884E-01,1.4041E-02,9.6218E-02,0.0000E+00,4.0000E+00,2.0218E-02,-1.9075E-03,3.0468E-03,1.1849E-04
433,1.2000E+02,4.0500E+02,-7.0032E-02,-2.1968E-01,1.4512E-02,7.1088E-02,0.0000E+00,4.0000E+00,2.0738E-02,1.0211E-04,3.1948E-03,-6.2795E-07
434,1.2000E+02,4.2000E+02,2.6656E-02,-1.4710E-01,1.4106E-02,6.5130E-02,0.0000E+00,4.0000E+00,1.9537E-02,9.5591E-05,9.1045E-04,1.3050E-03
435,1.2000E+02,4.3500E+02,5.2016E-02,-1.0624E-01,1.4910E-02,1.5876E-01,0.0000E+00,4.0000E+00,2.1433E-02,3.8020E-03,2.0856E-03,2.9141E-04
436,1.2000E+02,4.5000E+02,-9.6132E-02,-4.6489E-02,1.5735E-02,1.3220E-01,0.0000E+00,4.0000E+00,2.2013E-02,8.4833E-03,-2.3884E-04,9.4949E-04
437,1.2000E+02,4.6500E+02,-1.6043E-01,-1.5932E-01,1.5166E-02,1.1316E-01,0.0000E+00,4.0000E+00,2.1711E-02,9.3902E-03,-2.9109E-03,3.5333E-04
438,1.2000E+02,4.8000E+02,-1.3040E-01,-2.6926E-01,1.4915E-02,1.3938E-01,0.0000E+00,4.0000E+00,2.0414E-02,8.3696E-03,-5.0042E-04,2.5224E-04
439,1.2000E+02,4.9500E+02,-8.5063E-02,-2.1869E-01,1.5457E-02,2.1829E-01,0.0000E+00,4.0000E+00,2.0951E-02,6.1623E-03,-1.5403E-03,3.1502E-03
440,1.2000E+02,5.1000E+02,-7.8451E-02,-2.0451E-01,1.3874E-02,1.3914E-01,0.0000E+00,4.0000E+00,1.9198E-02,2.6527E-03,1.8267E-03,3.9561E-03
441,1.2000E+02,5.2500E+02,-1.3982E-01,-7.1801E-02,1.5253E-02,1.4273E-01,0.0000E+00,4.0000E+00,2.2164E-02,-3.5234E-03,6.6325E-03,-2.1787E-04
442,1.2000E+02,5.4000E+02,-2.8268E-01,-1.8091E-02,1.5618E-02,1.3652E-01,0.0000E+00,4.0000E+00,2.3654E-02,-5.7839E-03,2.6553E-03,-1.2303E-03
443,1.2000E+02,5.5500E+02,-2.4074E-01,4.9796E-02,1.6760E-02,2.3027E-01,0.0000E+00,4.0000E+00,2.4727E-02,-1.6534E-03,3.5286E-03,1.6676E-03
444,1.2000E+02,5.7000E+02,-7.2847E-02,2.2521E-01,1.9607E-02,1.2672E-01,0.0000E+00,4.0000E+00,2.8305E-02,1.5546E-03,-1.6739E-03,6.1126E-04
445,1.2000E+02,5.8500E+02,-1.6512E-02,-1.0780E-01,1.7183E-02,7.2422E-02,0.0000E+00,4.0000E+00,2.5379E-02,1.6541E-03,-6.1118E-03,-1.5616E-03
446,1.2000E+02,6.0000E+02,-1.0292E-01,-1.7101E-01,1.4957E-02,9.0427E-02,0.0000E+00,4.0000E+00,2.0638E-02,1.8445E-03,7.4789E-04,9.2969E-04
447,1.2000E+02,6.1500E+02,-1.3262E-01,-8.2942E-02,1.6048E-02,9.3122E-02,0.0000E+00,4.0000E+00,2.3085E-02,5.8761E-03,2.1950E-03,3.6367E-03
448,1.2000E+02,6.3000E+02,-9.7672E-02,-2.0451E-02,1.7581E-02,8.9445E-02,0.0000E+00,4.0000E+00,2.5862E-02,6.8654E-03,-7.4516E-04,2.9570E-03
449,1.2000E+02,6.4500E+02,-5.6453E-02,-4.5093E-02,1.9840E-02,1.6520E-01,0.0000E+00,4.0000E+00,2.9135E-02,4.4289E-03,1.4324E-04,-7.7484E-04
450,1.2000E+02,6.6000E+02,-2.2976E-01,-3.2813E-02,1.7436E-02,1.2818E-01,0.0000E+00,4.0000E+00,2.5655E-02,9.2521E-05,-1.4317E-03,-2.3492E-03
451,1.2000E+02,6.7500E+02,-2.4498E-01,-7.8806E-02,1.6373E-02,1.2211E-01,0.0000E+00,4.0000E+00,2.3476E-02,1.3252E-03,-4.0643E-03,-7.7035E-04
452,1.2000E+02,6.9000E+02,-1.6974E-01,-1.4428E-01,1.5420E-02,1.7278E-01,0.0000E+00,4.0000E+00,2.2160E-02,3.5376E-03,1.1090E-03,-1.8549E-03
453,1.2000E+02,7.0500E+02,-2.2370E-01,-3.9572E-02,1.6089E-02,8.7312E-02,0.0000E+00,4.0000E+00,2.3208E-02,1.4505E-03,4.7966E-03,2.6126E-04
454,1.2000E+02,7.2000E+02,-1.6055E-01,3.4831E-02,1.8026E-02,9.7750E-02,0.0000E+00,4.0000E+00,2.6647E-02,-2.6359E-03,-1.0563E-03,2.9036E-03
455,1.2000E+02,7.3500E+02,-1.7550E-01,-1.3576E-01,1.8990E-02,5.3907E-02,0.0000E+00,4.0000E+00,2.7309E-02,-2.9689E-03,-3.8466E-03,3.7660E-03
456,1.2000E+02,7.5000E+02,-1.6066E-01,-1.7848E-01,1.6505E-02,9.3989E-02,0.0000E+00,4.0000E+00,2.3343E-02,2.8748E-04,-5.6966E-05,6.2631E-03
457,1.2000E+02,7.6500E+02,-2.2567E-02,-1.3798E-01,1.4425E-02,1.2958E-01,0.0000E+00,4.0000E+00,2.1013E-02,3.9086E-03,-2.4830E-03,5.1724E-03
458,1.2000E+02,7.8000E+02,9.3941E-02,-2.6874E-01,1.5183E-02,1.3015E-01,0.0000E+00,4.0000E+00,2.1718E-02,3.1876E-03,-2.7522E-03,3.1944E-03
459,1.2000E+02,7.9500E+02,8.9059E-02,-2.5182E-01,1.4910E-02,1.0294E-01,0.0000E+00,4.0000E+00,2.1098E-02,4.5265E-04,2.5162E-03,-2.0570E-03
460,1.2000E+02,8.1000E+02,-1.5081E-02,-1.9619E-01,1.6584E-02,1.3628E-01,0.0000E+00,4.0000E+00,2.3157E-02,-1.1444E-03,5.8190E-03,-2.8142E-03
461,1.2000E+02,8.2500E+02,-2.2271E-02,-9.4869E-02,1.7514E-02,1.6516E-01,0.0000E+00,4.0000E+00,2.4698E-02,4.0792E-04,2.2055E-03,2.2137E-03
462,1.2000E+02,8.4000E+02,1.0021E-01,-1.7863E-01,1.6020E-02,1.3522E-01,0.0000E+00,4.0000E+00,2.1558E-02,2.6950E-03,-3.7225E-03,2.5146E-03
463,1.2000E+02,8.5500E+02,9.4086E-02,-2.1386E-01,1.5014E-02,1.1045E-01,0.0000E+00,4.0000E+00,2.0248E-02,4.0859E-03,-2.0190E-03,-4.0890E-04
464,1.2000E+02,8.7000E+02,-3.7870E-02,-2.0310E-01,1.5939E-02,1.4952E-01,0.0000E+00,4.0000E+00,2.2750E-02,2.6261E-03,8.5477E-04,-2.8364E-03
465,1.2000E+02,8.8500E+02,-1.1484E-01,-2.1357E-01,1.7565E-02,2.8868E-01,0.0000E+00,4.0000E+00,2.5446E-02,1.9112E-03,-5.0237E-04,-2.6959E-03
466,1.2000E+02,9.0000E+02,-1.3990E-01,-2.0501E-01,1.6584E-02,1.8594E-01,0.0000E+00,4.0000E+00,2.5109E-02,1.6655E-03,-1.7033E-03,-4.5870E-04
467,1.2000E+02,9.1500E+02,-1.5032E-01,-2.4911E-01,1.6465E-02,9.1999E-02,0.0000E+00,4.0000E+00,2.4785E-02,3.2757E-03,6.1486E-04,-4.8162E-04
468,1.2000E+02,9.3000E+02,-3.5835E-02,-2.0964E-01,1.9209E-02,2.0719E-01,0.0000E+00,4.0000E+00,2.6683E-02,3.4478E-03,-3.5569E-03,-2.6821E-03
469,1.2000E+02,9.4500E+02,-8.1052E-02,-3.0482E-01,1.6681E-02,1.3460E-01,0.0000E+00,4.0000E+00,2.3057E-02,3.2531E-03,-3.7090E-03,-3.9168E-03
470,1.2000E+02,9.6000E+02,-1.2405E-01,-3.4927E-01,1.7319E-02,1.6631E-01,0.0000E+00,4.0000E+00,2.4645E-02,7.6932E-03,5.2575E-03,-4.3460E-05
471,1.2000E+02,9.7500E+02,-1.7341E-01,-2.8231E-01,1.7839E-02,1.9870E-01,0.0000E+00,4.0000E+00,2.5456E-02,1.0513E-02,7.5513E-03,-1.0238E-04
472,1.2000E+02,9.9000E+02,-2.0944E-01,-1.3158E-01,1.6675E-02,2.3277E-01,0.0000E+00,4.0000E+00,2.3963E-02,7.6346E-03,1.2315E-03,-3.2858E-03
473,1.2000E+02,1.0050E+03,-1.7051E-01,-1.6485E-01,1.8250E-02,1.3708E-01,0.0000E+00,4.0000E+00,2.6037E-02,1.2484E-03,-9.1442E-03,-8.8982E-04
474,1.2000E+02,1.0200E+03,-2.6535E-02,-4.1869E-01,1.9907E-02,1.6744E-01,0.0000E+00,4.0000E+00,2.6940E-02,-3.5483E-03,-5.9690E-04,2.6708E-03
475,1.2000E+02,1.0350E+03,6.2458E-02,-1.6654E-01,1.6248E-02,1.0392E-01,0.0000E+00,4.0000E+00,2.2657E-02,-2.1364E-03,1.2660E-02,5.6484E-03
476,1.3500E+02,1.0350E+03,4.5870E-02,-8.3174E-02,1.6937E-02,2.1068E-01,0.0000E+00,4.0000E+00,2.3616E-02,5.8008E-04,8.0830E-03,4.6556E-03
477,1.3500E+02,1.0200E+03,-5.2928E-02,-2.0702E-01,1.8190E-02,1.8975E-01,0.0000E+00,4.0000E+00,2.5131E-02,3.9788E-03,-1.4490E-04,4.4501E-03
478,1.3500E+02,1.0050E+03,-1.3216E-01,-1.6104E-01,1.6907E-02,1.8660E-01,0.0000E+00,4.0000E+00,2.3100E-02,1.0437E-02,-7.0514E-03,2.0776E-03
479,1.3500E+02,9.9000E+02,1.9528E-01,-2.9675E-02,1.5979E-02,2.0461E-01,0.0000E+00,4.0000E+00,2.2959E-02,1.5550E-02,-2.5488E-03,4.7733E-04
480,1.3500E+02,9.7500E+02,4.2614E-01,-5.7621E-02,2.0093E-02,1.5240E-01,0.0000E+00,4.0000E+00,2.9563E-02,1.2669E-02,7.4796E-03,8.4284E-03
481,1.3500E+02,9.6000E+02,-6.1763E-02,-2.8915E-01,1.9210E-02,1.7246E-01,0.0000E+00,4.0000E+00,2.6251E-02,5.8702E-03,1.0374E-02,9.6168E-03
482,1.3500E+02,9.4500E+02,-7.5824E-02,-4.3855E-01,1.5893E-02,1.5721E-01,0.0000E+00,4.0000E+00,2.1986E-02,-6.8805E-04,-2.0161E-03,1.1608E-03
483,1.3500E+02,9.3000E+02,-1.6306E-02,-2.1856E-01,1.7662E-02,1.0644E-01,0.0000E+00,4.0000E+00,2.4730E-02,-5.2167E-06,-6.3751E-03,6.1791E-04
484,1.3500E+02,9.1500E+02,-1.6710E-03,-1.3544E-01,1.3345E-02,9.6597E-02,0.0000E+00,4.0000E+00,1.8922E-02,1.6555E-03,-1.2718E-03,2.8410E-03
485,1.3500E+02,9.0000E+02,-6.3062E-02,-1.5442E-01,1.2637E-02,1.2652E-01,0.0000E+00,4.0000E+00,1.8108E-02,1.4704E-03,-1.1774E-04,3.2508E-03
486,1.3500E+02,8.8500E+02,-4.3075E-02,-1.5983E-01,1.6441E-02,1.7214E-01,0.0000E+00,4.0000E+00,2.3597E-02,-6.2518E-04,-2.4395E-04,1.0135E-03
487,1.3500E+02,8.7000E+02,6.3959E-02,-1.6203E-01,1.6301E-02,1.4746E-01,0.0000E+00,4.0000E+00,2.2836E-02,-2.8687E-03,-6.8853E-04,-2.7911E-04
488,1.3500E+02,8.5500E+02,9.6810E-02,-1.0004E-01,1.7357E-02,1.0879E-01,0.0000E+00,4.0000E+00,2.3495E-02,-2.3706E-03,-3.6476E-03,2.9342E-04
489,1.3500E+02,8.4000E+02,1.6797E-01,5.7852E-02,1.7234E-02,9.7805E-02,0.0000E+00,4.0000E+00,2.5396E-02,-1.9596E-03,-2.4240E-03,3.3665E-03
490,1.3500E+02,8.2500E+02,1.0109E-02,-3.5623E-02,1.6452E-02,1.0919E-01,0.0000E+00,4.0000E+00,2.2387E-02,-1.2090E-03,5.1426E-03,4.2812E-03
491,1.3500E+02,8.1000E+02,-3.9899E-02,-1.8029E-01,1.7206E-02,1.6159E-01,0.0000E+00,4.0000E+00,2.3298E-02,-1.0725E-03,5.8919E-03,-1.5914E-03
492,1.3500E+02,7.9500E+02,1.6563E-01,-2.2918E-01,1.4722E-02,1.2604E-01,0.0000E+00,4.0000E+00,2.0683E-02,-1.6138E-03,-3.0027E-04,-1.1109E-03
493,1.3500E+02,7.8000E+02,1.8096E-01,-1.8058E-01,1.4051E-02,1.0556E-01,0.0000E+00,4.0000E+00,1.9738E-02,-5.9260E-04,-5.9270E-03,3.1071E-03
494,1.3500E+02,7.6500E+02,1.5958E-01,-6.4885E-03,1.3268E-02,1.1221E-01,0.0000E+00,4.0000E+00,1.8839E-02,3.5247E-04,-2.9187E-03,5.3241E-03
495,1.3500E+02,7.5000E+02,5.8572E-02,-8.4906E-02,1.5352E-02,1.8415E-01,0.0000E+00,4.0000E+00,2.1944E-02,3.4955E-04,-8.1377E-04,6.8165E-03
496,1.3500E+02,7.3500E+02,-1.6569E-01,-1.3720E-02,1.7583E-02,9.2625E-02,0.0000E+00,4.0000E+00,2.6318E-02,-7.4717E-04,-2.5213E-03,3.4275E-03
497,1.3500E+02,7.2000E+02,-1.2442E-01,-4.4789E-03,1.7045E-02,1.1085E-01,0.0000E+00,4.0000E+00,2.5659E-02,1.7238E-03,3.9245E-03,-2.8397E-03
498,1.3500E+02,7.0500E+02,-4.3117E-02,-1.4988E-01,1.6239E-02,8.9372E-02,0.0000E+00,4.0000E+00,2.1711E-02,5.0220E-03,6.6625E-03,-4.7240E-03
499,1.3500E+02,6.9000E+02,3.7285E-02,-2.5569E-01,1.5797E-02,1.4441E-01,0.0000E+00,4.0000E+00,2.1583E-02,6.7682E-03,2.5481E-03,-9.4641E-04
500,1.3500E+02,6.7500E+02,-8.8553E-02,-3.1042E-01,1.6551E-02,1.3274E-01,0.0000E+00,4.0000E+00,2.2517E-02,3.6779E-03,-2.3901E-03,3.8443E-04
501,1.3500E+02,6.6000E+02,-2.2532E-01,-1.3060E-01,1.6558E-02,1.3137E-01,0.0000E+00,4.0000E+00,2.4277E-02,-3.3172E-04,-3.0595E-03,-4.4988E-03
502,1.3500E+02,6.4500E+02,-8.4045E-02,-6.4161E-02,1.7505E-02,1.5042E-01,0.0000E+00,4.0000E+00,2.6337E-02,3.0053E-04,-1.7114E-03,-8.0719E-03
503,1.3500E+02,6.3000E+02,1.6228E-01,2.2704E-02,1.7139E-02,9.5163E-02,0.0000E+00,4.0000E+00,2.6140E-02,1.4019E-03,-1.6221E-03,-4.5780E-03
504,1.3500E+02,6.1500E+02,2.6860E-02,5.0206E-02,1.7211E-02,1.3307E-01,0.0000E+00,4.0000E+00,2.4268E-02,3.8581E-03,1.1714E-03,-4.1500E-04
505,1.3500E+02,6.0000E+02,-6.5250E-02,-2.7632E-02,1.6418E-02,1.7470E-01,0.0000E+00,4.0000E+00,2.3501E-02,1.6067E-03,1.0889E-03,-1.0367E-03
506,1.3500E+02,5.8500E+02,5.1345E-02,-1.1418E-01,1.4873E-02,9.1362E-02,0.0000E+00,4.0000E+00,2.0915E-02,3.4618E-04,-2.3883E-03,-3.6156E-03
507,1.3500E+02,5.7000E+02,1.1255E-01,-1.2514E-01,1.5089E-02,1.0991E-01,0.0000E+00,4.0000E+00,2.1525E-02,6.5885E-06,1.6860E-04,-1.7996E-03
508,1.3500E+02,5.5500E+02,-8.9556E-02,-1.3791E-01,1.5693E-02,1.3083E-01,0.0000E+00,4.0000E+00,2.2059E-02,9.0861E-04,1.9041E-03,-1.0548E-03
509,1.3500E+02,5.4000E+02,-2.5113E-01,-9.7339E-02,1.6809E-02,1.0038E-01,0.0000E+00,4.0000E+00,2.4520E-02,1.6341E-04,2.7445E-04,-3.6404E-03
510,1.3500E+02,5.2500E+02,-1.5527E-01,-1.1191E-01,1.6347E-02,1.4293E-01,0.0000E+00,4.0000E+00,2.3274E-02,-7.0459E-04,1.8893E-03,-4.3880E-03
511,1.3500E+02,5.1000E+02,-2.9415E-02,-1.8639E-01,1.4549E-02,9.7761E-02,0.0000E+00,4.0000E+00,2.0237E-02,-9.0202E-04,3.0252E-04,-4.8156E-04
512,1.3500E+02,4.9500E+02,-6.6542E-02,-1.3028E-01,1.3878E-02,1.1435E-01,0.0000E+00,4.0000E+00,1.8975E-02,-1.3074E-04,5.0652E-04,3.2637E-03
513,1.3500E+02,4.8000E+02,-1.6039E-01,-1.1973E-01,1.4186E-02,1.4932E-01,0.0000E+00,4.0000E+00,2.0157E-02,2.0094E-03,1.2879E-03,1.2710E-04
514,1.3500E+02,4.6500E+02,1.0287E-01,-1.2205E-01,1.4997E-02,1.7712E-01,0.0000E+00,4.0000E+00,2.0657E-02,2.7975E-03,-2.7851E-03,-3.1132E-03
515,1.3500E+02,4.5000E+02,1.9069E-01,-4.4852E-02,1.6708E-02,2.0912E-01,0.0000E+00,4.0000E+00,2.4418E-02,-5.5267E-05,-1.3404E-03,-1.2824E-03
516,1.3500E+02,4.3500E+02,-1.2812E-02,-7.8313E-02,1.4068E-02,1.4102E-01,0.0000E+00,4.0000E+00,1.9333E-02,-3.5120E-03,4.4756E-03,-1.4130E-03
517,1.3500E+02,4.2000E+02,2.4684E-02,-2.5451E-01,1.2553E-02,7.6263E-02,0.0000E+00,4.0000E+00,1.7605E-02,-4.2726E-03,2.4755E-03,-1.5671E-03
518,1.3500E+02,4.0500E+02,3.9238E-02,-1.7983E-01,1.4535E-02,6.7158E-02,0.0000E+00,4.0000E+00,2.0117E-02,-2.4770E-03,1.4200E-03,-7.1355E-04
519,1.3500E+02,3.9000E+02,1.6478E-02,-2.5985E-01,1.2050E-02,7.4333E-02,0.0000E+00,4.0000E+00,1.6740E-02,-1.5424E-03,2.1002E-03,1.5002E-03
520,1.3500E+02,3.7500E+02,-1.2440E-01,-2.9898E-01,1.2074E-02,8.4344E-02,0.0000E+00,4.0000E+00,1.7446E-02,-1.2871E-04,-1.3854E-04,2.8776E-03
521,1.3500E+02,3.6000E+02,-2.0199E-01,-3.1400E-01,1.4077E-02,6.6348E-02,0.0000E+00,4.0000E+00,2.1513E-02,1.6805E-03,-3.0810E-04,1.8235E-03
522,1.3500E+02,3.4500E+02,-1.3826E-01,-2.4932E-01,1.3844E-02,1.0444E-01,0.0000E+00,4.0000E+00,2.0723E-02,2.2617E-03,6.9692E-04,2.5706E-03
523,1.3500E+02,3.3000E+02,-2.2673E-01,-2.8696E-01,1.4758E-02,1.0319E-01,0.0000E+00,4.0000E+00,2.0753E-02,-1.6180E-03,5.3881E-03,9.8956E-04
524,1.3500E+02,3.1500E+02,-1.6180E-01,-3.9533E-01,1.4768E-02,7.5600E-02,0.0000E+00,4.0000E+00,1.9439E-02,-1.6865E-03,5.8829E-03,-2.7791E-03
525,1.3500E+02,3.0000E+02,-1.0671E-01,-4.5832E-01,1.4473E-02,1.0693E-01,0.0000E+00,4.0000E+00,2.0144E-02,-3.4351E-04,-3.7885E-03,-3.0183E-03
526,1.3500E+02,2.8500E+02,-9.3714E-02,-4.0850E-01,1.6918E-02,1.4947E-01,0.0000E+00,4.0000E+00,2.4339E-02,2.1664E-04,-8.5483E-03,-3.2797E-03
527,1.3500E+02,2.7000E+02,6.9753E-02,-2.9354E-01,1.8490E-02,2.0319E-01,0.0000E+00,4.0000E+00,2.5609E-02,-2.2087E-03,-2.2203E-03,-9.1579E-04
528,1.3500E+02,2.5500E+02,-6.4770E-02,-2.6593E-01,1.6007E-02,1.7796E-01,0.0000E+00,4.0000E+00,2.1491E-02,-3.7145E-03,2.2132E-03,1.3064E-03
529,1.3500E+02,2.4000E+02,-9.1095E-02,-2.7346E-01,1.5591E-02,1.5350E-01,0.0000E+00,4.0000E+00,2.1853E-02,-4.4692E-03,-1.1404E-03,2.4948E-03
530,1.3500E+02,2.2500E+02,-1.8590E-01,-1.8242E-01,1.9041E-02,1.7685E-01,0.0000E+00,4.0000E+00,2.7904E-02,-6.5109E-03,-3.8309E-03,1.8053E-03
531,1.3500E+02,2.1000E+02,-2.7694E-01,-1.2946E-01,2.0482E-02,1.8193E-01,0.0000E+00,4.0000E+00,3.1388E-02,-8.8489E-03,-2.9364E-04,1.7446E-04
532,1.3500E+02,1.9500E+02,-1.3585E-01,-2.3993E-01,1.6727E-02,8.5271E-02,0.0000E+00,4.0000E+00,2.3942E-02,-6.6329E-03,2.0288E-03,1.5097E-03
533,1.3500E+02,1.8000E+02,-1.9771E-01,-2.4186E-01,1.6166E-02,5.2813E-02,0.0000E+00,4.0000E+00,2.3234E-02,-2.2603E-03,-2.6669E-03,3.0042E-03
534,1.3500E+02,1.6500E+02,-2.8056E-01,-1.2412E-01,1.9797E-02,1.3161E-01,0.0000E+00,4.0000E+00,2.9695E-02,1.0805E-03,-1.8720E-03,-9.9300E-04
535,1.3500E+02,1.5000E+02,-1.0391E-01,-2.2537E-01,1.9834E-02,1.9964E-01,0.0000E+00,4.0000E+00,2.7040E-02,3.2141E-03,4.4255E-03,-5.8399E-03
536,1.3500E+02,1.3500E+02,6.8743E-02,-2.7060E-01,2.3365E-02,2.8861E-01,0.0000E+00,4.0000E+00,3.0534E-02,3.1503E-03,3.5061E-03,-4.2102E-03
537,1.3500E+02,1.2000E+02,2.0142E-02,-2.6389E-01,2.1376E-02,2.0075E-01,0.0000E+00,4.0000E+00,2.8366E-02,1.4430E-03,8.1322E-04,4.9699E-04
538,1.3500E+02,1.0500E+02,-1.4939E-01,-2.9841E-01,1.7105E-02,2.0395E-01,0.0000E+00,4.0000E+00,2.4143E-02,-2.0249E-03,1.5657E-04,2.9767E-03
539,1.3500E+02,9.0000E+01,-3.3325E-01,-2.8036E-01,1.7621E-02,1.5475E-01,0.0000E+00,4.0000E+00,2.5151E-02,-1.7167E-03,-2.8248E-04,-1.3239E-03
540,1.3500E+02,7.5000E+01,-1.3464E-01,-3.0172E-01,1.5959E-02,1.3022E-01,0.0000E+00,4.0000E+00,2.1941E-02,-9.9988E-05,-4.7528E-04,-6.3758E-03
541,1.3500E+02,6.0000E+01,1.1598E-01,-2.9406E-01,1.6153E-02,1.3510E-01,0.0000E+00,4.0000E+00,2.1534E-02,2.1739E-03,-2.2000E-03,-1.7442E-03
542,1.3500E+02,4.5000E+01,3.7073E-02,-1.8419E-01,1.5708E-02,1.7067E-01,0.0000E+00,4.0000E+00,2.0994E-02,1.4405E-03,-2.8204E-03,1.8915E-03
543,1.3500E+02,3.0000E+01,4.6624E-02,-1.3237E-01,1.3106E-02,1.4887E-01,0.0000E+00,4.0000E+00,1.8384E-02,1.2022E-03,-2.0151E-03,4.2287E-04
544,1.5000E+02,3.0000E+01,-8.9248E-03,-1.8378E-01,1.7590E-02,2.0283E-01,0.0000E+00,4.0000E+00,2.5093E-02,-3.7300E-03,2.9650E-03,-2.0450E-03
545,1.5000E+02,4.5000E+01,6.7235E-03,-1.8345E-01,2.1463E-02,1.7604E-01,0.0000E+00,4.0000E+00,2.8551E-02,-4.8302E-03,7.8350E-05,4.4227E-04
546,1.5000E+02,6.0000E+01,8.6668E-02,-1.9653E-01,1.8457E-02,1.4266E-01,0.0000E+00,4.0000E+00,2.4625E-02,-1.8756E-03,-5.1750E-03,-3.5594E-04
547,1.5000E+02,7.5000E+01,-8.1878E-02,-2.5424E-01,1.8191E-02,1.7533E-01,0.0000E+00,4.0000E+00,2.5301E-02,1.5701E-03,-2.6063E-03,-5.2666E-03
548,1.5000E+02,9.0000E+01,-3.4579E-01,-3.1211E-01,1.9674E-02,3.0016E-01,0.0000E+00,4.0000E+00,2.7649E-02,3.5308E-03,2.3595E-03,-1.9389E-03
549,1.5000E+02,1.0500E+02,-1.7611E-01,-3.0786E-01,1.7359E-02,2.0250E-01,0.0000E+00,4.0000E+00,2.4106E-02,1.2822E-03,-8.2764E-04,5.2901E-03
550,1.5000E+02,1.2000E+02,4.9650E-02,-3.5547E-01,1.7447E-02,2.0457E-01,0.0000E+00,4.0000E+00,2.4202E-02,-5.5697E-04,-2.9699E-03,3.5908E-03
551,1.5000E+02,1.3500E+02,1.1316E-01,-3.3204E-01,1.8056E-02,2.5630E-01,0.0000E+00,4.0000E+00,2.5144E-02,8.5673E-04,3.8051E-03,-3.1228E-03
