SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
1542,3.6000E+02,7.2000E+02,-9.9708E-01,9.9502E-02,1.0852E-02,1.7788E-01,0.0000E+00,4.0000E+00,1.6002E-02,7.9171E-04,3.2132E-03,-2.6648E-03
1543,3.6000E+02,7.3500E+02,-1.0267E+00,1.1062E-01,1.0379E-02,1.7761E-01,0.0000E+00,4.0000E+00,1.5375E-02,1.7975E-04,2.5390E-04,-1.4359E-03
1544,3.6000E+02,7.5000E+02,-8.2233E-01,9.0264E-02,1.2855E-02,2.4811E-01,0.0000E+00,4.0000E+00,1.8107E-02,8.2169E-04,-1.1438E-04,-1.8578E-03
1545,3.6000E+02,7.6500E+02,-6.8065E-01,1.5751E-01,1.1766E-02,1.3904E-01,0.0000E+00,4.0000E+00,1.6412E-02,2.4400E-03,1.4292E-03,-1.0234E-03
1546,3.6000E+02,7.8000E+02,-6.6049E-01,2.4232E-01,1.0181E-02,1.1618E-01,0.0000E+00,4.0000E+00,1.4617E-02,2.8984E-03,1.5558E-03,-4.0442E-03
1547,3.6000E+02,7.9500E+02,-7.8756E-01,2.1199E-01,1.0883E-02,1.0839E-01,0.0000E+00,4.0000E+00,1.5657E-02,3.8017E-03,-3.5436E-03,-5.2012E-03
1548,3.6000E+02,8.1000E+02,-9.2622E-01,1.0131E-01,1.2531E-02,1.0326E-01,0.0000E+00,4.0000E+00,1.8206E-02,2.9582E-03,1.0299E-03,-2.5453E-03
1549,3.6000E+02,8.2500E+02,-7.4051E-01,2.6457E-01,1.2373E-02,1.1387E-01,0.0000E+00,4.0000E+00,1.7310E-02,2.9254E-03,5.6873E-03,-2.6558E-03
1550,3.6000E+02,8.4000E+02,-7.7551E-01,2.6624E-01,1.0033E-02,1.1966E-01,0.0000E+00,4.0000E+00,1.3792E-02,3.6050E-03,-4.1852E-04,-8.4749E-03
1551,3.6000E+02,8.5500E+02,-1.0353E+00,1.7610E-01,8.7548E-03,5.8483E-02,0.0000E+00,4.0000E+00,1.2415E-02,6.5636E-03,-6.7172E-04,-4.0542E-03
1552,3.6000E+02,8.7000E+02,-9.8938E-01,1.7470E-01,9.7820E-03,9.7257E-02,0.0000E+00,4.0000E+00,1.4346E-02,9.1107E-03,3.0452E-03,1.1827E-03
1553,3.6000E+02,8.8500E+02,-9.4840E-01,2.7570E-01,1.1274E-02,1.2789E-01,0.0000E+00,4.0000E+00,1.5815E-02,6.7240E-03,3.5583E-03,1.2348E-03
1554,3.6000E+02,9.0000E+02,-8.2918E-01,3.4586E-01,1.0108E-02,1.0036E-01,0.0000E+00,4.0000E+00,1.4453E-02,1.4174E-03,-4.5316E-05,3.4761E-03
1555,3.6000E+02,9.1500E+02,-7.0108E-01,2.9982E-01,9.4237E-03,7.4687E-02,0.0000E+00,4.0000E+00,1.3840E-02,-2.4858E-03,-2.5957E-04,3.6691E-03
1556,3.6000E+02,9.3000E+02,-7.3142E-01,3.1540E-01,8.8920E-03,4.0952E-02,0.0000E+00,4.0000E+00,1.2975E-02,-7.3843E-04,-4.9330E-03,-2.6269E-03
1557,3.6000E+02,9.4500E+02,-9.1226E-01,1.0097E-01,9.8706E-03,4.8951E-02,0.0000E+00,4.0000E+00,1.4101E-02,4.9951E-03,-2.0204E-03,-3.0351E-03
1558,3.6000E+02,9.6000E+02,-9.3216E-01,3.1661E-01,1.1735E-02,2.2023E-01,0.0000E+00,4.0000E+00,1.6945E-02,8.9068E-03,4.9740E-03,1.0432E-03
1559,3.6000E+02,9.7500E+02,-6.4115E-01,3.7826E-01,1.1925E-02,1.2802E-01,0.0000E+00,4.0000E+00,1.6712E-02,9.8887E-03,1.6604E-03,1.9481E-03
1560,3.6000E+02,9.9000E+02,-6.5974E-01,3.1604E-01,1.1224E-02,1.6967E-01,0.0000E+00,4.0000E+00,1.5337E-02,9.7462E-03,-2.7032E-03,5.3247E-04
1561,3.6000E+02,1.0050E+03,-8.6547E-01,2.2372E-01,1.0795E-02,1.8232E-01,0.0000E+00,4.0000E+00,1.5561E-02,9.3742E-03,-3.3569E-03,1.0228E-04
1562,3.6000E+02,1.0200E+03,-8.4085E-01,7.6431E-02,1.3608E-02,2.2742E-01,0.0000E+00,4.0000E+00,2.0315E-02,6.9991E-03,4.6397E-03,-1.4927E-04
1563,3.6000E+02,1.0350E+03,-9.1766E-01,2.6723E-01,1.5154E-02,2.1134E-01,0.0000E+00,4.0000E+00,2.1422E-02,4.8120E-03,1.1031E-02,-3.3700E-04
1564,3.7500E+02,1.0350E+03,-8.0809E-01,3.6983E-01,1.5087E-02,1.5729E-01,0.0000E+00,4.0000E+00,2.1355E-02,1.2965E-03,8.5321E-03,2.3131E-03
1565,3.7500E+02,1.0200E+03,-7.4043E-01,3.0452E-01,1.3298E-02,1.7569E-01,0.0000E+00,4.0000E+00,1.8640E-02,1.2006E-03,4.4154E-03,2.1321E-03
1566,3.7500E+02,1.0050E+03,-6.5601E-01,2.5047E-01,1.1343E-02,1.8241E-01,0.0000E+00,4.0000E+00,1.5820E-02,-6.1750E-04,-3.3625E-03,6.4278E-04
1567,3.7500E+02,9.9000E+02,-6.4509E-01,4.1392E-01,1.0842E-02,1.2638E-01,0.0000E+00,4.0000E+00,1.5006E-02,-1.4744E-03,-2.2329E-03,-2.0883E-03
1568,3.7500E+02,9.7500E+02,-6.7089E-01,3.1166E-01,9.9134E-03,7.4127E-02,0.0000E+00,4.0000E+00,1.4540E-02,1.7984E-03,5.6410E-03,-1.3317E-03
1569,3.7500E+02,9.6000E+02,-5.7294E-01,1.2560E-01,1.3168E-02,7.8836E-02,0.0000E+00,4.0000E+00,1.9405E-02,5.1069E-03,6.7971E-03,9.0437E-04
1570,3.7500E+02,9.4500E+02,-7.8038E-01,1.3774E-01,1.1674E-02,3.5019E-02,0.0000E+00,4.0000E+00,1.6831E-02,5.7968E-03,-2.5110E-03,-1.8404E-03
1571,3.7500E+02,9.3000E+02,-7.0959E-01,3.6356E-01,9.3294E-03,3.6568E-02,0.0000E+00,4.0000E+00,1.3332E-02,1.0129E-04,-5.8302E-03,-1.9187E-03
1572,3.7500E+02,9.1500E+02,-7.6456E-01,3.6381E-01,9.9848E-03,7.2644E-02,0.0000E+00,4.0000E+00,1.4110E-02,-1.8601E-03,-5.7540E-04,-7.9049E-04
1573,3.7500E+02,9.0000E+02,-8.0607E-01,3.4181E-01,1.0630E-02,7.3152E-02,0.0000E+00,4.0000E+00,1.4991E-02,1.9350E-03,6.2567E-04,-3.0516E-03
1574,3.7500E+02,8.8500E+02,-6.2241E-01,3.5576E-01,1.1460E-02,1.5043E-01,0.0000E+00,4.0000E+00,1.6123E-02,7.2712E-03,2.8959E-03,-1.8360E-03
1575,3.7500E+02,8.7000E+02,-6.7022E-01,1.8946E-01,1.1046E-02,8.5579E-02,0.0000E+00,4.0000E+00,1.5735E-02,9.9650E-03,2.7243E-03,3.2592E-03
1576,3.7500E+02,8.5500E+02,-8.3205E-01,1.2857E-01,9.9925E-03,1.0794E-01,0.0000E+00,4.0000E+00,1.4214E-02,5.4325E-03,9.3918E-04,4.5430E-04
1577,3.7500E+02,8.4000E+02,-8.2313E-01,1.0039E-01,1.1416E-02,1.4222E-01,0.0000E+00,4.0000E+00,1.6507E-02,1.4785E-03,2.2688E-03,-3.5582E-03
1578,3.7500E+02,8.2500E+02,-7.1006E-01,4.5332E-02,1.2590E-02,1.4168E-01,0.0000E+00,4.0000E+00,1.8864E-02,1.0269E-03,3.3816E-03,-1.9877E-03
1579,3.7500E+02,8.1000E+02,-7.5278E-01,2.9480E-02,1.1912E-02,1.6996E-01,0.0000E+00,4.0000E+00,1.7910E-02,2.4506E-03,-4.1612E-04,-2.1142E-03
1580,3.7500E+02,7.9500E+02,-7.3213E-01,1.0973E-01,1.0659E-02,1.2279E-01,0.0000E+00,4.0000E+00,1.5179E-02,4.0339E-03,-2.1855E-03,-5.0068E-03
1581,3.7500E+02,7.8000E+02,-5.9235E-01,8.8680E-02,1.0668E-02,1.3999E-01,0.0000E+00,4.0000E+00,1.4984E-02,1.7553E-03,2.4880E-03,-2.6433E-03
1582,3.7500E+02,7.6500E+02,-7.3855E-01,-4.8867E-02,1.2426E-02,1.3629E-01,0.0000E+00,4.0000E+00,1.7809E-02,1.7963E-04,2.3615E-03,2.7066E-03
1583,3.7500E+02,7.5000E+02,-8.6925E-01,9.2595E-03,1.2218E-02,2.0671E-01,0.0000E+00,4.0000E+00,1.7003E-02,1.3974E-03,1.7868E-04,2.5247E-03
1584,3.7500E+02,7.3500E+02,-8.9792E-01,8.0296E-02,1.0826E-02,2.1758E-01,0.0000E+00,4.0000E+00,1.5444E-02,5.4746E-03,3.5299E-05,-1.5207E-03
1585,3.7500E+02,7.2000E+02,-9.0087E-01,1.1398E-01,1.2177E-02,2.4877E-01,0.0000E+00,4.0000E+00,1.8182E-02,7.5052E-03,-4.0730E-04,-3.9920E-03
1586,3.7500E+02,7.0500E+02,-7.9822E-01,8.4450E-02,1.2663E-02,1.9246E-01,0.0000E+00,4.0000E+00,1.8614E-02,5.1343E-03,-1.0001E-04,-4.4893E-03
1587,3.7500E+02,6.9000E+02,-7.0320E-01,5.4533E-02,1.1402E-02,1.7261E-01,0.0000E+00,4.0000E+00,1.6119E-02,-1.4235E-03,1.8479E-03,-3.2327E-03
1588,3.7500E+02,6.7500E+02,-7.0236E-01,1.6839E-02,1.0100E-02,8.8193E-02,0.0000E+00,4.0000E+00,1.4067E-02,-4.5374E-03,-1.6645E-03,-2.2622E-03
1589,3.7500E+02,6.6000E+02,-7.3674E-01,1.7214E-01,1.0869E-02,6.8108E-02,0.0000E+00,4.0000E+00,1.5225E-02,-4.3214E-03,-4.5832E-03,-6.1386E-04
1590,3.7500E+02,6.4500E+02,-7.3994E-01,2.0843E-01,1.1111E-02,8.0895E-02,0.0000E+00,4.0000E+00,1.5571E-02,-1.4670E-04,3.8170E-03,-7.6638E-04
1591,3.7500E+02,6.3000E+02,-6.7291E-01,5.1741E-02,1.1711E-02,1.1554E-01,0.0000E+00,4.0000E+00,1.7084E-02,6.3230E-03,4.0429E-03,-1.3852E-03
1592,3.7500E+02,6.1500E+02,-7.2576E-01,3.2067E-02,1.4526E-02,1.6603E-01,0.0000E+00,4.0000E+00,2.1583E-02,7.1626E-03,5.9599E-03,-1.2022E-04
1593,3.7500E+02,6.0000E+02,-7.6433E-01,-2.0365E-01,1.2024E-02,1.4303E-01,0.0000E+00,4.0000E+00,1.7373E-02,6.5565E-03,8.3338E-03,8.8410E-04
1594,3.7500E+02,5.8500E+02,-7.6166E-01,-2.2592E-01,1.0950E-02,1.5174E-01,0.0000E+00,4.0000E+00,1.5470E-02,2.3324E-03,-1.0609E-03,6.1026E-04
1595,3.7500E+02,5.7000E+02,-7.5050E-01,-1.6582E-01,1.1307E-02,1.4417E-01,0.0000E+00,4.0000E+00,1.5941E-02,5.0071E-04,-1.8516E-03,8.7158E-04
1596,3.7500E+02,5.5500E+02,-6.9092E-01,-1.3989E-01,1.2290E-02,1.8189E-01,0.0000E+00,4.0000E+00,1.7454E-02,-2.6837E-03,4.8070E-04,2.2823E-03
1597,3.7500E+02,5.4000E+02,-6.3961E-01,-1.2696E-01,1.1647E-02,1.5652E-01,0.0000E+00,4.0000E+00,1.6651E-02,-5.3451E-03,3.0723E-04,8.1312E-04
1598,3.7500E+02,5.2500E+02,-6.1178E-01,-1.6002E-01,1.1120E-02,1.0416E-01,0.0000E+00,4.0000E+00,1.5752E-02,-7.2282E-03,-2.0987E-03,-2.3087E-03
1599,3.7500E+02,5.1000E+02,-6.6674E-01,-1.1076E-01,1.1933E-02,1.0829E-01,0.0000E+00,4.0000E+00,1.6561E-02,-6.1283E-03,-2.8088E-03,-1.4995E-03
1600,3.7500E+02,4.9500E+02,-6.8450E-01,-6.8446E-02,1.2274E-02,1.4411E-01,0.0000E+00,4.0000E+00,1.7602E-02,-1.7946E-03,-1.6031E-03,2.6953E-03
1601,3.7500E+02,4.8000E+02,-8.2014E-01,-5.1159E-02,1.2560E-02,1.2812E-01,0.0000E+00,4.0000E+00,1.8494E-02,2.7722E-03,2.5226E-04,3.6275E-03
1602,3.7500E+02,4.6500E+02,-8.4985E-01,-1.2452E-01,1.3521E-02,1.1206E-01,0.0000E+00,4.0000E+00,1.9569E-02,7.2849E-03,5.0877E-03,4.2231E-04
1603,3.7500E+02,4.5000E+02,-7.8749E-01,-1.5780E-01,1.5626E-02,1.6691E-01,0.0000E+00,4.0000E+00,2.3220E-02,5.6636E-03,-1.4874E-03,5.0867E-04
1604,3.7500E+02,4.3500E+02,-7.5665E-01,-3.6188E-03,1.3245E-02,9.2503E-02,0.0000E+00,4.0000E+00,2.0057E-02,3.2842E-03,-3.2622E-03,5.3888E-04
1605,3.7500E+02,4.2000E+02,-8.1786E-01,-7.2680E-02,1.2000E-02,1.0240E-01,0.0000E+00,4.0000E+00,1.7569E-02,9.4982E-04,6.7300E-03,-2.0220E-03
1606,3.7500E+02,4.0500E+02,-7.0672E-01,-2.5862E-01,1.2665E-02,1.7008E-01,0.0000E+00,4.0000E+00,1.8068E-02,1.5928E-03,4.8410E-03,-2.8743E-03
1607,3.7500E+02,3.9000E+02,-7.2520E-01,-2.6621E-01,1.2680E-02,8.2425E-02,0.0000E+00,4.0000E+00,1.7301E-02,1.4087E-03,-4.7940E-04,-9.7446E-05
1608,3.7500E+02,3.7500E+02,-7.6996E-01,-1.9963E-01,1.2433E-02,4.6072E-02,0.0000E+00,4.0000E+00,1.7758E-02,-9.2041E-05,-9.5763E-04,-4.2201E-05
1609,3.7500E+02,3.6000E+02,-7.4273E-01,-1.9740E-01,1.2474E-02,6.4721E-02,0.0000E+00,4.0000E+00,1.8809E-02,-7.5852E-04,2.1514E-04,-5.7685E-04
1610,3.7500E+02,3.4500E+02,-6.9657E-01,-2.2491E-01,1.2365E-02,5.2764E-02,0.0000E+00,4.0000E+00,1.8067E-02,2.0825E-03,3.0654E-03,2.4497E-04
1611,3.7500E+02,3.3000E+02,-6.8894E-01,-2.5516E-01,1.2439E-02,7.5994E-02,0.0000E+00,4.0000E+00,1.7739E-02,3.1337E-03,2.5909E-03,1.1343E-03
1612,3.7500E+02,3.1500E+02,-8.7405E-01,-3.1654E-01,1.1493E-02,7.1333E-02,0.0000E+00,4.0000E+00,1.6173E-02,3.6365E-03,9.6956E-04,2.2050E-04
1613,3.7500E+02,3.0000E+02,-8.3487E-01,-3.5843E-01,1.0267E-02,8.4543E-02,0.0000E+00,4.0000E+00,1.4739E-02,2.6333E-03,-6.4443E-04,-2.5119E-03
1614,3.7500E+02,2.8500E+02,-7.2482E-01,-2.9787E-01,1.1105E-02,1.2843E-01,0.0000E+00,4.0000E+00,1.6721E-02,3.5120E-03,-1.7686E-03,-6.1494E-04
1615,3.7500E+02,2.7000E+02,-7.6181E-01,-3.0142E-01,1.3856E-02,1.6334E-01,0.0000E+00,4.0000E+00,2.0870E-02,3.7420E-03,1.5981E-03,1.0024E-03
1616,3.7500E+02,2.5500E+02,-8.4399E-01,-3.8378E-01,1.2579E-02,1.3992E-01,0.0000E+00,4.0000E+00,1.8217E-02,3.4939E-03,2.8158E-03,3.7798E-04
1617,3.7500E+02,2.4000E+02,-8.6528E-01,-3.5704E-01,1.1802E-02,1.2478E-01,0.0000E+00,4.0000E+00,1.6897E-02,1.8199E-03,2.1618E-03,-3.5339E-03
1618,3.7500E+02,2.2500E+02,-6.7884E-01,-4.0826E-01,1.0878E-02,7.1899E-02,0.0000E+00,4.0000E+00,1.5818E-02,1.0542E-03,-9.6262E-05,-4.3814E-03
1619,3.7500E+02,2.1000E+02,-6.8672E-01,-3.6986E-01,1.0529E-02,6.8185E-02,0.0000E+00,4.0000E+00,1.5695E-02,7.5375E-04,-1.8150E-03,-1.8851E-03
1620,3.7500E+02,1.9500E+02,-6.7322E-01,-3.2258E-01,1.3441E-02,5.9443E-02,0.0000E+00,4.0000E+00,2.0108E-02,1.4568E-03,5.7158E-03,-1.3013E-03
1621,3.7500E+02,1.8000E+02,-7.0028E-01,-5.2659E-01,1.2870E-02,4.6918E-02,0.0000E+00,4.0000E+00,1.8708E-02,9.4224E-04,7.2295E-03,-6.1848E-04
1622,3.7500E+02,1.6500E+02,-7.4696E-01,-5.7475E-01,1.2562E-02,4.6734E-02,0.0000E+00,4.0000E+00,1.7829E-02,1.0160E-03,-2.6492E-03,-1.5612E-03
1623,3.7500E+02,1.5000E+02,-7.4226E-01,-4.3351E-01,1.3559E-02,9.9521E-02,0.0000E+00,4.0000E+00,1.9163E-02,2.1908E-03,-4.0018E-03,-1.1167E-03
1624,3.7500E+02,1.3500E+02,-7.7144E-01,-4.0614E-01,1.4531E-02,1.0712E-01,0.0000E+00,4.0000E+00,2.0509E-02,2.0700E-03,8.7542E-03,2.9599E-03
1625,3.7500E+02,1.2000E+02,-9.0021E-01,-7.6384E-01,1.3243E-02,1.2616E-01,0.0000E+00,4.0000E+00,1.8805E-02,1.6125E-03,7.9260E-03,4.5794E-03
1626,3.7500E+02,1.0500E+02,-9.6033E-01,-7.0857E-01,1.2646E-02,8.4194E-02,0.0000E+00,4.0000E+00,1.7437E-02,3.5334E-03,1.9211E-05,1.0340E-03
1627,3.7500E+02,9.0000E+01,-7.7807E-01,-6.6580E-01,1.4092E-02,1.6948E-01,0.0000E+00,4.0000E+00,2.0070E-02,6.2024E-03,4.4386E-04,-2.9244E-03
1628,3.7500E+02,7.5000E+01,-6.7742E-01,-5.9850E-01,1.2942E-02,8.8700E-02,0.0000E+00,4.0000E+00,1.8499E-02,5.3888E-03,4.8761E-04,1.8851E-03
1629,3.7500E+02,6.0000E+01,-8.3883E-01,-7.1882E-01,1.0140E-02,8.5276E-02,0.0000E+00,4.0000E+00,1.4350E-02,3.7112E-03,-3.5730E-03,1.9174E-03
1630,3.7500E+02,4.5000E+01,-7.9791E-01,-6.1658E-01,1.0698E-02,1.4494E-01,0.0000E+00,4.0000E+00,1.5479E-02,3.2378E-04,-2.5254E-03,3.5937E-03
1631,3.7500E+02,3.0000E+01,-8.8399E-01,-6.8433E-01,1.3909E-02,1.5280E-01,0.0000E+00,4.0000E+00,2.0286E-02,1.7006E-03,4.3295E-03,5.9378E-03
1632,3.9000E+02,3.0000E+01,-8.6876E-01,-4.5468E-01,1.4462E-02,1.2873E-01,0.0000E+00,4.0000E+00,2.1016E-02,-7.6789E-05,-6.8967E-03,5.0214E-03
1633,3.9000E+02,4.5000E+01,-6.6793E-01,-5.7793E-01,1.2264E-02,9.0838E-02,0.0000E+00,4.0000E+00,1.7705E-02,2.4251E-03,-5.5441E-03,4.7588E-03
1634,3.9000E+02,6.0000E+01,-8.2501E-01,-6.7691E-01,1.1183E-02,1.5112E-01,0.0000E+00,4.0000E+00,1.5778E-02,2.1700E-03,-5.3216E-03,3.3842E-03
1635,3.9000E+02,7.5000E+01,-5.4519E-01,-7.9968E-01,1.2630E-02,1.7108E-01,0.0000E+00,4.0000E+00,1.8222E-02,5.5581E-03,1.6673E-06,1.6053E-03
1636,3.9000E+02,9.0000E+01,-5.9924E-01,-6.5069E-01,1.2361E-02,1.1436E-01,0.0000E+00,4.0000E+00,1.8075E-02,4.8927E-03,3.7802E-03,-4.9920E-03
1637,3.9000E+02,1.0500E+02,-8.8671E-01,-6.2018E-01,1.2145E-02,7.3186E-02,0.0000E+00,4.0000E+00,1.6886E-02,4.9593E-03,-4.2289E-04,-9.0949E-04
1638,3.9000E+02,1.2000E+02,-8.2531E-01,-6.3264E-01,1.3074E-02,9.4740E-02,0.0000E+00,4.0000E+00,1.8800E-02,4.3865E-03,4.5097E-03,4.1156E-03
1639,3.9000E+02,1.3500E+02,-6.1236E-01,-4.7883E-01,1.3518E-02,1.0114E-01,0.0000E+00,4.0000E+00,1.9360E-02,4.6727E-03,5.1498E-03,2.3393E-03
1640,3.9000E+02,1.5000E+02,-6.3922E-01,-5.0471E-01,1.3017E-02,1.0976E-01,0.0000E+00,4.0000E+00,1.8226E-02,4.6112E-03,-2.2809E-03,-2.2182E-03
1641,3.9000E+02,1.6500E+02,-7.4082E-01,-5.8993E-01,1.2415E-02,6.9894E-02,0.0000E+00,4.0000E+00,1.7525E-02,2.9570E-03,-1.7891E-03,-1.9086E-03
1642,3.9000E+02,1.8000E+02,-7.0632E-01,-5.8089E-01,1.0563E-02,6.3456E-02,0.0000E+00,4.0000E+00,1.4622E-02,1.2763E-04,5.3747E-03,-3.7928E-04
1643,3.9000E+02,1.9500E+02,-6.7462E-01,-4.5905E-01,1.0222E-02,8.8284E-02,0.0000E+00,4.0000E+00,1.4350E-02,-1.4125E-03,5.7426E-03,-4.9711E-04
1644,3.9000E+02,2.1000E+02,-6.5169E-01,-4.1485E-01,1.0233E-02,9.1026E-02,0.0000E+00,4.0000E+00,1.4800E-02,-1.8583E-03,-7.1365E-04,-1.2011E-03
1645,3.9000E+02,2.2500E+02,-7.2127E-01,-4.2225E-01,1.1774E-02,1.0065E-01,0.0000E+00,4.0000E+00,1.7109E-02,1.6908E-03,-9.3906E-04,-1.9913E-03
1646,3.9000E+02,2.4000E+02,-8.1320E-01,-4.5300E-01,1.1430E-02,1.6070E-01,0.0000E+00,4.0000E+00,1.6542E-02,5.0405E-03,1.6822E-03,-5.5735E-04
1647,3.9000E+02,2.5500E+02,-7.3549E-01,-3.9235E-01,1.2195E-02,1.4868E-01,0.0000E+00,4.0000E+00,1.7377E-02,8.0555E-03,4.4691E-03,1.5157E-03
1648,3.9000E+02,2.7000E+02,-6.6935E-01,-2.6123E-01,1.4571E-02,9.4076E-02,0.0000E+00,4.0000E+00,2.0978E-02,7.4403E-03,2.2402E-03,1.5275E-03
1649,3.9000E+02,2.8500E+02,-6.6313E-01,-3.1013E-01,1.2504E-02,1.6425E-01,0.0000E+00,4.0000E+00,1.8211E-02,6.9726E-03,-2.7448E-03,-1.1153E-03
1650,3.9000E+02,3.0000E+02,-7.0104E-01,-3.3718E-01,1.1440E-02,8.1473E-02,0.0000E+00,4.0000E+00,1.6382E-02,7.5247E-03,-9.6654E-04,-2.3106E-03
1651,3.9000E+02,3.1500E+02,-7.5940E-01,-3.6877E-01,1.2005E-02,8.2722E-02,0.0000E+00,4.0000E+00,1.6826E-02,5.4752E-03,1.9478E-03,-1.9621E-04
1652,3.9000E+02,3.3000E+02,-6.7698E-01,-3.1768E-01,1.0478E-02,8.0434E-02,0.0000E+00,4.0000E+00,1.4923E-02,3.5668E-03,3.0558E-03,2.9991E-04
1653,3.9000E+02,3.4500E+02,-7.1591E-01,-2.4787E-01,1.0222E-02,8.5206E-02,0.0000E+00,4.0000E+00,1.4753E-02,3.8603E-04,2.7871E-03,-2.3334E-03
1654,3.9000E+02,3.6000E+02,-7.5805E-01,-2.2433E-01,1.0827E-02,5.1233E-02,0.0000E+00,4.0000E+00,1.5500E-02,-9.2563E-04,6.3256E-04,-3.0001E-03
1655,3.9000E+02,3.7500E+02,-8.1595E-01,-2.3825E-01,1.2074E-02,6.5962E-02,0.0000E+00,4.0000E+00,1.7528E-02,-1.7718E-03,-1.0665E-03,1.5335E-04
1656,3.9000E+02,3.9000E+02,-6.9687E-01,-2.4948E-01,1.3559E-02,1.2088E-01,0.0000E+00,4.0000E+00,1.9380E-02,-2.4135E-03,-2.7738E-03,5.3802E-04
1657,3.9000E+02,4.0500E+02,-7.1161E-01,-3.0049E-01,1.1839E-02,1.6981E-01,0.0000E+00,4.0000E+00,1.6817E-02,-2.2124E-03,2.5564E-03,-4.0582E-03
1658,3.9000E+02,4.2000E+02,-8.6729E-01,-1.7662E-01,1.1696E-02,1.2394E-01,0.0000E+00,4.0000E+00,1.6539E-02,-2.6694E-03,9.4507E-03,-3.0416E-03
1659,3.9000E+02,4.3500E+02,-8.0541E-01,-3.3455E-02,1.2411E-02,1.3504E-01,0.0000E+00,4.0000E+00,1.8068E-02,1.1008E-04,2.1300E-03,2.3144E-03
1660,3.9000E+02,4.5000E+02,-6.5517E-01,-1.8991E-01,1.2570E-02,2.3131E-01,0.0000E+00,4.0000E+00,1.8427E-02,3.6162E-03,-6.0285E-04,2.2287E-03
1661,3.9000E+02,4.6500E+02,-7.7073E-01,-3.8482E-02,1.1747E-02,2.0146E-01,0.0000E+00,4.0000E+00,1.7019E-02,5.2421E-03,1.7725E-03,2.2355E-04
1662,3.9000E+02,4.8000E+02,-7.2823E-01,-3.7610E-02,1.0871E-02,1.2918E-01,0.0000E+00,4.0000E+00,1.5963E-02,3.2565E-03,6.7365E-04,1.8912E-03
1663,3.9000E+02,4.9500E+02,-7.2910E-01,-6.0864E-02,1.1744E-02,1.2696E-01,0.0000E+00,4.0000E+00,1.6953E-02,-5.2060E-05,-9.3274E-04,1.2148E-03
1664,3.9000E+02,5.1000E+02,-8.0535E-01,-1.1747E-01,1.2431E-02,1.4720E-01,0.0000E+00,4.0000E+00,1.7803E-02,-3.8252E-03,-4.3072E-03,-2.5298E-04
1665,3.9000E+02,5.2500E+02,-9.1822E-01,-2.0570E-01,1.3086E-02,8.9166E-02,0.0000E+00,4.0000E+00,1.8727E-02,-6.6543E-03,-1.1277E-03,-7.8237E-04
1666,3.9000E+02,5.4000E+02,-9.5589E-01,-1.5507E-01,1.4126E-02,1.4601E-01,0.0000E+00,4.0000E+00,2.0557E-02,-6.1359E-03,1.5748E-03,2.0586E-03
1667,3.9000E+02,5.5500E+02,-7.9245E-01,-1.2301E-01,1.3519E-02,1.6743E-01,0.0000E+00,4.0000E+00,1.9675E-02,-8.7029E-04,3.3184E-03,5.3726E-03
1668,3.9000E+02,5.7000E+02,-6.9703E-01,-7.4909E-02,1.2374E-02,1.6279E-01,0.0000E+00,4.0000E+00,1.7919E-02,3.4326E-03,-4.0195E-04,4.4434E-03
1669,3.9000E+02,5.8500E+02,-6.8998E-01,-2.1608E-01,1.0224E-02,1.5856E-01,0.0000E+00,4.0000E+00,1.4376E-02,5.1416E-03,-5.9378E-04,4.9951E-03
1670,3.9000E+02,6.0000E+02,-7.1736E-01,-1.2366E-01,1.0394E-02,1.6264E-01,0.0000E+00,4.0000E+00,1.4810E-02,3.9474E-03,6.1653E-03,5.3402E-03
1671,3.9000E+02,6.1500E+02,-5.4597E-01,8.6860E-02,1.0411E-02,2.4797E-01,0.0000E+00,4.0000E+00,1.4876E-02,2.0243E-03,-1.0505E-03,1.0211E-03
1672,3.9000E+02,6.3000E+02,-7.4669E-01,-1.0834E-01,1.0663E-02,2.1041E-01,0.0000E+00,4.0000E+00,1.5104E-02,4.2409E-04,1.8506E-03,-4.2909E-03
1673,3.9000E+02,6.4500E+02,-8.1820E-01,9.8318E-02,1.0597E-02,1.8004E-01,0.0000E+00,4.0000E+00,1.4484E-02,-6.7222E-04,6.1598E-03,-3.6429E-03
1674,3.9000E+02,6.6000E+02,-8.3644E-01,1.0751E-01,1.1162E-02,1.2551E-01,0.0000E+00,4.0000E+00,1.5198E-02,-1.6241E-03,-5.4449E-03,-2.9808E-03
1675,3.9000E+02,6.7500E+02,-9.1453E-01,-6.8844E-02,1.0975E-02,8.4905E-02,0.0000E+00,4.0000E+00,1.5129E-02,-3.7241E-03,-4.6670E-03,-2.3620E-03
1676,3.9000E+02,6.9000E+02,-7.7090E-01,-8.4904E-02,1.0290E-02,8.7499E-02,0.0000E+00,4.0000E+00,1.4580E-02,-3.7322E-03,4.1707E-03,-1.4776E-04
1677,3.9000E+02,7.0500E+02,-7.0911E-01,4.0385E-02,1.2784E-02,1.2758E-01,0.0000E+00,4.0000E+00,1.8577E-02,1.1232E-03,2.2939E-03,2.8374E-04
