SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
330,9.4500E+02,8.1000E+02,2.3043E-02,-1.2005E-01,1.4638E-02,9.5363E-03,0.0000E+00,4.0000E+00,2.5574E-02,1.7964E-02,2.7410E-03,-1.9132E-02
331,9.4500E+02,7.9500E+02,1.0075E-01,-1.2442E-01,1.5867E-02,7.9983E-03,0.0000E+00,4.0000E+00,2.3674E-02,1.7383E-02,-3.3476E-03,-1.8464E-02
332,9.4500E+02,7.8000E+02,1.0065E-01,-1.0786E-01,1.3093E-02,1.4375E-02,0.0000E+00,4.0000E+00,1.9056E-02,1.4772E-02,-7.3392E-03,-1.1429E-02
333,9.4500E+02,7.6500E+02,2.4048E-02,-8.9943E-02,1.2471E-02,3.2960E-02,0.0000E+00,4.0000E+00,1.8879E-02,4.7639E-03,6.8943E-05,4.8595E-06
334,9.4500E+02,7.5000E+02,2.1422E-02,-9.9880E-02,1.3629E-02,3.8053E-02,0.0000E+00,4.0000E+00,2.0011E-02,2.9199E-04,4.7439E-04,-4.4906E-04
335,9.4500E+02,7.3500E+02,-7.3271E-02,-1.2268E-01,1.3940E-02,5.0211E-02,0.0000E+00,4.0000E+00,1.9974E-02,-4.0365E-03,4.3727E-03,-2.1222E-03
336,9.4500E+02,7.2000E+02,-1.6398E-01,-3.6821E-01,1.2601E-02,1.6218E-01,0.0000E+00,4.0000E+00,1.8317E-02,9.4556E-03,4.2438E-03,-1.2986E-02
337,9.4500E+02,7.0500E+02,7.0585E-02,-1.9638E-01,1.3123E-02,1.4959E-01,0.0000E+00,4.0000E+00,1.8421E-02,8.9386E-03,-2.5148E-03,-1.2546E-02
338,9.4500E+02,6.9000E+02,5.3895E-02,-1.4942E-01,1.4530E-02,1.1399E-01,0.0000E+00,4.0000E+00,2.0269E-02,4.5626E-03,-6.1973E-04,-8.2693E-03
339,9.4500E+02,6.7500E+02,1.4328E-03,-1.3377E-01,1.4141E-02,1.1126E-01,0.0000E+00,4.0000E+00,2.0517E-02,7.1317E-04,7.2003E-03,-1.6137E-02
340,9.4500E+02,6.6000E+02,1.8628E-02,-8.0012E-02,1.2584E-02,1.1110E-01,0.0000E+00,4.0000E+00,1.8136E-02,-2.1103E-03,8.7976E-03,-2.2699E-02
341,9.4500E+02,6.4500E+02,-3.9719E-03,-5.7330E-02,1.3523E-02,1.1144E-01,0.0000E+00,4.0000E+00,1.9208E-02,-1.9596E-03,-8.6748E-04,-2.2112E-02
342,9.4500E+02,6.3000E+02,-9.9745E-02,-2.2667E-01,1.6525E-02,1.2678E-01,0.0000E+00,4.0000E+00,2.3103E-02,-3.5670E-03,-3.7272E-03,-2.3781E-02
343,9.4500E+02,6.1500E+02,2.8130E-02,-2.2522E-01,1.3591E-02,1.3277E-01,0.0000E+00,4.0000E+00,1.9620E-02,-1.0697E-03,6.3487E-03,-2.5306E-02
344,9.4500E+02,6.0000E+02,1.9883E-01,-3.2849E-01,1.2259E-02,1.4471E-01,0.0000E+00,4.0000E+00,1.7765E-02,-6.3312E-04,1.0971E-02,-2.4644E-02
345,9.4500E+02,5.8500E+02,1.6495E-01,-4.4167E-01,1.5680E-02,1.2039E-01,0.0000E+00,4.0000E+00,2.2649E-02,-3.4847E-04,-1.2419E-03,-2.6212E-02
346,9.4500E+02,5.7000E+02,1.5856E-01,-3.3309E-01,1.7012E-02,1.4084E-01,0.0000E+00,4.0000E+00,2.4293E-02,-1.5998E-03,-9.8014E-03,-2.3129E-02
347,9.4500E+02,5.5500E+02,1.9299E-03,-2.8724E-01,1.5361E-02,1.7777E-01,0.0000E+00,4.0000E+00,2.2363E-02,5.5694E-03,-2.0874E-03,-2.8271E-03
348,9.4500E+02,5.4000E+02,-9.8610E-03,-2.4062E-01,1.5812E-02,9.4099E-02,0.0000E+00,4.0000E+00,2.2344E-02,1.1747E-04,2.2823E-04,-7.0603E-03
349,9.4500E+02,5.2500E+02,6.8566E-03,-2.1556E-01,1.3209E-02,5.3156E-02,0.0000E+00,4.0000E+00,1.8673E-02,2.6576E-03,-5.9055E-03,-7.7409E-03
350,9.4500E+02,5.1000E+02,1.0618E-02,-5.7821E-02,1.1966E-02,4.6948E-02,0.0000E+00,4.0000E+00,1.6780E-02,5.4310E-03,-6.8557E-03,-6.6882E-03
351,9.4500E+02,4.9500E+02,-8.9858E-02,-3.8660E-02,1.5653E-02,5.4633E-02,0.0000E+00,4.0000E+00,2.2563E-02,8.0248E-03,2.5746E-03,-3.0285E-03
352,9.4500E+02,4.8000E+02,-7.4133E-02,-1.2994E-01,1.6705E-02,5.3794E-02,0.0000E+00,4.0000E+00,2.5136E-02,8.4775E-03,8.9031E-04,-3.4184E-03
353,9.4500E+02,4.6500E+02,-4.0497E-02,-1.2308E-01,1.5363E-02,3.2199E-02,0.0000E+00,4.0000E+00,2.3762E-02,8.7439E-03,-2.2568E-03,-3.8921E-03
354,9.4500E+02,4.5000E+02,-3.1995E-02,-9.4207E-02,1.1708E-02,2.2807E-02,0.0000E+00,4.0000E+00,1.8506E-02,9.8075E-03,-4.2257E-04,-2.9411E-03
355,9.4500E+02,4.3500E+02,4.8414E-02,-1.3365E-01,1.0524E-02,1.5689E-02,0.0000E+00,4.0000E+00,1.6491E-02,8.5147E-03,3.7775E-04,-2.1232E-03
356,9.4500E+02,4.2000E+02,1.3840E-01,-1.4194E-01,1.0902E-02,6.5875E-03,0.0000E+00,4.0000E+00,1.5328E-02,6.8334E-03,4.1593E-03,-1.0981E-03
357,9.4500E+02,4.0500E+02,1.4117E-02,-2.3995E-01,1.0662E-02,5.2924E-03,0.0000E+00,4.0000E+00,1.8149E-02,8.1722E-03,2.6082E-03,-3.4412E-03
358,9.4500E+02,3.9000E+02,9.7376E-03,-2.1215E-01,1.1880E-02,9.5511E-03,0.0000E+00,4.0000E+00,1.9630E-02,9.6251E-03,-1.4138E-03,-5.4200E-03
359,9.4500E+02,3.7500E+02,-4.5703E-03,-1.5216E-01,1.3641E-02,1.1871E-02,0.0000E+00,4.0000E+00,2.2932E-02,1.1544E-02,-5.4935E-05,-3.4001E-03
360,9.4500E+02,3.6000E+02,-7.1209E-02,-1.6228E-01,1.3757E-02,1.1461E-02,0.0000E+00,4.0000E+00,2.2171E-02,8.6707E-03,6.7328E-03,-4.0214E-03
361,9.4500E+02,3.4500E+02,-1.1608E-01,-5.7498E-01,1.4231E-02,3.2351E-02,0.0000E+00,4.0000E+00,2.2310E-02,2.2360E-02,5.3185E-02,-4.2764E-02
362,9.4500E+02,3.3000E+02,-1.5279E-01,-6.0200E-01,1.2773E-02,7.5572E-02,0.0000E+00,4.0000E+00,1.7830E-02,2.8890E-02,-3.0392E-03,-5.9283E-02
363,9.4500E+02,3.1500E+02,-1.3868E-01,-4.0484E-01,1.1796E-02,1.7827E-01,0.0000E+00,4.0000E+00,1.6401E-02,1.5557E-02,-5.1472E-02,-3.0546E-02
364,9.4500E+02,3.0000E+02,-1.8347E-02,-1.2251E-01,1.2818E-02,9.3060E-02,0.0000E+00,4.0000E+00,1.8078E-02,-1.9264E-03,-5.1175E-03,-5.1568E-03
365,9.4500E+02,2.8500E+02,-7.5506E-02,-1.4387E-01,1.5005E-02,8.9999E-02,0.0000E+00,4.0000E+00,2.1932E-02,1.1799E-03,-2.3224E-03,-3.3429E-03
366,9.4500E+02,2.7000E+02,-1.3729E-01,-6.0380E-02,1.4197E-02,6.2926E-02,0.0000E+00,4.0000E+00,1.9490E-02,1.6666E-03,-2.9267E-03,-2.8112E-04
367,9.4500E+02,2.5500E+02,-1.7246E-01,3.2744E-02,1.3746E-02,2.8784E-02,0.0000E+00,4.0000E+00,1.8434E-02,1.9747E-03,2.7699E-03,4.8720E-04
368,9.4500E+02,2.4000E+02,-1.0745E-01,-1.4889E-01,1.6724E-02,2.1467E-02,0.0000E+00,4.0000E+00,2.4414E-02,6.8501E-04,2.0558E-03,-9.9556E-04
369,9.4500E+02,2.2500E+02,-1.1015E-01,-1.5318E-01,1.6259E-02,2.6153E-02,0.0000E+00,4.0000E+00,2.4328E-02,9.2811E-04,4.8062E-04,-5.4354E-04
370,9.4500E+02,2.1000E+02,-2.4076E-02,-2.0355E-01,1.5212E-02,3.1341E-02,0.0000E+00,4.0000E+00,2.3235E-02,-1.4649E-03,-2.7048E-04,5.6108E-04
371,9.4500E+02,1.9500E+02,-2.8633E-02,-1.0645E-01,1.4117E-02,5.2195E-02,0.0000E+00,4.0000E+00,2.0748E-02,-2.8910E-03,-2.1998E-03,5.2765E-04
372,9.4500E+02,1.8000E+02,-2.0604E-01,-1.0615E-01,1.2927E-02,6.5270E-02,0.0000E+00,4.0000E+00,1.7812E-02,-5.5928E-03,3.0462E-03,4.1322E-04
373,9.4500E+02,1.6500E+02,-1.7847E-01,-2.1866E-01,1.2519E-02,5.2363E-02,0.0000E+00,4.0000E+00,1.7492E-02,-7.4631E-03,1.6321E-03,4.2392E-05
374,9.4500E+02,1.5000E+02,-8.3223E-02,-3.0391E-01,1.3790E-02,3.5048E-02,0.0000E+00,4.0000E+00,2.2490E-02,-7.7100E-03,2.0064E-03,-3.2795E-04
375,9.4500E+02,1.3500E+02,-1.6133E-02,-4.5047E-01,1.3767E-02,3.3358E-02,0.0000E+00,4.0000E+00,2.3089E-02,-8.0847E-03,7.9051E-04,2.8069E-03
376,9.4500E+02,1.2000E+02,-1.0833E-01,-3.1873E-01,1.2807E-02,6.6076E-02,0.0000E+00,4.0000E+00,1.8453E-02,-7.0338E-03,-7.6218E-03,2.2991E-03
377,9.4500E+02,1.0500E+02,-1.7517E-01,-6.2638E-02,1.1561E-02,7.4881E-02,0.0000E+00,4.0000E+00,1.5994E-02,-3.5232E-03,-7.5307E-03,-2.6696E-03
378,9.4500E+02,9.0000E+01,-4.5523E-02,-3.6913E-02,1.1627E-02,6.6626E-02,0.0000E+00,4.0000E+00,1.6320E-02,8.2459E-04,-3.6829E-03,1.7306E-04
379,9.4500E+02,7.5000E+01,-7.0709E-02,-1.7229E-02,1.2342E-02,5.8914E-02,0.0000E+00,4.0000E+00,1.6828E-02,5.5954E-03,-3.4737E-03,6.1926E-03
380,9.6000E+02,7.5000E+01,7.3084E-02,2.0879E-01,1.3479E-02,4.5824E-02,0.0000E+00,4.0000E+00,2.0364E-02,3.8282E-02,-1.3997E-02,2.7232E-02
381,9.6000E+02,9.0000E+01,2.5985E-01,9.1347E-02,1.4818E-02,1.3343E-01,0.0000E+00,4.0000E+00,2.0012E-02,3.8666E-02,-1.5814E-02,8.8710E-03
382,9.6000E+02,1.0500E+02,-2.3916E-01,-5.2716E-02,1.5543E-02,2.4126E-01,0.0000E+00,4.0000E+00,2.0960E-02,3.8121E-02,-1.0869E-02,-4.4944E-03
383,9.6000E+02,1.2000E+02,-2.9738E-01,-1.7837E-01,1.4174E-02,1.1303E-01,0.0000E+00,4.0000E+00,1.9530E-02,1.9292E-02,-2.3853E-03,1.5925E-03
384,9.6000E+02,1.3500E+02,-7.0509E-02,-1.6879E-01,1.5201E-02,4.1924E-02,0.0000E+00,4.0000E+00,2.4898E-02,-8.4487E-04,-1.3364E-03,-2.8609E-04
385,9.6000E+02,1.5000E+02,-2.9136E-01,3.1333E-03,1.5924E-02,3.9645E-02,0.0000E+00,4.0000E+00,1.9367E-02,-9.7937E-03,-4.2218E-03,-5.9533E-04
386,9.6000E+02,1.6500E+02,-2.9722E-01,-2.4416E-01,1.3309E-02,7.7688E-02,0.0000E+00,4.0000E+00,1.8638E-02,-6.7250E-03,9.9486E-04,4.2385E-03
387,9.6000E+02,1.8000E+02,-1.2224E-01,-2.8480E-01,1.2363E-02,9.4516E-02,0.0000E+00,4.0000E+00,1.7642E-02,-2.0118E-03,6.8971E-03,2.8271E-03
388,9.6000E+02,1.9500E+02,-1.9253E-01,-1.4566E-01,1.3059E-02,7.6702E-02,0.0000E+00,4.0000E+00,1.7767E-02,-1.7505E-03,-1.2850E-03,1.7989E-03
389,9.6000E+02,2.1000E+02,-3.9223E-02,-2.3932E-01,1.5088E-02,6.5000E-02,0.0000E+00,4.0000E+00,2.3714E-02,-4.4808E-03,-2.0764E-03,3.1799E-03
390,9.6000E+02,2.2500E+02,2.7241E-02,-1.4307E-01,1.3915E-02,4.0370E-02,0.0000E+00,4.0000E+00,2.0766E-02,-6.0476E-04,-1.3721E-03,8.7255E-04
391,9.6000E+02,2.4000E+02,-2.9448E-02,-2.2421E-01,1.3599E-02,3.6355E-02,0.0000E+00,4.0000E+00,1.9930E-02,4.6067E-03,9.9218E-04,-1.4902E-03
392,9.6000E+02,2.5500E+02,-1.0804E-01,-1.3224E-01,1.5686E-02,1.0355E-01,0.0000E+00,4.0000E+00,2.1870E-02,9.0596E-03,4.1354E-03,-3.4526E-04
393,9.6000E+02,2.7000E+02,1.2530E-01,-1.9820E-01,1.6365E-02,1.6497E-01,0.0000E+00,4.0000E+00,2.3242E-02,1.0293E-02,-4.0715E-03,-2.0114E-04
394,9.6000E+02,2.8500E+02,-2.9598E-02,-2.9162E-01,1.5773E-02,1.2123E-01,0.0000E+00,4.0000E+00,2.2451E-02,7.3242E-03,-3.3432E-03,-2.2019E-03
395,9.6000E+02,3.0000E+02,-7.1052E-02,-3.8291E-01,1.4731E-02,1.3426E-01,0.0000E+00,4.0000E+00,2.1533E-02,4.5128E-03,-4.5334E-03,-1.6123E-03
396,9.6000E+02,3.1500E+02,-6.7801E-02,-1.0623E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
397,9.6000E+02,3.3000E+02,9.4465E-01,-4.6207E+00,1.1921E-02,3.3149E-02,0.0000E+00,4.0000E+00,1.5770E-02,1.1186E-01,-5.6548E-03,-1.3527E-01
398,9.6000E+02,3.4500E+02,4.0449E-01,-1.1788E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
399,9.6000E+02,3.6000E+02,3.1864E-01,-4.0529E-01,1.2560E-02,1.0631E-02,0.0000E+00,4.0000E+00,2.0853E-02,2.4159E-02,1.0823E-02,-5.5746E-03
400,9.6000E+02,3.7500E+02,3.0965E-01,-4.4387E-01,1.1162E-02,1.2318E-02,0.0000E+00,4.0000E+00,1.7925E-02,2.5365E-02,3.0327E-04,-5.7090E-03
401,9.6000E+02,3.9000E+02,4.2827E-01,-3.3753E-01,1.0464E-02,1.3252E-02,0.0000E+00,4.0000E+00,1.4397E-02,1.9941E-02,-9.6675E-04,-7.6253E-03
402,9.6000E+02,4.0500E+02,1.6613E-01,-4.1425E-01,1.1293E-02,7.9490E-03,0.0000E+00,4.0000E+00,1.9867E-02,1.3323E-02,3.9211E-03,-4.8500E-03
403,9.6000E+02,4.2000E+02,1.6224E-01,-1.7309E-01,1.3501E-02,8.3878E-03,0.0000E+00,4.0000E+00,1.9859E-02,8.9197E-03,5.8715E-03,-1.5217E-03
404,9.6000E+02,4.3500E+02,2.7152E-01,-1.6945E-01,1.4324E-02,1.6608E-02,0.0000E+00,4.0000E+00,1.9595E-02,1.1660E-02,-6.2606E-05,-2.9544E-03
405,9.6000E+02,4.5000E+02,2.4231E-01,-2.2464E-01,1.2967E-02,2.2796E-02,0.0000E+00,4.0000E+00,1.7997E-02,1.6151E-02,-1.1848E-03,-4.7785E-03
406,9.6000E+02,4.6500E+02,1.8215E-01,-2.5141E-01,1.2537E-02,3.8809E-02,0.0000E+00,4.0000E+00,1.8547E-02,1.5497E-02,-3.1358E-03,-7.0163E-03
407,9.6000E+02,4.8000E+02,1.1814E-01,-3.7759E-01,1.3361E-02,7.1212E-02,0.0000E+00,4.0000E+00,2.0231E-02,1.6513E-02,8.4589E-04,-6.9510E-03
408,9.6000E+02,4.9500E+02,2.2805E-01,-2.8510E-01,1.3135E-02,7.0901E-02,0.0000E+00,4.0000E+00,1.9371E-02,1.5055E-02,2.7045E-03,-6.9356E-03
409,9.6000E+02,5.1000E+02,1.6717E-01,-2.8780E-01,1.0984E-02,9.2206E-02,0.0000E+00,4.0000E+00,1.5856E-02,8.6674E-03,-9.4693E-03,-1.2200E-02
410,9.6000E+02,5.2500E+02,-8.8982E-02,-6.7949E-01,1.2574E-02,9.5849E-02,0.0000E+00,4.0000E+00,1.7272E-02,7.9092E-04,-1.0038E-02,-1.4786E-02
411,9.6000E+02,5.4000E+02,-9.2900E-02,-6.0461E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
412,9.6000E+02,5.5500E+02,-1.6029E-01,-4.4887E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
413,9.6000E+02,5.7000E+02,-2.6170E-01,-5.8396E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
414,9.6000E+02,5.8500E+02,-2.6215E-01,-1.9813E+00,1.3720E-02,7.4537E-02,0.0000E+00,4.0000E+00,1.9970E-02,3.6461E-03,8.0309E-03,-4.7697E-02
415,9.6000E+02,6.0000E+02,1.9426E-02,-1.7019E+00,1.2051E-02,6.4326E-02,0.0000E+00,4.0000E+00,1.7329E-02,9.3425E-03,1.6732E-02,-4.7766E-02
416,9.6000E+02,6.1500E+02,-2.8281E-02,-1.2107E+00,1.2364E-02,6.9934E-02,0.0000E+00,4.0000E+00,1.7814E-02,1.4834E-02,6.3019E-03,-5.0839E-02
417,9.6000E+02,6.3000E+02,-2.4879E-01,-1.3014E+00,1.3714E-02,1.3178E-01,0.0000E+00,4.0000E+00,1.8902E-02,1.7847E-02,-4.1192E-03,-4.6917E-02
418,9.6000E+02,6.4500E+02,-2.0442E-01,-1.7959E+00,1.5875E-02,1.3103E-01,0.0000E+00,4.0000E+00,2.2399E-02,1.6677E-02,4.4075E-04,-4.7963E-02
419,9.6000E+02,6.6000E+02,8.2517E-02,-1.5064E+00,1.4823E-02,9.1371E-02,0.0000E+00,4.0000E+00,2.2314E-02,1.4834E-02,8.3225E-03,-4.9333E-02
420,9.6000E+02,6.7500E+02,-2.4553E-01,-8.7544E-01,1.4772E-02,1.1834E-01,0.0000E+00,4.0000E+00,2.2136E-02,1.3076E-02,1.2216E-02,-4.5314E-02
421,9.6000E+02,6.9000E+02,5.6681E-02,-7.6253E-01,1.2641E-02,1.6088E-01,0.0000E+00,4.0000E+00,1.8488E-02,1.5145E-02,5.4213E-03,-3.7892E-02
422,9.6000E+02,7.0500E+02,4.3744E-01,-8.9228E-01,1.2629E-02,1.2214E-01,0.0000E+00,4.0000E+00,1.7180E-02,1.6793E-02,-5.7412E-03,-3.7633E-02
423,9.6000E+02,7.2000E+02,1.8305E-01,-6.6911E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
424,9.6000E+02,7.3500E+02,2.7293E-01,-7.5111E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
425,9.6000E+02,7.5000E+02,3.2517E-01,-3.0153E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
426,9.6000E+02,7.6500E+02,4.7927E-01,3.6307E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
427,9.6000E+02,7.8000E+02,5.1375E-01,-4.7960E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
428,9.6000E+02,7.9500E+02,5.7682E-01,-1.2839E+00,1.4735E-02,1.6283E-02,0.0000E+00,4.0000E+00,2.2449E-02,3.4770E-02,-1.8136E-05,-4.0388E-02
429,9.6000E+02,8.1000E+02,4.5733E-01,-1.2614E+00,1.5023E-02,1.6012E-02,0.0000E+00,4.0000E+00,2.4306E-02,3.3600E-02,4.5420E-03,-3.5011E-02
430,9.6000E+02,8.2500E+02,4.9716E-01,-9.2371E-01,1.5732E-02,1.4657E-02,0.0000E+00,4.0000E+00,2.6162E-02,3.2494E-02,6.1212E-04,-2.8766E-02
431,9.6000E+02,8.4000E+02,4.7571E-01,-5.6017E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
432,9.6000E+02,8.5500E+02,3.8484E-01,-1.3179E+00,9.6328E-03,1.0584E-02,0.0000E+00,4.0000E+00,1.4989E-02,-1.8640E-02,-8.0038E-03,-2.8935E-02
433,9.6000E+02,8.7000E+02,1.7157E-01,-1.8060E+00,6.3181E-03,5.3155E-03,0.0000E+00,4.0000E+00,8.1152E-03,-1.3149E-02,4.0953E-03,-2.3055E-02
434,9.6000E+02,8.8500E+02,1.2144E-01,-1.2943E+00,1.1992E-02,7.9940E-03,0.0000E+00,4.0000E+00,1.4802E-02,-8.4648E-03,3.4689E-02,-9.6027E-03
435,9.6000E+02,9.0000E+02,1.9865E-02,-2.8304E-01,1.4819E-02,5.0913E-02,0.0000E+00,4.0000E+00,2.1037E-02,1.7598E-03,3.1841E-02,-6.2894E-03
436,9.6000E+02,9.1500E+02,-5.4030E-02,-3.4929E-03,1.5376E-02,7.1723E-02,0.0000E+00,4.0000E+00,2.1886E-02,3.1194E-03,1.3638E-02,9.7677E-05
437,9.7500E+02,9.1500E+02,-4.3295E-02,3.5956E-02,1.4139E-02,6.6501E-02,0.0000E+00,4.0000E+00,1.9655E-02,4.6323E-03,1.7826E-02,-2.7331E-03
438,9.7500E+02,9.0000E+02,-5.2370E-03,-2.9308E-01,1.4719E-02,4.9851E-02,0.0000E+00,4.0000E+00,2.0155E-02,-2.0735E-03,4.2347E-02,2.4326E-03
439,9.7500E+02,8.8500E+02,-8.1740E-02,-1.2991E+00,1.4351E-02,9.1762E-03,0.0000E+00,4.0000E+00,1.6921E-02,-1.2999E-02,4.8054E-02,1.2595E-02
440,9.7500E+02,8.7000E+02,-1.0345E+00,-1.6497E+00,1.2861E-02,3.0871E-03,0.0000E+00,4.0000E+00,1.6043E-02,-2.7958E-02,8.2442E-03,3.6254E-03
441,9.7500E+02,8.5500E+02,1.6089E-01,-5.3492E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
442,9.7500E+02,8.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
443,9.7500E+02,8.2500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
444,9.7500E+02,8.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
445,9.7500E+02,7.9500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
446,9.7500E+02,7.8000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
447,9.7500E+02,7.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
448,9.7500E+02,7.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
449,9.7500E+02,7.3500E+02,1.6898E-01,-1.0097E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
450,9.7500E+02,7.2000E+02,4.1052E-01,-2.3902E+00,1.6785E-02,4.0629E-02,0.0000E+00,4.0000E+00,2.1397E-02,-1.7315E-03,-8.5353E-03,-1.8062E-02
451,9.7500E+02,7.0500E+02,4.0907E-01,-2.4240E+00,1.3729E-02,5.6095E-02,0.0000E+00,4.0000E+00,1.8996E-02,4.4508E-03,6.1950E-03,-2.4903E-02
452,9.7500E+02,6.9000E+02,3.9005E-01,-2.6552E+00,1.3172E-02,7.2205E-02,0.0000E+00,4.0000E+00,1.9447E-02,1.0202E-02,1.0729E-02,-2.6887E-02
453,9.7500E+02,6.7500E+02,3.6415E-01,-2.9865E+00,1.3851E-02,1.0809E-01,0.0000E+00,4.0000E+00,2.0490E-02,8.7941E-03,1.5109E-02,-2.7292E-02
454,9.7500E+02,6.6000E+02,1.0572E-01,-3.0730E+00,1.3588E-02,9.0948E-02,0.0000E+00,4.0000E+00,1.9657E-02,7.9040E-03,1.1366E-02,-2.6324E-02
455,9.7500E+02,6.4500E+02,4.5838E-01,-2.8884E+00,1.4570E-02,1.1800E-01,0.0000E+00,4.0000E+00,1.9448E-02,8.0045E-03,-4.1194E-04,-2.7850E-02
456,9.7500E+02,6.3000E+02,4.1833E-01,-3.1709E+00,1.4648E-02,7.1263E-02,0.0000E+00,4.0000E+00,1.9272E-02,1.1176E-02,-6.8749E-03,-2.5770E-02
457,9.7500E+02,6.1500E+02,2.4604E-01,-2.9341E+00,1.2763E-02,4.9161E-02,0.0000E+00,4.0000E+00,1.7601E-02,1.0137E-02,4.7002E-03,-2.8535E-02
458,9.7500E+02,6.0000E+02,3.8641E-01,-3.2324E+00,1.3203E-02,8.6488E-02,0.0000E+00,4.0000E+00,1.8464E-02,8.4431E-03,1.9097E-02,-2.4496E-02
459,9.7500E+02,5.8500E+02,1.8728E-01,-3.4404E+00,1.3596E-02,8.2849E-02,0.0000E+00,4.0000E+00,1.9235E-02,1.0359E-02,1.9605E-02,-1.3632E-02
460,9.7500E+02,5.7000E+02,-1.9315E-01,-3.6268E+00,1.3862E-02,1.0950E-01,0.0000E+00,4.0000E+00,1.9998E-02,8.8837E-03,2.2213E-02,-1.7605E-02
461,9.7500E+02,5.5500E+02,7.8123E-02,-3.5700E+00,1.4369E-02,8.2573E-02,0.0000E+00,4.0000E+00,1.9854E-02,7.4142E-03,-3.6151E-03,-4.8660E-03
462,9.7500E+02,5.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
463,9.7500E+02,5.2500E+02,-3.8611E-01,-1.0894E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
464,9.7500E+02,5.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
465,9.7500E+02,4.9500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
466,9.7500E+02,4.8000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
