SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
682,1.0350E+03,6.6000E+02,2.8982E-02,-1.2137E+00,2.2012E-02,8.3070E-02,0.0000E+00,4.0000E+00,2.7309E-02,2.4933E-03,-4.5972E-03,-3.4086E-03
683,1.0350E+03,6.4500E+02,-2.3074E-01,-1.1339E+00,1.8144E-02,1.3518E-01,0.0000E+00,4.0000E+00,2.3614E-02,-1.1512E-04,-5.7454E-03,1.5964E-03
684,1.0350E+03,6.3000E+02,-2.3356E-01,-1.1087E+00,1.7504E-02,1.6146E-01,0.0000E+00,4.0000E+00,2.4754E-02,3.1239E-03,5.8068E-03,-1.1012E-03
685,1.0350E+03,6.1500E+02,-1.2829E-01,-1.2257E+00,1.9888E-02,1.8509E-01,0.0000E+00,4.0000E+00,2.7132E-02,6.3494E-03,6.0611E-03,1.1315E-03
686,1.0350E+03,6.0000E+02,1.6171E-02,-1.3154E+00,2.2669E-02,1.6540E-01,0.0000E+00,4.0000E+00,2.9671E-02,2.3440E-03,8.0842E-04,-1.7235E-03
687,1.0350E+03,5.8500E+02,2.9004E-01,-1.4929E+00,2.3087E-02,1.5193E-01,0.0000E+00,4.0000E+00,3.0995E-02,-5.6803E-03,1.0832E-03,-2.0498E-03
688,1.0350E+03,5.7000E+02,2.9702E-01,-1.5801E+00,2.1270E-02,1.1592E-01,0.0000E+00,4.0000E+00,2.9563E-02,-1.2412E-02,-4.0210E-03,5.0844E-03
689,1.0350E+03,5.5500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
690,1.0350E+03,5.4000E+02,-1.6336E-01,-1.5310E+00,1.9095E-02,8.5505E-02,0.0000E+00,4.0000E+00,2.5547E-02,7.1828E-03,-1.3854E-03,2.1241E-03
691,1.0350E+03,5.2500E+02,-3.4403E-01,-1.5044E+00,2.0270E-02,4.0440E-02,0.0000E+00,4.0000E+00,2.7280E-02,9.7042E-03,-7.6198E-03,4.0109E-04
692,1.0350E+03,5.1000E+02,-4.5960E-01,-1.3780E+00,2.6364E-02,4.2511E-02,0.0000E+00,4.0000E+00,3.5053E-02,1.0346E-02,-1.6476E-02,-1.5047E-03
693,1.0350E+03,4.9500E+02,-1.6191E-01,-7.0455E-01,3.1913E-02,8.3634E-02,0.0000E+00,4.0000E+00,4.2441E-02,1.0308E-02,-1.4292E-02,-5.6393E-03
694,1.0350E+03,4.8000E+02,2.2222E-01,-7.9893E-01,2.7287E-02,4.4533E-02,0.0000E+00,4.0000E+00,3.7365E-02,9.7213E-03,-6.5180E-04,-6.9709E-03
695,1.0350E+03,4.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
696,1.0350E+03,4.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
697,1.0350E+03,4.3500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
698,1.0350E+03,4.2000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
699,1.0350E+03,4.0500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
700,1.0350E+03,3.9000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
701,1.0350E+03,3.7500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
702,1.0350E+03,3.6000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
703,1.0350E+03,3.4500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
704,1.0350E+03,3.3000E+02,-1.4464E-01,-7.2713E-01,8.8230E-03,3.2303E-02,0.0000E+00,4.0000E+00,1.0567E-02,-4.8064E-03,-3.1754E-02,4.9031E-03
705,1.0350E+03,3.1500E+02,-5.9369E-02,-1.9973E-01,1.0974E-02,1.3352E-01,0.0000E+00,4.0000E+00,1.4654E-02,-2.6257E-03,-2.4864E-02,2.6699E-03
706,1.0350E+03,3.0000E+02,8.6531E-03,-8.4648E-02,1.2041E-02,5.5011E-02,0.0000E+00,4.0000E+00,1.6064E-02,1.2353E-03,-8.0061E-03,5.5693E-04
707,1.0350E+03,2.8500E+02,-6.0502E-03,-1.3514E-01,1.1124E-02,3.4339E-02,0.0000E+00,4.0000E+00,1.5788E-02,1.1713E-03,-7.5916E-04,4.1736E-04
708,1.0350E+03,2.7000E+02,-6.3830E-02,-1.0916E-01,1.2441E-02,3.6687E-02,0.0000E+00,4.0000E+00,1.7868E-02,6.6123E-03,-5.5367E-03,-4.8241E-03
709,1.0350E+03,2.5500E+02,1.0174E-01,2.5615E-02,1.0990E-02,9.2435E-02,0.0000E+00,4.0000E+00,1.6367E-02,1.7306E-02,1.3657E-02,-1.4878E-02
710,1.0350E+03,2.4000E+02,1.1131E+00,-8.9193E-01,1.1776E-02,2.9217E-01,0.0000E+00,4.0000E+00,1.7209E-02,3.4179E-02,1.5115E-02,-2.1416E-02
711,1.0350E+03,2.2500E+02,1.7616E+00,-4.7505E-01,1.3817E-02,5.3538E-01,0.0000E+00,4.0000E+00,2.0262E-02,5.3207E-02,-1.9247E-02,-6.6602E-03
712,1.0350E+03,2.1000E+02,3.2363E-01,2.5571E-01,1.5460E-02,3.4272E-01,0.0000E+00,4.0000E+00,2.1762E-02,1.9554E-02,-8.9458E-03,1.0551E-02
713,1.0350E+03,1.9500E+02,2.8174E-01,-1.3060E-01,1.7877E-02,8.4739E-01,0.0000E+00,4.0000E+00,2.5272E-02,7.5851E-03,1.0148E-02,-1.8895E-03
714,1.0350E+03,1.8000E+02,1.4342E-01,-2.5719E-02,1.6592E-02,3.6217E-01,0.0000E+00,4.0000E+00,2.3499E-02,1.0905E-02,2.5586E-03,-6.5169E-03
715,1.0350E+03,1.6500E+02,2.8984E-02,-1.4247E-01,1.6063E-02,1.2040E-01,0.0000E+00,4.0000E+00,2.2653E-02,2.0981E-02,-7.7593E-04,-8.5995E-03
716,1.0350E+03,1.5000E+02,3.5004E-01,-1.6482E-01,1.4175E-02,8.9307E-02,0.0000E+00,4.0000E+00,1.9450E-02,2.3048E-02,-1.7582E-04,-5.8016E-03
717,1.0350E+03,1.3500E+02,3.7245E-01,6.1804E-02,1.2780E-02,1.2570E-01,0.0000E+00,4.0000E+00,1.7585E-02,2.5994E-02,3.3401E-03,6.8945E-04
718,1.0350E+03,1.2000E+02,2.4136E-01,-2.0936E-01,1.3179E-02,2.7788E-01,0.0000E+00,4.0000E+00,1.9194E-02,2.5281E-02,1.2196E-02,2.6846E-05
719,1.0350E+03,1.0500E+02,-2.5917E-01,-8.5640E-01,1.2995E-02,4.9434E-01,0.0000E+00,4.0000E+00,1.8285E-02,1.3631E-02,4.7323E-03,-1.3794E-02
720,1.0350E+03,9.0000E+01,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
721,1.0350E+03,7.5000E+01,9.1084E-01,-1.1565E-01,1.4744E-02,2.1688E+00,0.0000E+00,4.0000E+00,2.0481E-02,6.6746E-02,1.8278E-03,-2.2600E-03
722,1.0500E+03,7.5000E+01,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
723,1.0500E+03,9.0000E+01,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
724,1.0500E+03,1.0500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
725,1.0500E+03,1.2000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
726,1.0500E+03,1.3500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
727,1.0500E+03,1.5000E+02,5.8451E-01,-3.7012E-01,1.4821E-02,1.1598E-01,0.0000E+00,4.0000E+00,1.9777E-02,2.6332E-02,-5.7716E-03,-1.3540E-02
728,1.0500E+03,1.6500E+02,5.4707E-01,-3.9922E-01,1.5851E-02,1.4208E-01,0.0000E+00,4.0000E+00,2.2059E-02,2.7507E-02,7.9704E-04,-1.1593E-02
729,1.0500E+03,1.8000E+02,6.0339E-01,-4.6171E-01,1.5591E-02,2.8118E-01,0.0000E+00,4.0000E+00,2.1907E-02,-1.3500E-02,6.2112E-03,-1.7951E-02
730,1.0500E+03,1.9500E+02,-4.3324E-01,7.3894E-02,1.5501E-02,3.8853E-01,0.0000E+00,4.0000E+00,2.2117E-02,-3.0768E-02,8.7252E-03,-1.8927E-02
731,1.0500E+03,2.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
732,1.0500E+03,2.2500E+02,1.0406E+00,-8.5315E-01,1.6438E-02,4.9314E-01,0.0000E+00,4.0000E+00,2.3685E-02,-3.6982E-02,-1.9785E-02,1.9368E-02
733,1.0500E+03,2.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
734,1.0500E+03,2.5500E+02,4.9908E-01,-3.6351E-02,1.1298E-02,2.9382E-01,0.0000E+00,4.0000E+00,1.6462E-02,7.5579E-03,2.2859E-02,-1.8420E-02
735,1.0500E+03,2.7000E+02,-3.7020E-02,-5.8363E-02,1.1673E-02,3.5341E-02,0.0000E+00,4.0000E+00,1.6244E-02,7.1787E-03,-4.6815E-03,-6.0749E-03
736,1.0500E+03,2.8500E+02,2.8456E-02,-1.7056E-01,1.2215E-02,4.7311E-02,0.0000E+00,4.0000E+00,1.7309E-02,2.0580E-03,-3.9603E-04,1.4650E-03
737,1.0500E+03,3.0000E+02,6.3893E-02,-1.0437E-01,1.2686E-02,4.2676E-02,0.0000E+00,4.0000E+00,1.7347E-02,2.5579E-03,-5.2616E-03,-1.7065E-03
738,1.0500E+03,3.1500E+02,1.9288E-02,-2.6855E-01,1.2028E-02,9.8165E-02,0.0000E+00,4.0000E+00,1.5924E-02,1.6004E-03,-2.7869E-02,-8.5125E-03
739,1.0500E+03,3.3000E+02,-2.0641E-01,-6.5681E-01,9.9518E-03,2.1856E-02,0.0000E+00,4.0000E+00,1.2250E-02,1.9043E-03,-4.0945E-02,-1.3525E-02
740,1.0500E+03,3.4500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
741,1.0500E+03,3.6000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
742,1.0500E+03,3.7500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
743,1.0500E+03,3.9000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
744,1.0500E+03,4.0500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
745,1.0500E+03,4.2000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
746,1.0500E+03,4.3500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
747,1.0500E+03,4.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
748,1.0500E+03,4.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
749,1.0500E+03,4.8000E+02,1.5043E-01,-1.0499E+00,2.3308E-02,4.1301E-02,0.0000E+00,4.0000E+00,3.2530E-02,6.8356E-03,7.1965E-03,-1.1865E-02
750,1.0500E+03,4.9500E+02,1.7234E-02,-9.1129E-01,2.4142E-02,9.3162E-02,0.0000E+00,4.0000E+00,3.3213E-02,1.2991E-02,-8.4556E-03,-8.4459E-03
751,1.0500E+03,5.1000E+02,-6.9691E-02,-1.3287E+00,2.3575E-02,5.2011E-02,0.0000E+00,4.0000E+00,3.1053E-02,1.9903E-02,-2.0982E-02,-4.8894E-03
752,1.0500E+03,5.2500E+02,-1.0015E-01,-1.5487E+00,1.8240E-02,3.3746E-02,0.0000E+00,4.0000E+00,2.5235E-02,2.0558E-02,-9.0485E-03,4.2666E-03
753,1.0500E+03,5.4000E+02,1.2102E-02,-1.7325E+00,1.7919E-02,7.7627E-02,0.0000E+00,4.0000E+00,2.5282E-02,1.5457E-02,-3.6929E-03,5.9831E-03
754,1.0500E+03,5.5500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
755,1.0500E+03,5.7000E+02,-7.6448E-02,-1.1349E+00,1.8537E-02,5.6839E-02,0.0000E+00,4.0000E+00,2.6540E-02,-1.7430E-02,7.6134E-03,4.9105E-03
756,1.0500E+03,5.8500E+02,-7.5861E-02,-1.0419E+00,1.9122E-02,1.0625E-01,0.0000E+00,4.0000E+00,2.6785E-02,-1.4140E-02,2.3681E-03,2.2259E-03
757,1.0500E+03,6.0000E+02,-6.7974E-02,-1.0790E+00,2.0394E-02,1.3846E-01,0.0000E+00,4.0000E+00,2.8351E-02,-5.5321E-03,-2.4497E-03,1.8797E-03
758,1.0500E+03,6.1500E+02,-7.6428E-02,-1.3176E+00,2.0584E-02,1.6025E-01,0.0000E+00,4.0000E+00,2.9854E-02,4.6176E-03,6.8921E-03,-3.8908E-04
759,1.0500E+03,6.3000E+02,-2.1773E-01,-1.0538E+00,2.1716E-02,1.2626E-01,0.0000E+00,4.0000E+00,3.2287E-02,8.6894E-03,5.4019E-03,-2.4117E-03
760,1.0500E+03,6.4500E+02,-2.1497E-01,-1.1096E+00,1.7938E-02,8.8435E-02,0.0000E+00,4.0000E+00,2.4832E-02,4.9635E-03,-9.9705E-03,2.1876E-03
761,1.0500E+03,6.6000E+02,-4.7561E-02,-1.5105E+00,1.7952E-02,8.5314E-02,0.0000E+00,4.0000E+00,2.5358E-02,5.7693E-03,-7.3902E-03,4.7835E-04
762,1.0500E+03,6.7500E+02,-5.0607E-02,-1.3571E+00,2.0692E-02,1.7413E-01,0.0000E+00,4.0000E+00,3.0301E-02,8.6487E-03,1.4468E-04,-4.7342E-04
763,1.0500E+03,6.9000E+02,3.9167E-02,-1.1851E+00,1.7407E-02,9.1804E-02,0.0000E+00,4.0000E+00,2.4569E-02,1.0238E-02,8.4958E-03,2.4422E-03
764,1.0500E+03,7.0500E+02,7.2355E-02,-1.0148E+00,1.3711E-02,6.4910E-02,0.0000E+00,4.0000E+00,1.9203E-02,7.5145E-03,8.4564E-03,-1.5772E-04
765,1.0500E+03,7.2000E+02,8.2161E-02,-1.0544E+00,1.4978E-02,2.6943E-02,0.0000E+00,4.0000E+00,1.9414E-02,4.7982E-03,2.9369E-03,-7.9749E-03
766,1.0500E+03,7.3500E+02,-1.0687E-01,-8.9316E-01,2.2324E-02,2.3114E-02,0.0000E+00,4.0000E+00,2.7433E-02,5.2763E-03,5.8407E-03,-1.1350E-02
767,1.0500E+03,7.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
768,1.0500E+03,7.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
769,1.0500E+03,7.8000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
770,1.0500E+03,7.9500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
771,1.0500E+03,8.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
772,1.0500E+03,8.2500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
773,1.0500E+03,8.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
774,1.0500E+03,8.5500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
775,1.0500E+03,8.7000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
776,1.0500E+03,8.8500E+02,5.5817E-02,-2.2190E-01,1.9974E-02,1.8251E-02,0.0000E+00,4.0000E+00,2.5130E-02,-3.7278E-03,2.1369E-02,-4.1165E-03
777,1.0500E+03,9.0000E+02,2.4395E-02,-5.8358E-03,1.7174E-02,1.5156E-01,0.0000E+00,4.0000E+00,2.4241E-02,-3.7340E-03,5.7048E-03,-3.1702E-03
778,1.0500E+03,9.1500E+02,-1.0945E-02,1.8645E-02,1.6841E-02,6.1640E-02,0.0000E+00,4.0000E+00,2.2445E-02,-3.4723E-03,-3.6272E-03,-1.3100E-03
779,1.0650E+03,9.1500E+02,-6.5454E-02,-1.1185E-01,1.7850E-02,1.1429E-01,0.0000E+00,4.0000E+00,2.5217E-02,-4.7768E-03,-2.1094E-03,-1.5652E-03
780,1.0650E+03,9.0000E+02,-1.5035E-01,-3.0880E-02,1.6769E-02,1.5233E-01,0.0000E+00,4.0000E+00,2.4020E-02,-4.7008E-03,7.0648E-03,-2.6479E-03
781,1.0650E+03,8.8500E+02,-8.0087E-02,-3.5339E-01,1.6517E-02,1.1821E-02,0.0000E+00,4.0000E+00,2.0613E-02,-4.3696E-04,1.7938E-02,-7.3530E-03
782,1.0650E+03,8.7000E+02,6.5538E-02,-6.4539E-01,2.2130E-02,2.6779E-03,0.0000E+00,4.0000E+00,2.7126E-02,2.2522E-03,7.1086E-03,-4.1259E-03
783,1.0650E+03,8.5500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
784,1.0650E+03,8.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
785,1.0650E+03,8.2500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
786,1.0650E+03,8.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
787,1.0650E+03,7.9500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
788,1.0650E+03,7.8000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
789,1.0650E+03,7.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
790,1.0650E+03,7.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
791,1.0650E+03,7.3500E+02,-2.7052E-01,-1.1537E+00,2.2264E-02,2.5295E-02,0.0000E+00,4.0000E+00,2.8003E-02,-2.1385E-02,6.8308E-03,-1.1768E-02
792,1.0650E+03,7.2000E+02,2.4011E-03,-1.2033E+00,1.7095E-02,3.8198E-02,0.0000E+00,4.0000E+00,2.2011E-02,-1.7583E-02,8.3524E-04,-1.0177E-02
793,1.0650E+03,7.0500E+02,9.9585E-02,-1.1690E+00,1.5009E-02,6.3493E-02,0.0000E+00,4.0000E+00,2.0312E-02,-1.4349E-02,-1.0625E-04,-6.3266E-03
794,1.0650E+03,6.9000E+02,1.2483E-01,-1.3090E+00,1.6759E-02,1.0604E-01,0.0000E+00,4.0000E+00,2.3420E-02,-4.2943E-03,6.5366E-03,-2.5162E-03
795,1.0650E+03,6.7500E+02,9.8430E-02,-1.3929E+00,1.9232E-02,1.3996E-01,0.0000E+00,4.0000E+00,2.8264E-02,1.9896E-03,4.6375E-03,1.7196E-03
796,1.0650E+03,6.6000E+02,2.3347E-03,-1.3116E+00,1.7727E-02,1.1358E-01,0.0000E+00,4.0000E+00,2.5813E-02,3.0276E-03,-8.2689E-03,6.6681E-03
797,1.0650E+03,6.4500E+02,-9.1525E-02,-1.1167E+00,1.7700E-02,8.5401E-02,0.0000E+00,4.0000E+00,2.5309E-02,2.2775E-03,-1.1476E-02,3.7781E-03
798,1.0650E+03,6.3000E+02,9.9475E-02,-9.7093E-01,2.1162E-02,9.4321E-02,0.0000E+00,4.0000E+00,3.0334E-02,3.5978E-03,7.2183E-03,-4.4915E-03
799,1.0650E+03,6.1500E+02,1.7811E-01,-1.3002E+00,2.2363E-02,1.3178E-01,0.0000E+00,4.0000E+00,3.0075E-02,2.4500E-03,9.5997E-03,7.6859E-05
800,1.0650E+03,6.0000E+02,-2.0863E-01,-1.3571E+00,2.3340E-02,1.1342E-01,0.0000E+00,4.0000E+00,3.1127E-02,4.9289E-04,-4.5224E-03,8.0580E-04
801,1.0650E+03,5.8500E+02,-2.9130E-01,-1.0879E+00,2.0441E-02,1.1833E-01,0.0000E+00,4.0000E+00,2.7858E-02,-3.3824E-03,-2.6853E-04,-6.6624E-03
802,1.0650E+03,5.7000E+02,-1.8131E-01,-1.2490E+00,1.8368E-02,4.9761E-02,0.0000E+00,4.0000E+00,2.5798E-02,-1.7992E-03,-4.0372E-03,-5.6347E-03
803,1.0650E+03,5.5500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
804,1.0650E+03,5.4000E+02,2.8987E-01,-1.4489E+00,1.8735E-02,5.2834E-02,0.0000E+00,4.0000E+00,2.4842E-02,1.4874E-03,-8.9061E-03,1.2050E-02
805,1.0650E+03,5.2500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
806,1.0650E+03,5.1000E+02,2.9778E-01,-1.1870E+00,2.0864E-02,7.4093E-02,0.0000E+00,4.0000E+00,2.8239E-02,6.8140E-03,-1.6821E-02,-1.0044E-04
807,1.0650E+03,4.9500E+02,3.2021E-01,-1.1890E+00,2.2501E-02,7.8669E-02,0.0000E+00,4.0000E+00,3.1529E-02,5.0762E-03,-3.1332E-03,1.4338E-03
808,1.0650E+03,4.8000E+02,1.4117E-01,-1.2774E+00,2.3285E-02,3.5987E-02,0.0000E+00,4.0000E+00,3.0785E-02,1.7652E-03,1.2724E-02,-1.3924E-03
809,1.0650E+03,4.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
810,1.0650E+03,4.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
811,1.0650E+03,4.3500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
812,1.0650E+03,4.2000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
813,1.0650E+03,4.0500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
814,1.0650E+03,3.9000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
815,1.0650E+03,3.7500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
816,1.0650E+03,3.6000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
817,1.0650E+03,3.4500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
818,1.0650E+03,3.3000E+02,-1.6127E-01,-1.4214E+00,1.2966E-02,1.4105E-02,0.0000E+00,4.0000E+00,1.5620E-02,-5.1354E-04,-5.0130E-02,-1.7754E-02
